open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,action,predicted_action,reward
0.2329,0.2329,0.2322801305406562,0.2313132731865269,0.2321,1,0.2321,242.0,0.2325100000000028,0.2325285714285666,0.2313560000000011,0,0,0,120.79182795698925,121.20817204301076,1,go_short,go_short,do_nothing,12.27305004
0.2154,0.21605,0.2152413757556277,0.216709366709785,0.21475,0,0.216,2471.0,0.2154400000000025,0.2149857142857095,0.2162100000000009,0,0,0,1237.2183588317107,1233.7816411682893,1,go_short,go_short,do_nothing,1.77402301
0.21335,0.21385,0.2139274951316628,0.2149386928048794,0.21335,0,0.21335,357.0,0.2135200000000038,0.2136071428571377,0.2149500000000013,0,0,1,178.5,178.5,1,go_short,go_short,go_short,7.99257712
0.2052,0.20565,0.2053402128862922,0.2054397003388289,0.2052,0,0.20565,77.0,0.2052900000000045,0.2053071428571378,0.2053260000000012,0,0,1,38.5421686746988,38.45783132530121,1,go_short,go_short,go_long,14.0120803
0.2209,0.24165,0.2248605977669851,0.2213168243039176,0.2193,0,0.24095,1438437.0,0.2254700000000052,0.2253357142857089,0.2202560000000013,0,0,0,750441.4748294901,687995.5251705099,1,go_short,go_short,do_nothing,69.06418612
0.1629,0.1629,0.1627773816009604,0.1627150009230277,0.16185,1,0.162,8017.0,0.1627600000000052,0.1628214285714241,0.1625900000000009,0,0,0,3997.3961218836575,4019.603878116344,1,go_short,go_short,go_short,19.8957384
0.1943,0.20535,0.1895724786265911,0.1861974825344212,0.19135,0,0.1993,2300518.0,0.1924600000000055,0.1907785714285671,0.1883840000000008,0,0,0,1164871.0299796748,1135646.9700203252,1,go_short,go_short,go_short,70.3360457
57.3,58.45,56.57375872687833,56.03377674560606,57.3,0,57.8,3530.55,56.94999999999752,56.72142857142923,55.87,1,0,0,1772.9434404865335,1757.6065595134667,1,go_short,go_short,go_long,71.13441338
40.2,40.3,40.05267733008619,39.97448465902594,40.2,1,40.25,57.93,40.23999999999722,40.20714285714384,39.79000000000013,0,0,0,28.98300186451212,28.94699813548788,1,go_short,go_short,go_short,38.16031472
55.15,55.8,53.575372169119696,53.0457268481367,54.95,0,55.35,5426.79,54.45999999999607,53.88571428571519,52.56800000000037,0,0,0,2718.306122171946,2708.4838778280546,1,go_short,go_short,do_nothing,29.1670254
48.65,48.85,48.658070392263376,48.65468604123696,48.65,0,48.85,259.84,48.69999999999621,48.65000000000089,48.61600000000037,0,0,0,130.18650256410257,129.6534974358974,1,go_short,go_short,do_nothing,29.35785194
37.45,38.35,36.88411575222324,36.31038754319299,37.45,0,38.0,2600.74,37.25999999999623,37.07142857142964,36.40000000000053,0,0,0,1309.8491716368455,1290.8908283631545,1,go_short,go_short,do_nothing,24.36815954
33.8,33.85,33.781858388207354,33.77663744546223,33.7,1,33.75,62.16,33.809999999996194,33.7928571428583,33.80200000000052,1,0,0,31.056994818652853,31.10300518134715,1,go_short,go_short,go_long,5.47380049
32.9,32.95,32.847893255920674,32.95053868487373,32.85,0,32.85,1433.52,32.84999999999614,32.80714285714408,32.88600000000052,0,0,0,716.2149353612168,717.3050646387833,1,go_short,go_short,do_nothing,4.11533406
32.25,32.3,32.27681536902535,32.27776458557817,32.2,0,32.3,114.27,32.25999999999601,32.264285714286935,32.27200000000051,0,0,1,57.17925639039503,57.09074360960496,1,go_short,go_short,go_long,1.63713937
32.2,32.2,32.12466717846579,32.10061155981823,32.15,0,32.2,110.33,32.15999999999589,32.142857142858375,32.054000000000514,0,0,0,55.165,55.165,1,go_short,go_short,go_short,38.26240596
26.7,26.75,26.73778469297953,26.69812702218713,26.7,1,26.7,166.01,26.709999999995887,26.728571428572646,26.684000000000527,0,0,0,83.005,83.005,1,go_short,go_short,do_nothing,10.20209508
25.5,25.5,25.46568162415374,25.46237652195139,25.45,0,25.5,87.86,25.47999999999589,25.478571428572646,25.442000000000533,0,0,0,43.93,43.93,1,go_short,go_short,go_short,2.30067942
207.6,210.05,206.00450512562853,203.17948118478023,207.6,0,209.5,1889.6,207.1100000000012,206.99285714285529,202.368,0,0,0,949.103812035483,940.4961879645167,1,go_short,go_short,go_long,29.27084938
135.7,137.25,134.95572632659616,133.78723475110613,135.7,0,137.15,1947.97,135.66999999999464,135.37857142856973,133.59000000000245,0,0,0,979.1610243723657,968.808975627634,1,go_short,go_short,go_short,40.76482512
0.286,0.28725,0.2866437656805314,0.2855689879470154,0.286,0,0.28725,460.0,0.2863700000000032,0.2865714285714241,0.2865500000000012,0,0,0,230.5015263846489,229.49847361535106,1,go_short,go_short,go_short,19.455422
363.0,368.8,360.15381296785944,355.46111269534885,361.6,0,366.2,2085.65,362.8599999999907,362.2357142857126,355.7120000000021,0,0,0,1047.4013027975864,1038.2486972024137,1,go_short,go_short,go_short,6.25579194
5.43,5.445,5.422950848847119,5.42097820538147,5.42,0,5.44,146.58,5.429999999999928,5.430000000000048,5.41100000000001,0,0,0,73.35742410303588,73.22257589696412,1,go_short,go_short,go_short,10.08413554
3.67,3.67,3.6648468957832914,3.6592860291155898,3.66,1,3.66,467.77,3.666999999999817,3.665714285714283,3.6627999999999954,1,0,0,233.56592087312413,234.20407912687583,1,go_short,go_short,go_short,10.45376103
5.735,5.775,5.691389188757532,5.636192973134924,5.715,0,5.765,24082.16,5.71899999999994,5.706428571428615,5.636200000000008,0,0,0,12072.491513043478,12009.668486956522,1,go_short,go_short,go_long,14.03896609
4.23,4.235,4.231539069241995,4.238336067949168,4.23,0,4.23,100.12,4.227999999999828,4.228571428571427,4.24299999999999,0,0,1,50.06,50.06,1,go_short,go_short,go_short,30.2558633
4.255,4.265,4.252661987159204,4.241668913302468,4.25,1,4.255,1816.48,4.252999999999821,4.253571428571484,4.2448,0,0,0,908.24,908.24,1,go_short,go_short,go_long,1.86530974
4.495,4.495,4.475355191762587,4.460799313757774,4.49,1,4.49,97.92,4.490999999999818,4.486428571428627,4.448599999999996,0,0,0,48.932754590984985,48.987245409015024,1,go_short,go_short,go_short,10.56987706
4.96,4.96,4.957680855238088,4.964365279382295,4.94,1,4.94,132.01,4.954999999999824,4.956428571428629,4.964799999999989,1,0,1,65.87165656565656,66.13834343434343,1,go_short,go_short,go_long,18.75046595
5.205,5.205,5.201997274681539,5.202636137135388,5.205,0,5.205,50.88,5.203999999999818,5.203571428571469,5.206399999999983,0,0,0,25.439999999999998,25.439999999999998,1,go_short,go_short,go_short,10.92243173
5.795,7.13,5.863959461177218,5.721661685843427,5.795,0,6.625,202390.49,5.981999999999924,5.922142857142902,5.648800000000012,0,0,0,107957.89019726247,94432.59980273752,1,go_short,go_short,do_nothing,8.95455411
5.565,5.565,5.562121541820572,5.56594002703913,5.565,0,5.565,345.15,5.562999999999805,5.560000000000026,5.572999999999992,0,0,0,172.575,172.575,1,go_short,go_short,go_short,14.17746962
6.135,6.135,6.134106856628857,6.135267071304587,6.11,1,6.12,2697.31,6.129999999999798,6.13214285714289,6.134199999999988,0,0,1,1347.0042594859242,1350.305740514076,1,go_short,go_short,go_long,20.29439657
7.075,7.27,6.940556226962922,6.884370222254027,7.045,0,7.18,31732.68,6.987999999999855,6.961428571428593,6.85679999999999,0,0,0,15983.208867064188,15749.471132935814,1,go_short,go_short,do_nothing,34.19650359
6.29,6.29,6.285947159916334,6.27744592634237,6.29,0,6.29,0.14,6.287999999999927,6.285714285714326,6.287000000000013,0,0,0,0.07,0.07,1,go_short,go_short,do_nothing,7.71824432
5.97,5.97,5.955828819440017,5.950988343265887,5.965,1,5.965,14.05,5.96799999999992,5.962857142857189,5.940200000000013,1,0,0,7.022056975282783,7.027943024717219,1,go_short,go_short,do_nothing,18.60879363
0.3085,0.3085,0.3022563771782844,0.3105705795970721,0.2335,1,0.2485,12339335.5,0.2965000000000156,0.3009285714285687,0.3140600000000075,0,0,1,5505071.583034112,6834263.916965889,0,go_short,go_long,go_short,43.7220804
3.365,3.365,3.3634582115925764,3.3653581123966587,3.365,0,3.365,3.5700000000000003,3.361999999999817,3.3607142857142795,3.365399999999994,0,0,0,1.7850000000000001,1.7850000000000001,1,go_short,go_short,do_nothing,2.03321327
3.315,3.325,3.316822783227904,3.333353513568305,3.315,0,3.325,431.87,3.314999999999801,3.307857142857128,3.3301999999999943,0,0,0,216.260203313253,215.60979668674696,1,go_short,go_short,do_nothing,7.90266889
3.48,3.48,3.483052086133351,3.478867510539702,3.48,1,3.48,2.79,3.4819999999998203,3.483571428571424,3.480199999999994,0,0,0,1.3950000000000002,1.3950000000000002,1,go_short,go_short,do_nothing,7.54499843
3.14,3.14,3.13597892245191,3.1409171309770048,3.125,1,3.13,79.93,3.1349999999997875,3.134999999999984,3.1377999999999964,1,0,1,39.901259968102075,40.02874003189793,1,go_short,go_short,go_long,5.56582138
0.5415,0.5465,0.5483500452183068,0.5517881950574747,0.534,1,0.5455,739741.8,0.5466000000000089,0.5478571428571491,0.5517000000000084,0,0,1,371231.97046918125,368509.82953081874,0,go_short,go_long,do_nothing,8.86415461
1.116,1.116,1.1282927603811648,1.1431896707473457,1.079,1,1.093,129032.3,1.118800000000006,1.121428571428538,1.1469600000000015,0,0,1,63844.41100045269,65187.88899954731,0,go_long,go_long,do_nothing,5.90633499
3.21,3.21,3.2001568134472644,3.199990582837723,3.185,1,3.19,95.94,3.2049999999998087,3.2028571428571264,3.196599999999996,1,0,0,47.82009374999999,48.11990625,1,go_long,go_short,go_short,2.66707333
109.2,110.75,108.53884777499763,108.08823956773954,109.1,0,109.65,4040.57,109.12999999999332,108.79285714285548,107.86600000000249,1,0,0,2024.4391158327621,2016.1308841672376,1,go_short,go_short,go_short,13.26898528
5.47,5.48,5.466578736336011,5.4562753536631385,5.46,1,5.465,296.68,5.466999999999922,5.471428571428622,5.445800000000014,0,0,0,148.27217192501143,148.4078280749886,1,go_short,go_short,go_long,1.29809718
3.893,3.918,3.814498610983613,3.806904613011009,2.965,1,3.64,309248.15,3.843599999999751,3.847571428571432,3.790999999999992,0,0,0,149430.93933359886,159817.2106664012,1,go_short,go_short,go_long,1.25406038
3.06,3.06,3.057012117383384,3.057542204410218,3.055,0,3.06,16.71,3.0589999999997564,3.0557142857142794,3.062799999999997,0,0,0,8.355,8.355,1,go_short,go_short,go_long,7.67626083
458.85,466.75,482.1969115317861,504.7925987511868,341.35,1,358.8,19367.4,466.1899999999896,479.54999999999615,512.0680000000018,0,0,1,8498.774683544305,10868.625316455695,1,do_nothing,do_nothing,go_long,-91.95690494
60.35,60.35,59.99981118132309,61.25130727451669,42.295,1,49.27,107971.23,58.65799999999975,59.82071428571453,62.01399999999994,0,0,1,48528.940905856594,59442.2890941434,1,do_nothing,do_nothing,go_long,-0.56568345
74.065,76.31,73.7772824025402,72.73587024953244,73.835,0,75.74,12583.04,74.57599999999972,74.10428571428575,72.34420000000011,0,0,0,6361.866757451354,6221.173242548646,1,do_nothing,do_nothing,go_long,-11.65672616
0.02629,0.02633,0.0265225780049835,0.0267104625867006,0.02576,1,0.02584,9763880.0,0.0264160000000004,0.0265042857142855,0.0266975999999998,0,0,1,4839797.797813159,4924082.2021868415,0,do_nothing,go_long,go_long,60.83345147
0.9815,0.9954,0.9673174290227065,0.9545318223788136,0.978,0,0.9883,3085624.2,0.9759999999999912,0.9685428571428448,0.953296,0,0,0,1548138.0834907098,1537486.1165092904,1,do_nothing,do_nothing,do_nothing,-47.93047648
79.72,80.395,78.72240271252849,77.88038848665262,79.625,0,80.39,4865.04,79.21899999999964,78.92571428571432,77.82920000000009,0,0,0,2442.699179314221,2422.3408206857785,1,do_nothing,go_short,go_long,37.03176921
66.975,67.82,65.60102557104601,64.09548097721988,66.73,0,67.77,3033.7,66.96899999999948,66.30571428571447,63.88980000000017,0,0,0,1525.7994656573526,1507.900534342647,1,do_nothing,do_nothing,go_short,-55.84731817
84.32,85.675,82.93943960856006,82.05769287434286,84.295,0,85.575,4375.21,84.20999999999941,83.38214285714277,81.6456,1,0,0,2203.764653168134,2171.4453468318666,1,do_nothing,go_short,go_short,90.08228501
51.52,51.875,51.11260669554381,50.75168742136908,51.445,0,51.685,2187.42,51.47499999999938,51.32428571428572,50.59719999999986,0,0,0,1095.4585795261858,1091.9614204738143,1,do_nothing,go_short,go_short,71.69003785
38.275,38.295,37.24866269065091,38.31982657425922,28.235,1,28.715,102803.78,36.52099999999952,37.247857142857264,38.65299999999986,1,0,1,44066.435926257655,58737.34407374235,1,do_nothing,do_nothing,go_long,-73.96240383
0.05144,0.05162,0.0518000631428126,0.0519389031339031,0.051,0,0.05118,835559.0,0.0516,0.0518042857142857,0.0519999999999999,0,0,1,416721.00584681355,418837.9941531865,0,do_nothing,do_nothing,go_short,-67.65663014
43.635,44.905,43.306798615530255,42.85348247043073,43.625,0,44.885,10195.08,43.67799999999964,43.447142857143135,42.68999999999992,0,0,0,5169.522885223678,5025.557114776322,1,do_nothing,do_nothing,go_short,-30.82509667
52.525,53.725,52.33982965951464,51.887296567762895,52.5,0,53.6,14990.56,52.5499999999998,52.45500000000017,51.783399999999965,0,0,0,7571.203919905771,7419.356080094229,1,do_nothing,do_nothing,go_long,-16.00604214
0.03226,0.03233,0.0327082421426619,0.0328000567475365,0.03191,1,0.03215,2806686.0,0.0326200000000003,0.0327099999999999,0.0327987999999998,0,0,1,1400946.3577084304,1405739.6422915696,0,do_nothing,do_nothing,go_long,-44.43980037
0.04553,0.04559,0.0454787772343829,0.0459848584591209,0.04172,1,0.04212,79127968.0,0.0451780000000001,0.0455571428571428,0.0460715999999999,0,0,1,38024757.69720479,41103210.30279521,0,do_nothing,do_nothing,go_short,-59.34757764
37.88,38.09,37.75923326493624,37.60642364738312,37.825,0,38.03,1710.64,37.86999999999959,37.82642857142883,37.59999999999985,0,0,0,857.0101330522989,853.6298669477013,1,do_nothing,do_nothing,go_short,-35.78985033
151.1,154.55,147.3486186341191,145.95238394586843,150.75,0,150.85,12140.31,148.8799999999943,147.99285714285523,145.14400000000242,1,0,0,6065.129205166418,6075.180794833581,1,do_nothing,go_short,go_long,19.75489852
0.03382,0.03383,0.0338758480991868,0.0339368399995741,0.03382,1,0.03383,12693.0,0.0337960000000004,0.0338642857142855,0.0338435999999998,0,0,0,6347.438137472283,6345.561862527717,0,do_nothing,do_nothing,go_long,-95.29845212
3.625,3.753,3.604845445682208,3.5595013038267616,3.5925,0,3.734,782148.3,3.6271999999999993,3.606142857142849,3.57798,0,0,0,396866.6601712189,385281.63982878113,1,do_nothing,do_nothing,go_long,-52.7364242
2.968,3.144,2.890457392232981,2.808500281695917,2.9675,0,3.139,1558998.0,2.9617000000000004,2.917714285714287,2.7883,0,0,0,801325.4825609957,757672.5174390045,1,do_nothing,do_nothing,go_short,-41.38518912
2.729,2.762,2.722308970172924,2.713787037037037,2.714,0,2.733,72862.4,2.7224000000000013,2.723714285714286,2.7146400000000006,1,0,0,36457.879751006956,36404.520248993045,1,do_nothing,do_nothing,go_short,-18.01770395
1.2509,1.2691,1.243493459087803,1.229965087797808,1.2484,0,1.262,2428859.6,1.249959999999995,1.2496999999999958,1.2268720000000022,0,0,0,1219794.188069561,1209065.4119304388,1,do_nothing,go_short,go_long,15.82263365
0.0093829999999999,0.009436,0.0093249415351718,0.009365831029661,0.007988,1,0.008719,105392811.0,0.0093080000000007,0.0093745714285709,0.0093785599999997,0,0,1,50763447.083692685,54629363.916307315,0,go_long,go_long,go_short,72.91343949
0.0069889999999999,0.006997,0.0070813409426016,0.0071300100969246,0.0068109999999999,1,0.006901,70541992.0,0.0070390000000007,0.0070707142857138,0.0071445999999998,0,0,1,35047536.84607657,35494455.15392344,0,go_long,go_long,go_long,37.35313243
0.008296,0.008303,0.0082632556099475,0.0082913916682886,0.0075759999999999,1,0.00798,101206597.0,0.0082442000000006,0.0082711428571424,0.0082939199999997,0,0,1,49620830.92037356,51585766.07962644,0,go_long,do_nothing,do_nothing,-30.14110377
0.007417,0.007422,0.0074285328286825,0.0074503738024621,0.0074119999999999,0,0.0074129999999999,81220.0,0.0074156000000007,0.0074168571428567,0.0074519999999998,1,0,1,40599.046527309234,40620.953472690766,0,go_long,go_long,go_short,11.4792698
1.1747,1.1948,1.1554343438585697,1.148326551606425,1.1733,0,1.1886,4459768.1,1.162639999999997,1.157342857142854,1.1460000000000017,0,0,0,2242999.349917488,2216768.750082512,1,do_nothing,go_short,go_long,51.26791231
0.0092439999999999,0.009307,0.009461508431528,0.0095470272422191,0.008994,1,0.00917,196614631.0,0.0093824000000006,0.0094301428571425,0.0095903599999998,0,0,1,97912249.7159775,98702381.2840225,0,do_nothing,do_nothing,go_long,-53.47978593
0.0097419999999999,0.009783,0.0098075258401777,0.0099379767978052,0.009712,0,0.009767,4831250.0,0.0097748000000005,0.0097849999999996,0.0099190399999998,0,0,1,2418720.526423714,2412529.4735762854,0,do_nothing,do_nothing,go_long,-18.00526929
0.010085,0.0100959999999999,0.0101064621199647,0.0101539994089503,0.00989,1,0.00989,4864537.0,0.0100852000000005,0.0101012857142854,0.0101350399999998,0,0,1,2408524.20175219,2456012.79824781,0,do_nothing,do_nothing,go_short,-7.24500496
0.00768,0.00768,0.0076515538666121,0.0076937005617754,0.00718,1,0.00735,29906318.0,0.0076200000000005,0.0076499999999997,0.0076963999999998,0,0,1,14624846.12774451,15281471.872255491,0,do_nothing,go_long,go_long,77.18135193
0.01064,0.01065,0.0108532801038731,0.0108878292234614,0.01015,1,0.0105,69740911.0,0.0107680000000005,0.0108642857142854,0.0108771999999998,0,0,1,34639525.33112583,35101385.668874174,0,do_nothing,do_nothing,go_long,-72.10025469
0.01302,0.01302,0.0129147621635256,0.0129868617291776,0.01228,1,0.01233,43963034.0,0.0128800000000005,0.0129285714285711,0.0130211999999998,1,0,1,21383203.51952663,22579830.480473373,0,do_nothing,do_nothing,go_short,-40.83785812
0.01296,0.01296,0.0129808547703148,0.0130362639183505,0.01269,1,0.01272,11656556.0,0.0129340000000005,0.012955714285714,0.0130555999999998,0,0,1,5773808.112149533,5882747.887850466,0,do_nothing,do_nothing,go_short,-4.89897213
59.775,61.02,59.02267251626663,58.19931554144394,59.715,0,60.785,8968.18,59.536999999999765,59.32428571428567,57.88500000000015,0,0,0,4521.6557838420695,4446.52421615793,1,do_nothing,do_nothing,go_long,-51.82073025
0.01421,0.01423,0.0143904469456946,0.0146148808853737,0.01386,1,0.01388,11448391.0,0.0141900000000005,0.0142628571428568,0.0147179999999998,0,0,1,5656947.920256319,5791443.079743681,0,do_nothing,do_nothing,go_short,-16.84499047
0.02028,0.02032,0.0204043113282616,0.0205572153895851,0.01984,1,0.02001,15378311.0,0.0203380000000004,0.0204128571428568,0.0205327999999998,0,0,1,7637627.279970216,7740683.720029783,0,do_nothing,do_nothing,go_short,-67.27414267
0.9258,0.946,0.92276847498063,0.9188236244161296,0.9239,0,0.936,3470311.0,0.9255399999999934,0.9249428571428449,0.9163439999999988,0,0,0,1744661.66935224,1725649.33064776,1,do_nothing,do_nothing,go_long,-12.15955096
47.995,48.505,47.63187289432111,47.25910394897608,47.995,0,48.505,2415.24,47.92999999999989,47.80714285714272,47.12940000000013,0,0,0,1214.0022404145077,1201.237759585492,1,do_nothing,do_nothing,go_long,-52.21967536
38.67,39.5,37.861414356701246,37.294664325682135,37.81,0,38.8,5091.83,38.22499999999991,38.05142857142869,37.197599999999845,0,0,0,2550.1872208596874,2541.6427791403125,1,do_nothing,do_nothing,go_long,-62.72476599
4.546,4.7665,4.507915843246677,4.416977358081818,4.5275,0,4.7665,1091194.5,4.556000000000002,4.527214285714273,4.41,0,0,0,558515.8211275167,532678.6788724833,1,do_nothing,go_short,go_long,69.54613997
12.75,12.75,12.90152728966168,12.958730127029837,12.29,1,12.39,99129.4,12.835999999999938,12.90428571428617,12.994799999999874,0,0,1,48854.94295942721,50274.457040572786,0,go_long,go_long,go_long,36.07722217
17.28,17.28,17.25770596537434,17.42369661397887,16.85,1,16.86,55439.4,17.21199999999994,17.222857142857595,17.368799999999894,1,0,1,27378.684358523726,28060.715641476276,0,go_long,do_nothing,go_long,-62.33744998
14.25,14.31,14.64783790285412,14.716364138248556,13.88,1,14.07,32728.3,14.613999999999994,14.69142857142897,14.724799999999886,0,0,1,16260.140572033897,16468.1594279661,0,go_long,go_long,go_long,46.72529495
14.05,14.09,14.268352442359728,14.4122838642044,13.86,1,13.86,14646.4,14.19,14.248571428571854,14.448799999999869,0,0,1,7273.346614116804,7373.053385883197,0,do_nothing,do_nothing,go_long,-1.7813852
11.61,11.61,11.441835070135332,11.482170718106856,10.85,1,11.14,150759.5,11.462,11.451428571429023,11.489599999999903,1,0,0,73822.45406593407,76937.04593406593,0,go_long,go_long,go_long,57.47640248
23.08,23.17,24.02091352433657,24.58905989838216,22.73,1,22.8,74409.2,23.367999999999988,23.52571428571475,24.94119999999993,0,0,1,36977.54489973845,37431.65510026155,0,do_nothing,do_nothing,do_nothing,-119.25784346
17.97,18.06,18.04629805273936,18.197409080955595,17.38,1,17.52,8269.1,17.947999999999993,18.062857142857457,18.157999999999937,0,0,1,4082.1254437869834,4186.974556213018,0,go_long,go_long,go_long,69.81621455
14.83,14.86,14.933643980049782,15.08678420169766,14.22,1,14.29,9140.0,14.858000000000033,14.915714285714529,15.155599999999946,0,0,1,4485.254120879121,4654.74587912088,0,go_long,go_long,go_long,51.32859633
24.56,24.64,24.814412294957496,25.02420908471761,23.66,1,24.19,6062.9,24.710000000000026,24.785714285714445,24.973199999999903,0,0,1,3008.442071794872,3054.457928205128,0,go_long,do_nothing,go_long,-94.94201608
38.02,38.04,38.97665165243416,39.56937873082212,37.85,1,37.93,2183.8,38.36600000000016,38.62428571428586,39.76639999999993,0,0,1,1090.6061092824225,1093.1938907175775,0,do_nothing,do_nothing,go_long,-91.95248708
53.34,54.25,54.80932339988074,56.27440170940171,53.18,0,53.69,2934.8,54.01800000000001,53.97142857142857,56.1672,0,0,0,1472.1985611510793,1462.601438848921,0,do_nothing,do_nothing,do_nothing,-75.31704379
2.1324,2.2326,2.0706598282466646,2.034243028855443,2.1164,0,2.2034,12246207.7,2.0861799999999944,2.081699999999976,2.0277000000000034,0,0,0,6223371.476124359,6022836.22387564,1,do_nothing,go_short,go_long,18.26204197
66.69,66.69,67.04533999895246,68.54792861605361,49.39,1,56.31,140417.48,65.43200000000081,66.71999999999791,69.33120000000075,0,0,1,64283.80730731708,76133.67269268293,1,do_nothing,do_nothing,go_long,-10.5340961
14.98,14.98,15.065859205465353,15.14510819512522,14.59,1,14.75,29577.8,15.00199999999991,15.04142857142898,15.197999999999888,0,0,1,14674.48873192062,14903.311268079382,0,do_nothing,do_nothing,do_nothing,-39.6293398
71.3,73.98,69.53415068114906,68.10940364226244,70.83,0,73.16,24664.16,70.4220000000006,69.84714285714077,67.94200000000075,1,0,0,12490.862145922749,12173.297854077255,1,do_nothing,go_short,go_short,26.0894603
49.79,53.31,48.34992044101222,47.661244946696975,49.61,0,52.27,198710.39,48.82000000000048,48.31714285714062,47.49800000000075,0,0,0,101769.4697756222,96940.92022437781,1,do_nothing,do_nothing,go_long,-52.61193649
34.8,43.25,35.68535863323292,34.94752732569066,34.75,0,41.85,471185.38,36.15000000000053,35.728571428569246,34.64600000000068,0,0,0,257261.6849706458,213923.6950293542,1,do_nothing,do_nothing,go_short,-51.10221608
28.35,28.4,28.11867341978085,27.886058498611145,28.25,1,28.25,2688.5,28.27000000000044,28.26428571428352,27.79000000000068,0,0,0,1341.875,1346.625,1,do_nothing,do_nothing,go_long,-82.24719492
24.75,24.75,24.74789668806688,24.7262787918588,24.75,0,24.75,72.26,24.74000000000053,24.74999999999781,24.74000000000068,0,0,0,36.13,36.13,1,do_nothing,do_nothing,do_nothing,-31.26702723
52.41,52.595,52.54102210414659,52.90981481481481,52.205,0,52.595,2921.5,52.447,52.48214285714284,52.8426,0,0,1,1463.323579829532,1458.1764201704682,0,do_nothing,go_long,do_nothing,20.79782892
65.715,65.715,66.29892396801583,67.43865553757121,55.925,1,60.055,138878.1,65.14200000000002,66.03285714285737,67.78640000000001,0,0,1,66314.09951101216,72564.00048898783,0,go_long,go_long,go_long,150.19665256
102.825,103.91,105.43582274570196,108.38423884093308,101.12,0,102.515,23563.8,103.8759999999997,104.2292857142862,109.09799999999996,0,0,1,11764.11296873478,11799.687031265217,0,go_long,do_nothing,go_short,-10.57728163
100.65,100.89,101.88815812220022,103.1402009298666,97.715,1,98.275,68107.9,100.8839999999996,101.38642857142888,103.66640000000012,0,0,1,33647.373997737835,34460.52600226216,0,do_nothing,do_nothing,go_short,-42.37130505
80.87,80.905,82.45154894776847,84.45429053469074,80.0,0,80.435,5524.1,81.27099999999987,81.79928571428592,84.91600000000025,0,0,1,2754.6014289699638,2769.4985710300366,0,do_nothing,go_long,go_short,17.15858298
88.625,89.655,90.97136602465852,91.9592694589636,86.08,1,88.45,66251.8,90.20999999999978,90.7314285714292,92.13800000000046,0,0,1,33093.162275871815,33158.637724128195,0,do_nothing,do_nothing,go_short,-88.45326735
54.375,54.44,55.32693199163,55.99588407599393,53.07,1,53.805,77312.5,54.566999999999474,54.92071428571504,56.36820000000046,0,0,1,38452.57036882973,38859.92963117027,0,do_nothing,do_nothing,go_long,-135.39114995
45.75,46.05,45.242243178438464,44.95139436292241,45.55,0,45.7,6401.54,45.56000000000048,45.35714285714045,44.98000000000068,0,0,0,3199.019989065063,3202.520010934937,1,do_nothing,do_nothing,do_nothing,-4.32057373
46.5,54.25,47.4011537094494,47.07403640520943,46.45,0,52.55,158200.7,47.47000000000041,47.12142857142622,47.00400000000063,0,0,0,83931.82014134276,74268.87985865725,1,do_nothing,go_short,go_long,28.95750578
63.63,66.04,61.02997601091496,59.37778987316175,62.86,0,65.94,58020.71,62.26600000000048,61.54142857142638,58.81480000000073,0,0,0,29527.557439222044,28493.152560777962,1,do_nothing,do_nothing,go_long,-23.64464602
47.455,48.955,47.18377156384622,46.657524741605336,47.3,0,48.585,7435.85,47.56199999999984,47.33857142857146,46.52539999999989,1,0,0,3761.6698485006254,3674.180151499376,1,do_nothing,do_nothing,go_short,-33.90705872
12.54,12.64,12.891908323551515,13.165332487562528,12.26,1,12.31,16967.2,12.621999999999854,12.780000000000417,13.215999999999887,0,0,1,8405.079758551308,8562.12024144869,0,do_nothing,go_long,go_short,1.50726252
9.36,9.41,9.724217628928402,9.828370383026469,8.82,1,9.21,139592.9,9.621999999999948,9.727142857143308,9.8651999999998,0,0,1,69232.66607431341,70360.23392568658,0,do_nothing,do_nothing,go_short,-13.21624623
29.06,30.0,29.01444141097893,28.720584413973967,29.06,0,30.0,180.04,29.295999999999868,29.28142857142869,28.16159999999985,0,0,0,91.45275990518117,88.58724009481881,1,do_nothing,do_nothing,go_short,-71.12753501
1.1704,1.2028,1.142697577844933,1.1248765302223618,1.1616,0,1.2015,4517386.6,1.1610399999999956,1.1507428571428426,1.1166439999999995,0,0,0,2288308.9505881355,2229077.6494118636,1,do_nothing,do_nothing,go_long,-4.81869172
1.2403,1.2582,1.1959522442340025,1.1733224311376125,1.2317,0,1.2477,4897680.5,1.217799999999997,1.2064857142856944,1.157336000000001,0,0,0,2456123.778074759,2441556.721925241,1,do_nothing,do_nothing,go_long,-28.44980861
1.3832,1.4065,1.3744330890858891,1.364048832634172,1.38,0,1.4048,2947507.3,1.378159999999996,1.372799999999975,1.3661720000000015,0,0,0,1485171.5405451935,1462335.759454806,1,do_nothing,do_nothing,go_short,-43.5278121
1716.0,1718.21,1688.574219217476,1720.306520458135,1466.59,1,1468.21,222126.19,1668.5519999999392,1687.4142857142974,1724.734399999995,1,0,1,102420.34709391026,119705.84290608975,0,do_nothing,go_long,go_short,76.39817641
