open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,predicted_action,reward
7.335,7.369,7.327565534443429,7.405973358446296,6.301,1,6.6690000000000005,2465862.0,7.274399999999889,7.351857142857232,7.394920000000001,0,0,1,1174295.4640102827,1291566.535989717,0,do_nothing,go_short,1.99606009
4.855,4.888,4.845366540610965,4.781025641025641,4.847,0,4.865,16767.52,4.868599999999999,4.871000000000001,4.787159999999999,0,0,0,8392.385267489712,8375.134732510289,0,do_nothing,go_short,-27.26035511
2.3735,2.45,2.265964759796026,2.2282682940418943,2.3717,0,2.4393,19631778.0,2.2985199999999737,2.27374285714286,2.2072160000000047,0,0,0,9950090.607421875,9681687.392578125,1,go_short,go_short,27.20660391
27.426,27.583,27.49081588133985,27.85365594972477,24.047,1,25.51,1608095.82,27.2553999999991,27.458571428571418,27.86767999999992,0,0,1,774945.6771988817,833150.1428011183,0,do_nothing,do_nothing,3.32202506
10.871,10.888,11.055486453679508,11.240084408451702,10.68,1,10.774,996364.04,10.926000000000364,10.96657142857106,11.314719999999966,0,0,1,495949.46486301685,500414.5751369832,0,do_nothing,go_short,0.88519448
0.8365,0.8596,0.9069441464604828,0.9400106916986276,0.8152,1,0.8577,101999797.3,0.8761999999999898,0.8908428571428565,0.954336000000003,1,0,1,51638074.69260418,50361722.60739582,1,go_short,go_short,24.39152519
7.335,7.369,7.327565534443429,7.405973358446296,6.301,1,6.6690000000000005,2465862.0,7.274399999999889,7.351857142857232,7.394920000000001,0,0,1,1174295.4640102827,1291566.535989717,0,do_nothing,go_short,1.99606009
1.777,1.784,1.89905260296943,2.0862920360518955,1.605,1,1.631,1375919.51,1.7912000000000097,1.8127142857142784,2.1259600000000005,0,0,1,658487.3007071596,717432.2092928403,0,go_long,go_short,777.37241487
0.66085,0.6678000000000001,0.6293970526905057,0.6177296395804165,0.64753,0,0.6559600000000001,35876064.0,0.6370299999999993,0.6296185714285719,0.6182008000000013,0,0,0,17871418.763101738,18004645.23689826,1,go_short,go_long,24.25619116
134.8,135.46,139.43584047226994,141.6854456697776,129.49,1,132.02,9492.827,137.73600000000008,139.01000000000084,142.48399999999995,0,0,1,4696.96057469455,4795.8664253054485,0,go_long,do_nothing,163.7711706
8.952,9.48,9.652898604575372,9.954535156054686,8.825,0,9.472,4717499.0,9.364199999999968,9.49814285714291,9.977800000000038,0,0,1,2425322.976986539,2292176.023013461,1,go_short,do_nothing,22.46124156
1.402,1.475,1.4890696064599585,1.5639508494357486,1.402,0,1.426,2650322.1,1.4379999999999855,1.4514285714285855,1.5708400000000018,0,0,1,1336407.1126591233,1313914.987340877,1,go_short,go_long,0.20437813
0.2155,0.2162,0.2157508470753018,0.2157989165046509,0.2155,0,0.2159,33782.9,0.2154800000000001,0.2156999999999989,0.2160160000000011,0,0,1,16907.11198423737,16875.788015762635,0,go_long,do_nothing,213.45748702
0.41837,0.4312,0.452607225480285,0.4614499261496819,0.417,1,0.43092,10584536.0,0.4448439999999978,0.4514900000000008,0.4630348000000021,0,0,1,5370472.10389855,5214063.896101449,1,go_short,do_nothing,24.55456631
0.1214,0.1219,0.1249777670278148,0.127335581220359,0.1057,1,0.1145,34767922.0,0.1227599999999903,0.124171428571405,0.1287560000000044,0,0,1,16875485.66765579,17892436.332344215,0,do_nothing,go_long,3.210385
0.232,0.2335,0.2337841292221462,0.2357933048433048,0.2317,0,0.2322,285979.2,0.2312399999999999,0.2325571428571428,0.235764,0,0,1,143051.20689358035,142927.99310641966,0,go_long,do_nothing,170.26737363
19.388,19.534,19.3194768687518,19.23342548245009,19.365,0,19.467,331670.0,19.38539999999989,19.34614285714294,19.211120000000022,0,0,0,166172.17578175265,165497.82421824735,0,do_nothing,do_nothing,-23.42465932
4.674,4.754,4.5099487787300525,4.4225376455173215,4.612,0,4.747,2091569.0,4.573199999999923,4.52614285714284,4.417200000000018,0,0,0,1053887.9145525952,1037681.0854474049,0,do_nothing,go_short,-12.99241227
5.242,5.25,5.688492455098013,5.929653304707957,4.471,1,4.782,829734.32,5.506399999999999,5.646857142857117,6.012759999999975,0,0,1,395828.96231444523,433905.35768555454,0,go_long,go_short,45.73143926
2.1024,2.1094,2.1302225957382657,2.15961940684872,2.0431,1,2.0571,1891624.0,2.1177600000000045,2.1257714285714586,2.154788000000002,0,0,1,935511.4149296792,956112.585070321,0,do_nothing,do_nothing,-23.36828867
0.0183,0.01904,0.0220446055557872,0.0243248271983244,0.01752,0,0.01902,17969853.0,0.020596,0.0212657142857144,0.02504,0,0,1,9158269.133440515,8811583.866559485,0,go_long,do_nothing,3566.08358014
0.246,0.258,0.3134162704095085,0.3351650840701521,0.221,1,0.241,378443477.7,0.2893999999999712,0.3072857142857439,0.3443599999999934,0,0,1,187279010.52505133,191164467.17494866,1,do_nothing,go_long,-24.14653704
0.30409,0.48278,0.3264680554626231,0.312955585471158,0.30314,0,0.46412,114960649.0,0.3340919999999985,0.3241057142857143,0.3089132000000012,0,0,0,69454363.27811405,45506285.72188595,1,go_short,go_long,26.75125683
0.00921,0.00944,0.0088108511523337,0.0082646069175367,0.0092,1,0.00931,1328522383.0,0.0091460000000011,0.0091042857142851,0.00805,0,0,0,667847914.9962202,660674468.0037795,1,go_short,go_long,24.98076503
0.9011,0.9198,0.9292218914731868,0.9369119200991864,0.901,1,0.9198,33495616.6,0.921759999999989,0.9259571428571542,0.938076000000002,0,0,1,16919802.377220057,16575814.222779945,1,go_short,do_nothing,24.08739298
7.335,7.369,7.327565534443429,7.405973358446296,6.301,1,6.6690000000000005,2465862.0,7.274399999999889,7.351857142857232,7.394920000000001,0,0,1,1174295.4640102827,1291566.535989717,0,do_nothing,go_short,1.99606009
2.621,2.741,2.616195022043297,2.5905219962869905,2.617,0,2.7030000000000003,4243436.5,2.635799999999992,2.628142857142859,2.585359999999993,0,0,0,2154396.8556536445,2089039.6443463564,1,go_short,do_nothing,6.30571643
0.6634,0.6766,0.6584804606988028,0.6544687074042232,0.6624,0,0.674,48159079.8,0.6619999999999855,0.6595714285714384,0.6544119999999944,0,0,0,24270390.14894571,23888689.651054278,1,go_short,go_short,26.06862439
6.284,6.324,6.22415080895339,6.162626955318817,6.257,0,6.261,904332.0,6.241399999999917,6.248571428571447,6.172480000000011,0,0,0,451336.9989637305,452995.0010362694,1,go_short,go_short,24.54006612
2.049,2.201,2.5860658716709746,2.8291577879736827,1.511,1,1.787,8767536.0,2.3932000000000087,2.483714285714296,2.919440000000002,0,0,1,4084355.274244004,4683180.725755996,1,do_nothing,go_long,-26.01189186
7.499,7.515,7.4558742935434354,7.435400190787091,7.453,0,7.493,180627.0,7.462800000000077,7.458428571428942,7.436719999999988,0,0,0,90277.35532283885,90349.64467716114,0,do_nothing,go_long,-5.21018773
0.07505,0.07994,0.0729832532528385,0.0707686894178546,0.07485,0,0.07938,68472062.0,0.0744339999999999,0.0738757142857142,0.0699972,0,0,0,35195961.15754711,33276100.84245289,1,go_short,do_nothing,26.98184003
54.16,54.31,53.58353998718673,53.07603787413889,54.01,0,54.26,5126.334,53.84199999999991,53.668571428568384,53.03199999999834,0,0,0,2565.531109020476,2560.8028909795244,0,do_nothing,go_long,-13.53738572
5.242,5.25,5.688492455098013,5.929653304707957,4.471,1,4.782,829734.32,5.506399999999999,5.646857142857117,6.012759999999975,0,0,1,395828.96231444523,433905.35768555454,0,go_long,go_short,45.73143926
2.344,2.432,2.6200753444940537,2.744566618926755,2.304,1,2.376,2751691.1,2.518800000000007,2.5811428571428685,2.755239999999993,0,0,1,1385173.316440678,1366517.783559322,1,do_nothing,do_nothing,-24.13204072
0.07505,0.07994,0.0729832532528385,0.0707686894178546,0.07485,0,0.07938,68472062.0,0.0744339999999999,0.0738757142857142,0.0699972,0,0,0,35195961.15754711,33276100.84245289,1,go_short,do_nothing,26.98184003
0.44017,0.45783,0.443675331464238,0.4371575498575498,0.4378,0,0.44655,2480597.0,0.4416479999999998,0.4435342857142857,0.4385768,0,0,0,1249222.5170854386,1231374.4829145616,1,go_short,go_long,26.36139692
27.426,27.583,27.49081588133985,27.85365594972477,24.047,1,25.51,1608095.82,27.2553999999991,27.458571428571418,27.86767999999992,0,0,1,774945.6771988817,833150.1428011183,0,do_nothing,do_nothing,3.32202506
0.02045,0.02241,0.0254836181933731,0.0272750727694598,0.02016,1,0.02162,145087005.0,0.0237260000000003,0.0249771428571422,0.0278063999999998,0,0,1,74560994.72545758,70526010.27454244,1,go_short,go_short,24.69181265
58.52,59.79,61.66444938956376,63.593125695846176,56.42,1,58.16,663986.539,60.54599999999768,61.09142857143198,64.22480000000185,0,0,1,330968.9501906067,333017.58880939323,1,go_short,go_long,-4.76270974
148.0,148.08,146.61829631659472,142.35257834757832,146.8,0,147.38,2693.24,147.926,147.84857142857143,141.84359999999998,0,0,0,1343.7934565644255,1349.4465434355743,0,go_short,do_nothing,1.80154208
14.856,14.988,15.447733723680424,16.006545143087063,14.23,1,14.682,2843908.23,15.17760000000033,15.302571428571284,16.078280000000067,0,0,1,1413577.7856611821,1430330.4443388178,0,do_nothing,do_nothing,-16.88032435
0.25024,0.25668,0.2324090622207886,0.2547567857720339,0.24,0,0.25668,2160165.0,0.2365919999999979,0.2227757142857137,0.262483600000001,0,0,0,1093804.056261343,1066360.943738657,1,go_short,go_short,24.30271819
4.074,4.112,4.161092379253446,4.213565481452569,3.829,1,3.982,12012286.7,4.114400000000009,4.1409999999999885,4.208759999999994,0,0,1,5937552.835079443,6074733.864920555,0,do_nothing,go_short,-27.0639802
86.39,88.61,85.68325320150497,85.08264473445311,86.12,0,88.33,296183.255,86.07999999999888,85.77285714286032,84.90280000000175,0,0,0,149735.95990241528,146447.29509758472,1,go_short,go_long,24.45693634
0.6634,0.6799000000000001,0.6448859786760486,0.6320363873180742,0.6586000000000001,0,0.6658000000000001,120563935.0,0.653360000000009,0.6489999999999967,0.6288039999999926,0,0,0,60390812.46087872,60173122.53912127,0,do_nothing,go_long,-29.22339311
0.00736,0.00759,0.0068558060036296,0.0067543325312882,0.00727,0,0.00741,2322697459.0,0.0069500000000007,0.0068657142857135,0.0067219999999999,0,0,0,1165280174.0819228,1157417284.9180772,1,go_short,go_long,24.17947795
2.435,2.436,2.45193793713749,2.4795313107061987,2.36,0,2.416,2124942.0,2.425399999999965,2.436571428571434,2.4915200000000626,0,0,1,1058309.6004947433,1066632.3995052567,0,go_long,go_short,2.48411605
0.42497,0.4375,0.4211790087417668,0.4164574311669783,0.42483,0,0.43234,3053794.0,0.4258299999999974,0.4240314285714278,0.4171496000000009,0,0,0,1540023.2097607634,1513770.7902392368,1,go_short,go_long,28.31190597
95.73,98.44,105.12636889559552,115.0172520502574,85.92,1,86.67,182384.615,100.06600000000024,101.79000000000124,117.40639999999996,0,0,1,86662.68959457237,95721.92540542764,0,go_short,go_long,812.22940186
1.998,2.0294,2.2636416478741257,2.3507445435066594,1.9727,1,1.9937,6325393.0,2.1932600000000173,2.2359000000000195,2.378916000000008,0,0,1,3159289.5318034925,3166103.468196508,1,go_short,go_short,23.50164049
12.154,12.185,11.894095020210464,11.55663581858762,11.861,1,11.934,1239889.0,12.047200000000023,12.031428571428558,11.517760000000084,0,0,0,614282.4363168383,625606.5636831617,0,do_nothing,go_short,-23.84105785
0.764,0.7725000000000001,0.8134025344487295,0.8691136745528804,0.7539,0,0.7677,545118.1,0.7780799999999943,0.7876714285714222,0.8872520000000016,0,0,1,273217.4481752301,271900.65182476986,1,do_nothing,go_long,-23.81738104
2782.02,2799.0,2800.956118105428,2812.905005730612,2767.04,1,2778.06,47215.143,2792.3320000000267,2798.554285714235,2817.036399999992,0,0,1,23590.75771618034,23624.385283819654,0,do_nothing,go_long,-22.4987765
3.846,3.848,3.852517467379121,3.866434243318881,3.78,1,3.825,791844.96,3.838599999999746,3.842999999999574,3.880280000000474,0,0,1,394838.60930778255,397006.3506922174,0,go_long,do_nothing,9.50016143
5.665,6.0,6.201840250112888,6.41048570544801,5.623,1,5.88,3914881.0,5.956399999999968,6.084571428571481,6.419160000000039,0,0,1,1993893.484625379,1920987.515374621,1,do_nothing,go_short,0.79635815
3.0957,3.0959,3.0445000554510835,2.9966954070897605,3.061,1,3.0722,15873529.0,3.0720200000000166,3.062085714285715,2.984768000000001,0,0,0,7906525.0399325555,7967003.960067446,0,do_nothing,go_short,-23.71500233
148.0,148.08,146.61829631659472,142.35257834757832,146.8,0,147.38,2693.24,147.926,147.84857142857143,141.84359999999998,0,0,0,1343.7934565644255,1349.4465434355743,0,go_short,do_nothing,1.80154208
0.03192,0.0324,0.0377712653764854,0.041239971774137,0.03053,1,0.03169,46394389.0,0.034712,0.0363457142857139,0.0418427999999998,0,0,1,23113318.462663107,23281070.537336893,1,do_nothing,do_nothing,-24.22540814
1.7011,1.7457,1.6765152287667802,1.666215666328302,1.6903,0,1.7017,1409025.2,1.6894599999999766,1.6838571428571458,1.6609640000000134,0,0,0,704636.8234512754,704388.3765487245,1,go_short,go_short,24.69590845
0.1053,0.11057,0.1032682250986259,0.1017984155624927,0.10496,0,0.10815,42033436.0,0.104805999999993,0.1041228571428626,0.1008480000000015,1,0,0,21297334.754743498,20736101.245256502,1,do_nothing,go_long,4.21881772
0.1423,0.1423,0.1436205646832649,0.1451216547399349,0.1362,1,0.1396,25719770.9,0.1421399999999834,0.1428428571428584,0.1458440000000195,0,0,1,12736715.209790703,12983055.690209292,0,do_nothing,do_nothing,-7.69303886
37.874,38.266,36.295677379216606,35.60714681799161,37.43,0,37.825,1327443.4,37.01640000000042,36.53657142857119,35.41544000000004,0,0,0,663292.072616547,664151.3273834528,0,do_nothing,go_long,-24.52699372
1.697,1.718,1.6698354953995338,1.641415539810276,1.679,0,1.717,1173297.4,1.696400000000013,1.6871428571428608,1.6323600000000136,0,0,0,590085.4234915056,583211.9765084944,1,do_nothing,do_nothing,-23.46983785
1.7011,1.7457,1.6765152287667802,1.666215666328302,1.6903,0,1.7017,1409025.2,1.6894599999999766,1.6838571428571458,1.6609640000000134,0,0,0,704636.8234512754,704388.3765487245,1,go_short,go_short,24.69590845
3.226,3.331,3.232969042286195,3.204130564029804,3.221,0,3.328,2386908.8,3.2360000000000104,3.2324285714285863,3.19736,0,0,0,1212028.148672566,1174880.6513274335,1,go_short,do_nothing,24.44076849
10.871,10.888,11.055486453679508,11.240084408451702,10.68,1,10.774,996364.04,10.926000000000364,10.96657142857106,11.314719999999966,0,0,1,495949.46486301685,500414.5751369832,0,do_nothing,go_short,0.88519448
7.335,7.369,7.327565534443429,7.405973358446296,6.301,1,6.6690000000000005,2465862.0,7.274399999999889,7.351857142857232,7.394920000000001,0,0,1,1174295.4640102827,1291566.535989717,0,do_nothing,go_short,1.99606009
0.5444,0.5453,0.5819720240945785,0.5998338815603488,0.4831,1,0.507,4341600.0,0.5649600000000008,0.5752000000000439,0.5999519999999986,1,0,1,2093581.1299220086,2248018.870077991,0,do_nothing,do_nothing,1.00075278
7.335,7.369,7.327565534443429,7.405973358446296,6.301,1,6.6690000000000005,2465862.0,7.274399999999889,7.351857142857232,7.394920000000001,0,0,1,1174295.4640102827,1291566.535989717,0,do_nothing,go_short,1.99606009
3.0017,3.0075,2.9504759097464963,2.91993194331443,2.9676,0,2.9994,1217087.0,2.975619999999995,2.954885714285722,2.917536000000017,0,0,0,608310.2677509123,608776.7322490877,1,go_short,do_nothing,26.21259337
1.884,1.922,2.0410801266402068,2.1154993557736783,1.661,1,1.761,1461056.5,1.9820000000000104,2.035571428571412,2.140599999999992,0,0,1,705876.6794238684,755179.8205761318,0,go_long,do_nothing,29.2984412
148.0,148.08,146.61829631659472,142.35257834757832,146.8,0,147.38,2693.24,147.926,147.84857142857143,141.84359999999998,0,0,0,1343.7934565644255,1349.4465434355743,0,go_short,do_nothing,1.80154208
0.1113,0.1135,0.1282155166091614,0.1359953179350656,0.1063,1,0.1085,442774.1,0.1215200000000012,0.1262142857142857,0.1394560000000005,0,0,1,218566.83280254775,224207.2671974522,0,go_long,go_short,60.39025348
1.4743,1.4776,1.484490033912721,1.497422924697341,1.4373,1,1.4636,11969609.0,1.476920000000015,1.4795285714285935,1.504911999999996,0,0,1,5963007.499370298,6006601.500629702,0,do_nothing,do_nothing,-24.36927025
2.435,2.436,2.45193793713749,2.4795313107061987,2.36,0,2.416,2124942.0,2.425399999999965,2.436571428571434,2.4915200000000626,0,0,1,1058309.6004947433,1066632.3995052567,0,go_long,go_short,2.48411605
1.2666,1.6868,1.2255899279470193,1.1842940487766422,1.26,0,1.3884,31276072.7,1.2598999999999874,1.2353142857142774,1.168852000000001,0,0,0,16355442.31136723,14920630.388632767,1,go_short,go_long,31.37060599
7.656,7.656,7.6903455334324065,7.75745630902645,7.215,1,7.371,1746068.0,7.670400000000015,7.699571428571423,7.746600000000069,0,0,1,856476.1581153922,889591.8418846076,0,do_nothing,do_nothing,-9.26886849
1.1785,1.1937,1.21734331160869,1.2069454415954417,1.1354,0,1.1916,2771840.8,1.2240000000000004,1.2424285714285712,1.202204,0,0,0,1393580.6494578288,1378260.1505421714,0,do_nothing,go_long,-24.17281272
0.14361,0.14389,0.1457317355859398,0.1478720178942523,0.14162,1,0.1433,6134717.0,0.1447259999999935,0.1448614285714324,0.1485320000000016,0,0,1,3064044.2860130356,3070672.713986964,1,go_short,go_long,24.32104561
0.15245,0.15497,0.1602155287508299,0.1684765682959786,0.14216,1,0.14218,5020380.0,0.1566019999999983,0.1590228571428563,0.1684308000000009,0,0,1,2422691.6077792486,2597688.3922207514,1,do_nothing,go_long,-24.23255394
0.00693,0.00694,0.0070470545566404,0.0070921087915894,0.00681,1,0.00692,82922501.0,0.0069900000000007,0.0070342857142849,0.0071115999999999,0,0,1,41431314.57906137,41491186.42093863,1,go_short,go_short,24.2101733
5.6874,5.7899,5.479616266208243,5.354324437607754,5.623,0,5.719,484928.0,5.562080000000021,5.479114285714296,5.3963360000000025,0,0,0,243135.71608921306,241792.28391078694,1,go_short,go_short,22.50452772
1.777,1.784,1.89905260296943,2.0862920360518955,1.605,1,1.631,1375919.51,1.7912000000000097,1.8127142857142784,2.1259600000000005,0,0,1,658487.3007071596,717432.2092928403,0,go_long,go_short,777.37241487
0.00854,0.0135,0.0081983866951408,0.0079199104838602,0.00849,0,0.00954,15172653628.0,0.0083740000000008,0.0082271428571421,0.0078747999999999,1,0,0,8005924536.013274,7166729091.986727,1,do_nothing,go_short,-33.59535813
1.4525,1.4573,1.3298017878557784,1.3343193214185838,1.3668,1,1.3869,2848115.8,1.392659999999994,1.351699999999984,1.2468160000000044,1,0,0,1391157.2173769106,1456958.5826230892,0,do_nothing,go_short,-23.96140077
1.777,1.784,1.89905260296943,2.0862920360518955,1.605,1,1.631,1375919.51,1.7912000000000097,1.8127142857142784,2.1259600000000005,0,0,1,658487.3007071596,717432.2092928403,0,go_long,go_short,777.37241487
1.7159,1.7347,1.7925267763157864,1.811243847441872,1.6365,1,1.7192,6909449.0,1.7726399999999711,1.7881571428571434,1.818196000000004,0,0,1,3458043.3526826003,3451405.6473173997,1,do_nothing,go_long,-23.72599568
552.74,552.74,512.2475324871449,509.4660752700587,524.32,1,527.23,4203.555,538.8280000000003,527.7285714285717,480.3995999999986,0,0,0,2052.131357954388,2151.4236420456127,0,do_nothing,do_nothing,-24.2097624
0.871,0.9346,0.8560659360255686,0.8451764430409969,0.8653000000000001,0,0.9214,9126108.7,0.8636999999999716,0.8572857142857175,0.840384000000013,0,0,0,4691361.613579557,4434747.086420441,1,go_short,go_short,25.28391668
0.00921,0.00944,0.0088108511523337,0.0082646069175367,0.0092,1,0.00931,1328522383.0,0.0091460000000011,0.0091042857142851,0.00805,0,0,0,667847914.9962202,660674468.0037795,1,go_short,go_long,24.98076503
1.7661,1.8219,1.6055586851413468,1.5785386188878987,1.7212,0,1.7645,56341523.0,1.675980000000013,1.65375714285715,1.508028,0,0,0,28157995.052823883,28183527.94717612,0,do_nothing,go_short,-23.67623155
2.135,2.135,2.14817228782646,2.207347634792129,1.861,1,1.979,8933908.4,2.1266000000000167,2.136142857142988,2.2286399999999604,0,0,1,4297570.423821099,4636337.976178901,0,do_nothing,go_long,-25.34587595
0.6107,0.615,0.6043052920219991,0.596998756505443,0.6084,1,0.6139,37845617.3,0.6085799999999846,0.6067571428571608,0.5946559999999952,0,0,0,18972255.806361258,18873361.493638735,1,go_short,go_long,2.28714386
11.039,11.068,11.157200498720291,11.202747675519234,11.021,1,11.036,145277.69,11.10480000000038,11.125428571428344,11.227800000000094,0,0,1,72628.9733562854,72648.71664371461,0,do_nothing,go_short,-24.21871095
0.4727,0.4962,0.5064701821270899,0.5183764960811953,0.4726,1,0.4867,64378871.5,0.4969599999999962,0.5035571428571521,0.5218999999999991,0,0,1,32659158.59813425,31719712.901865747,1,do_nothing,do_nothing,4.61669434
0.4776,0.4813,0.4874565244563734,0.5048249302161015,0.4401,1,0.4406,50007433.0,0.4706000000000109,0.4776999999999957,0.5090119999999918,0,0,1,23996160.945109997,26011272.054890003,0,go_long,do_nothing,2.49598558
2.29,2.29,2.288612148761703,2.2878750062645667,2.271,1,2.272,11616.49,2.288799999999985,2.2894285714285627,2.289799999999987,0,0,1,5785.3277685225785,5831.162231477423,0,go_long,do_nothing,361.67962224
16.1211,16.776,15.410081035704446,15.127938661929493,15.9497,0,15.9866,1032768.0,15.720519999999995,15.567942857142922,15.089000000000016,1,0,0,514220.8538387988,518547.14616120124,0,do_nothing,do_nothing,-19.58412028
0.04911,0.05455,0.058402689465268,0.0612796318672189,0.0481,1,0.05417,30277024.0,0.055668,0.0573642857142853,0.0627347999999999,0,0,1,15880193.55228505,14396830.447714949,1,go_short,go_short,25.14082658
148.0,148.08,146.61829631659472,142.35257834757832,146.8,0,147.38,2693.24,147.926,147.84857142857143,141.84359999999998,0,0,0,1343.7934565644255,1349.4465434355743,0,go_short,do_nothing,1.80154208
3.0017,3.0075,2.9504759097464963,2.91993194331443,2.9676,0,2.9994,1217087.0,2.975619999999995,2.954885714285722,2.917536000000017,0,0,0,608310.2677509123,608776.7322490877,1,go_short,do_nothing,26.21259337
134.8,135.46,139.43584047226994,141.6854456697776,129.49,1,132.02,9492.827,137.73600000000008,139.01000000000084,142.48399999999995,0,0,1,4696.96057469455,4795.8664253054485,0,go_long,do_nothing,163.7711706
0.4776,0.4813,0.4874565244563734,0.5048249302161015,0.4401,1,0.4406,50007433.0,0.4706000000000109,0.4776999999999957,0.5090119999999918,0,0,1,23996160.945109997,26011272.054890003,0,go_long,do_nothing,2.49598558
9.593,9.85,9.385883428665338,9.18156088464631,9.572,0,9.592,728345.0,9.47359999999993,9.42771428571436,9.23844000000001,0,0,0,364153.5178524889,364191.48214751104,0,do_nothing,go_short,-23.03258598
0.1113,0.1135,0.1282155166091614,0.1359953179350656,0.1063,1,0.1085,442774.1,0.1215200000000012,0.1262142857142857,0.1394560000000005,0,0,1,218566.83280254775,224207.2671974522,0,go_long,go_short,60.39025348
6.317,6.34,6.343837586008432,6.388753147321647,6.255,0,6.2620000000000005,290727.0,6.308599999999998,6.317142857142854,6.430480000000062,1,0,1,144727.9174815168,145999.0825184832,0,do_nothing,do_nothing,-22.28931534
3.973,4.107,3.7941897294279374,3.675030683845336,3.962,1,3.998,8125032.0,3.9251999999999407,3.874857142857183,3.634119999999997,0,0,0,4075257.550621001,4049774.449378999,1,go_short,do_nothing,23.87151343
2.3735,2.45,2.265964759796026,2.2282682940418943,2.3717,0,2.4393,19631778.0,2.2985199999999737,2.27374285714286,2.2072160000000047,0,0,0,9950090.607421875,9681687.392578125,1,go_short,go_short,27.20660391
1.777,1.784,1.89905260296943,2.0862920360518955,1.605,1,1.631,1375919.51,1.7912000000000097,1.8127142857142784,2.1259600000000005,0,0,1,658487.3007071596,717432.2092928403,0,go_long,go_short,777.37241487
0.971,0.991,0.9488617547633512,0.9275699721578242,0.969,0,0.99,8025264.0,0.9666000000000334,0.9602857142856948,0.9195999999999894,0,0,0,4051510.127485977,3973753.8725140234,0,do_nothing,do_nothing,-27.49061527
148.0,148.08,146.61829631659472,142.35257834757832,146.8,0,147.38,2693.24,147.926,147.84857142857143,141.84359999999998,0,0,0,1343.7934565644255,1349.4465434355743,0,go_short,do_nothing,1.80154208
0.4776,0.4813,0.4874565244563734,0.5048249302161015,0.4401,1,0.4406,50007433.0,0.4706000000000109,0.4776999999999957,0.5090119999999918,0,0,1,23996160.945109997,26011272.054890003,0,go_long,do_nothing,2.49598558
6.393,6.596,6.332429878999507,6.18008498186906,6.383,0,6.574,5659625.8,6.436400000000015,6.419428571428591,6.110360000000021,0,0,0,2869312.8718439117,2790312.9281560886,1,go_short,go_long,24.13067302
0.30409,0.48278,0.3264680554626231,0.312955585471158,0.30314,0,0.46412,114960649.0,0.3340919999999985,0.3241057142857143,0.3089132000000012,0,0,0,69454363.27811405,45506285.72188595,1,go_short,go_long,26.75125683
0.061,0.06158,0.0647785515999497,0.0658702291767853,0.05855,1,0.06149,25243593.0,0.0635959999999941,0.0645257142857171,0.0663568000000022,0,0,1,12672287.807739407,12571305.192260591,1,go_short,do_nothing,25.73177946
0.4776,0.4813,0.4874565244563734,0.5048249302161015,0.4401,1,0.4406,50007433.0,0.4706000000000109,0.4776999999999957,0.5090119999999918,0,0,1,23996160.945109997,26011272.054890003,0,go_long,do_nothing,2.49598558
1.2666,1.6868,1.2255899279470193,1.1842940487766422,1.26,0,1.3884,31276072.7,1.2598999999999874,1.2353142857142774,1.168852000000001,0,0,0,16355442.31136723,14920630.388632767,1,go_short,go_long,31.37060599
6.699,6.98,6.433034177702154,6.219459466493909,6.691,0,6.943,4017863.0,6.688999999999922,6.551857142857172,6.102119999999998,0,0,0,2044863.1292332502,1972999.8707667498,1,go_short,go_short,22.89621889
1.158,1.162,1.1730880939289714,1.18070741640568,1.141,1,1.161,8410190.0,1.1670000000000222,1.1702857142856564,1.182519999999987,0,0,1,4210534.967658473,4199655.032341527,0,do_nothing,do_nothing,-26.79848531
1.266,1.288,1.3367214282514397,1.3737286508404598,1.223,1,1.285,6149518.3,1.3058000000000118,1.3181428571427989,1.3828399999999843,0,0,1,3097660.139357114,3051858.160642885,0,do_nothing,go_long,-2.14681049
2.29,2.29,2.288612148761703,2.2878750062645667,2.271,1,2.272,11616.49,2.288799999999985,2.2894285714285627,2.289799999999987,0,0,1,5785.3277685225785,5831.162231477423,0,go_long,do_nothing,361.67962224
0.1113,0.1135,0.1282155166091614,0.1359953179350656,0.1063,1,0.1085,442774.1,0.1215200000000012,0.1262142857142857,0.1394560000000005,0,0,1,218566.83280254775,224207.2671974522,0,go_long,go_short,60.39025348
3.846,3.848,3.852517467379121,3.866434243318881,3.78,1,3.825,791844.96,3.838599999999746,3.842999999999574,3.880280000000474,0,0,1,394838.60930778255,397006.3506922174,0,go_long,do_nothing,9.50016143
2.7036,2.7765,2.678283618395359,2.646751231481297,2.6852,0,2.7533000000000003,2349621.0,2.694479999999993,2.6928000000000045,2.639296000000001,0,0,0,1185510.3628983488,1164110.6371016512,1,go_short,do_nothing,23.80156551
0.4776,0.4813,0.4874565244563734,0.5048249302161015,0.4401,1,0.4406,50007433.0,0.4706000000000109,0.4776999999999957,0.5090119999999918,0,0,1,23996160.945109997,26011272.054890003,0,go_long,do_nothing,2.49598558
25.472,25.545,26.18227634923704,26.57209391178685,22.588,1,23.994,146083.4,25.781200000003235,26.06400000000179,26.84468000000154,0,0,1,70859.27909271015,75224.12090728985,0,do_nothing,do_nothing,2.11578158
7.596999999999999,7.688,7.23783022815733,7.116470016232527,7.445,0,7.539,1833252.3,7.386800000000008,7.29242857142855,7.02180000000005,1,0,0,913113.7083575582,920138.5916424417,0,do_nothing,go_long,-26.69331248
