open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,predicted_action,reward
8.018,8.09,8.051354077098857,8.077072030892719,8.001,0,8.049,998935.17,8.060800000000294,8.046999999999837,8.077800000000039,0,0,0,500431.26802327746,498503.9019767225,0,go_long,do_nothing,0.51677316
0.01424,0.01431,0.0146698184389411,0.0150296863665797,0.01362,1,0.01365,32770836.0,0.014298,0.0144557142857138,0.0150827999999998,1,0,1,16038792.090354968,16732043.909645034,1,go_short,do_nothing,1.5928983
0.01454,0.01456,0.0146598769810102,0.0148898991127978,0.01445,0,0.01449,9850253.0,0.0145180000000006,0.0145371428571421,0.0149171999999999,0,0,1,4916643.677919393,4933609.322080607,1,go_short,go_long,0.59765727
528.83,539.98,523.7720696331892,525.1890684832149,526.74,0,539.65,10792.9,529.632,525.0714285714264,517.5563999999998,0,0,0,5451.097339210841,5341.802660789158,0,go_long,go_long,0.33073405
0.027333,0.0273689999999999,0.0275253518111363,0.0277112334798718,0.02716,0,0.027222,90719835.0,0.0273207999999999,0.0273955714285716,0.0277738,0,0,1,45267626.2188617,45452208.78113831,1,go_short,go_long,0.35349783
0.5073,0.5094000000000001,0.5172369868047478,0.526061373138027,0.4947,1,0.4951,7674679.0,0.511460000000014,0.5147142857142886,0.5256759999999976,1,0,1,3790636.0463886675,3884042.9536113325,1,go_short,go_short,0.58603842
37.357,37.489,37.40029516428437,37.63917235431937,36.713,1,36.823,6377.1,37.28919999999995,37.295571428571485,37.76264000000001,1,0,1,3165.596566459962,3211.5034335400373,0,go_long,go_short,0.2387248
284.89,290.11,266.02689570337424,260.3309302006803,281.97,1,283.77,11213.1,277.4960000000002,272.9571428571413,250.4972000000016,0,0,0,5595.507661871769,5617.592338128232,0,go_long,do_nothing,2.417958
33.2293,33.4877,33.84735613862181,33.72046309385085,32.86,1,32.9078,102378.0,33.418599999999934,33.71117142857131,33.68038799999997,0,0,0,50940.16442208685,51437.83557791315,0,go_long,go_short,0.2786396
440.226,441.168,434.8993703870833,431.7891368797966,436.925,0,437.283,8755.4,436.7490000000024,436.1144285714292,433.1459600000006,0,0,0,4363.018018276735,4392.381981723264,0,go_long,do_nothing,0.28262434
83.157,83.406,82.38783024273509,81.78298612210754,82.026,1,82.344,5830.8,82.95299999999989,82.86857142857146,81.41584000000005,1,0,0,2901.0785143292187,2929.721485670782,0,go_long,go_long,0.7497819
0.2851,0.2853,0.2874151231886461,0.2916861566773024,0.2791,1,0.2812,1151790.0,0.2833600000000141,0.2838571428571483,0.2925039999999962,0,0,1,571928.9210665724,579861.0789334276,1,go_short,do_nothing,0.35752
7.374,7.379,7.358519872498124,7.337471838591507,7.326,1,7.334,289703.25,7.378000000000287,7.374714285714134,7.333760000000041,0,0,0,144457.68530731575,145245.56469268425,0,go_long,go_long,0.27825424
131.54,131.54,132.33096925434853,133.2079224194958,128.64,1,129.17,19679.1,131.22000000000233,131.3185714285733,134.39680000000178,1,0,1,9750.102976487284,9928.997023512715,0,go_long,do_nothing,0.232328
26.535,26.638,26.605459189239845,26.24607524425261,26.432,1,26.458,2826.0,26.703799999999983,26.805142857142595,26.140599999999832,0,0,0,1410.9468797765742,1415.0531202234258,0,go_long,do_nothing,0.2826562
1.2787,1.2803,1.270332194318062,1.266409840809949,1.2775,0,1.2791,400093.7,1.274000000000001,1.2707285714285734,1.2698240000000007,0,0,0,200078.13420517635,200015.5657948237,1,go_short,do_nothing,0.29940374
53.326,53.689,53.793602070281096,54.82057597686032,52.987,0,53.067,5539.2,53.22019999999973,53.219285714285846,55.07284000000001,0,0,0,2762.8577669583524,2776.342233041647,1,go_short,go_long,1.29247614
4.706,4.706,4.7002843794868,4.6696568839522525,4.658,1,4.679,150130.7,4.706999999999991,4.7247142857144215,4.649759999999929,0,0,0,74849.39214704315,75281.30785295684,1,go_short,do_nothing,0.28999252
176.524,176.95,177.73816019733056,177.86352905994127,175.457,0,176.765,6057.5,176.88999999999984,177.61257142857136,179.65272000000013,0,0,1,3030.8160953213937,3026.6839046786063,0,go_long,do_nothing,1.24179518
11.98,12.274,12.40252005492323,12.699604777079706,11.695,1,11.948,11171636.3,12.140000000000004,12.296571428571456,12.739160000000016,0,0,1,5578347.981962555,5593288.318037446,1,go_short,do_nothing,0.4345659
0.05817,0.05905,0.0592711442322962,0.0600367339027114,0.058,1,0.05805,7564414.0,0.05873,0.0590257142857139,0.0603019999999999,0,0,1,3778301.7785234903,3786112.22147651,1,go_short,go_long,0.64822365
40.437,40.45,39.02974472392189,38.30050110060886,39.74,1,39.914,351682.61,39.86140000000012,39.418428571428606,38.15015999999993,0,0,0,174696.7641415788,176985.84585842115,0,go_long,go_short,0.54117936
415.68,416.96,406.7836480864638,399.1972131267175,410.97,0,413.55,1303.268,411.62200000000166,408.9628571428572,400.98279999999903,0,0,0,649.9601816142687,653.3078183857314,0,go_long,do_nothing,0.99676076
0.183,0.1849,0.1865310667423259,0.1882541522195223,0.1813,1,0.1847,4541351.0,0.1856800000000122,0.1872285714285724,0.1888999999999979,0,0,1,2281173.5917867827,2260177.4082132173,1,go_short,do_nothing,1.4060864
0.039387,0.03954,0.0392803737614142,0.0392362288676894,0.03925,0,0.039526,253306259.0,0.0392745999999998,0.0392208571428575,0.0392113200000001,0,0,0,126876220.56231546,126430038.43768454,1,go_short,do_nothing,0.39464101
22.696,22.702,22.496537056718733,22.43445060240016,22.444,1,22.45,127812.1,22.54740000000013,22.4771428571427,22.47640000000003,1,0,0,63557.82671776015,64254.273282239854,0,go_long,do_nothing,0.75560394
10.107,10.2,10.40000682625522,10.682898868731062,9.967,0,10.195,2908189.9,10.253400000000022,10.283714285714282,10.651120000000017,0,0,1,1460397.7948231702,1447792.1051768297,1,go_short,do_nothing,1.631412
0.6076,0.6083000000000001,0.605807217310801,0.6067060801624755,0.5934,1,0.5965,621079.0,0.6043400000000153,0.6048857142857188,0.6074919999999987,0,0,1,307676.79054895777,313402.2094510423,1,go_short,do_nothing,0.3378138
61.299,62.238,62.059054809543454,62.59762461511675,60.821,0,62.21,8512.2,61.982199999999615,61.93757142857157,62.47676000000007,0,0,0,4287.492911447749,4224.707088552252,1,go_short,do_nothing,0.3042432
1.6509,1.6655,1.681931289759822,1.6951738409948875,1.6338,1,1.638,399738.0,1.6740200000000094,1.6837714285714456,1.6932319999999992,0,0,1,199085.0570099425,200652.9429900575,1,go_short,go_short,0.2900023
22.618,22.668,22.80484009688159,23.000487490233457,22.371,1,22.532,421474.02,22.67820000000015,22.696999999999885,23.00104000000003,0,0,1,210335.60617142858,211138.41382857144,0,go_long,go_short,0.45347296
109.65,109.65,110.1694840492936,109.9908454967167,107.74,1,108.02,29402.9,110.20000000000536,110.55571428571736,110.10840000000024,0,0,0,14591.35966371112,14811.540336288877,0,go_long,go_long,0.22726629
113.86,114.87,111.77024125349564,110.44098438287756,113.49,0,114.71,12740.7,113.4280000000008,112.82428571428667,109.668400000001,0,0,0,6394.039887124294,6346.660112875707,0,go_long,go_long,0.289875
0.2982,0.3009,0.3061076032341583,0.3151638230108676,0.2921,1,0.2957,4518894.0,0.3014200000000132,0.3013000000000018,0.3174719999999982,0,0,0,2249935.9417410335,2268958.0582589656,1,go_short,do_nothing,2.073933
2.196,2.208,2.2238148954640944,2.265546298931381,2.1456,0,2.147,1096067.0,2.183279999999974,2.1913571428571426,2.2974559999999977,0,0,1,541850.2991020032,554216.7008979968,1,go_short,go_long,0.2552424
1.6808,1.6861000000000002,1.7068211958650144,1.731403706233396,1.6668,1,1.668,39964.0,1.6957,1.6933571428571434,1.7282599999999997,0,0,0,19905.623506927852,20058.376493072148,1,go_short,do_nothing,-22.99069984
1.6657000000000002,1.6679,1.7088283158564133,1.7325859202214786,1.6168,1,1.6375000000000002,389049.0,1.6899999999999746,1.6991142857142962,1.7462119999999888,0,0,1,192863.8100932429,196185.1899067571,1,go_short,go_long,0.7307056
0.02091,0.02101,0.0210220246570755,0.0211295543364539,0.02081,1,0.02098,7597325.0,0.021008,0.0210157142857138,0.0210495999999998,0,0,1,3805010.2291716402,3792314.7708283607,1,go_short,go_short,0.38729281
4.561,4.577,4.614677756185021,4.658745182944861,4.48,1,4.522,700556.3,4.577199999999995,4.5900000000001375,4.666479999999936,0,0,1,348774.14825498185,351782.15174501814,1,go_short,go_long,0.28191823
115.572,116.76,112.73967965645,109.39539690056742,113.717,1,114.265,17867.8,113.9256000000001,113.807285714286,109.42656000000022,0,0,0,8883.096137697587,8984.703862302415,0,go_long,go_long,2.0180655
2.0576,2.2717,2.222743132732967,2.3748333708090863,2.0531,0,2.1871,1288892.0,2.1059399999999933,2.127757142857141,2.3433999999999964,0,0,1,664107.1673380922,624784.8326619078,1,go_short,go_short,1.8031692
1.0058,1.0188,0.9889170894456276,0.9725579772079777,0.9803,0,0.9816,1424762.8,0.9992800000000004,0.9979714285714288,0.9701520000000003,0,0,0,703706.9359363993,721055.8640636007,1,go_short,go_short,-15.85269751
4.081,4.082,4.065769596307313,4.146665129730576,3.904,0,3.985,6745063.8,4.038200000000037,4.044571428571411,4.150320000000027,1,0,1,3332392.6658814773,3412671.134118522,1,go_short,go_long,0.460071
1.0624,1.0689,1.078549427345317,1.1140384756223236,1.0403,0,1.0459,712843.0,1.054479999999975,1.061414285714296,1.12058799999999,0,0,1,353632.0702461699,359210.92975383013,1,go_short,go_long,0.883137
381.6,385.39,378.71862526505055,377.3320917230501,381.45,0,384.46,14243.6,379.6160000000012,378.6528571428563,377.8024000000002,0,0,0,7148.388449990864,7095.2115500091395,0,go_long,go_long,0.449577
0.4202,0.4202,0.4348182243804202,0.4499380249597169,0.4137,0,0.4141,3046520.0,0.4192800000000127,0.4225571428571447,0.4567639999999981,0,0,1,1512122.6561189021,1534397.343881098,1,go_short,do_nothing,0.7366848
5.1257,5.17,5.200177434082146,5.28127178995723,5.0622,0,5.17,104131.0,5.129599999999994,5.169714285714288,5.264268000000002,0,0,1,52289.52572433152,51841.47427566849,1,go_short,do_nothing,0.4115727
1.4569,1.4592,1.4703344730210175,1.4778755235245482,1.4286,1,1.4333,1008818.5,1.4591599999999991,1.4651714285714337,1.4827640000000015,1,0,1,500290.48372084973,508528.01627915027,1,go_short,do_nothing,0.57997424
47.8,48.2,47.32399032157926,46.797249422813536,47.77,0,48.13,23860.7,47.64000000000032,47.48857142857149,46.862800000000014,0,0,0,11971.39050349213,11889.309496507869,0,go_long,go_long,0.37602883
386.75,389.29,383.11756285148925,378.5756848964958,385.72,0,388.4,2832.596,386.9160000000045,385.5657142857141,378.5675999999992,0,0,0,1419.3127606269752,1413.2832393730246,0,go_long,go_short,0.59176633
20.012,20.05,20.22145809603045,20.29944133508164,19.955,1,20.017,326714.2,20.16780000000032,20.178999999999657,20.354599999999984,0,0,1,163377.50484398814,163336.69515601193,0,go_long,go_long,0.28712592
0.0184,0.01849,0.0184164104655569,0.0184113319238678,0.01836,0,0.01846,2529888.0,0.0184400000000004,0.0184557142857136,0.0184139999999997,0,0,0,1267003.0515463916,1262884.9484536082,1,go_short,go_long,0.34300006
7.646,7.685,7.58094128869634,7.5562459640400705,7.635,1,7.646,359416.58,7.630600000000221,7.612142857142687,7.491720000000059,1,0,0,179708.29,179708.29,0,go_long,do_nothing,0.3019931
0.007925,0.0079659999999999,0.0079258918435719,0.0079627100957248,0.00786,0,0.007895,497863367.0,0.0078605999999999,0.0078824285714286,0.0079462799999999,0,0,1,248459625.94595447,249403741.0540455,1,go_short,go_short,0.25074026
26.265,26.341,26.43568892455999,26.47085135458817,25.665,1,25.95,8974.0,26.333399999999976,26.45442857142832,26.53291999999983,0,0,1,4459.931054294742,4514.068945705257,0,go_long,go_short,0.4067527
3.0542,3.122,3.163296284869798,3.225139090614751,3.0512,0,3.0645,102628.0,3.122839999999988,3.122442857142861,3.2563839999999886,0,0,0,51400.38014610947,51227.61985389054,1,go_short,do_nothing,0.93814743
169.33,174.76,166.97014991965725,164.4812539956901,169.33,0,172.65,25758.7,170.12000000000046,168.03285714285818,163.67320000000117,0,0,0,13004.38492017077,12754.31507982923,0,go_long,go_short,0.262044
818.82,825.75,818.2206420146958,816.7697792174682,818.56,1,820.82,7872.488,820.4380000000003,820.1999999999987,815.4640000000004,0,0,0,3941.0453515161867,3931.442648483814,0,go_long,do_nothing,0.94305008
14.299,14.444,14.744632106228948,14.98573379866062,14.293,1,14.389,227877.2,14.47039999999997,14.575142857142856,15.0718,0,0,1,114296.04820133853,113581.15179866146,1,go_short,go_short,0.379449
0.8915000000000001,0.9017,0.9203697198355748,0.9541948983785886,0.8592000000000001,1,0.8614,1075909.6,0.9010200000000004,0.905942857142865,0.9508640000000054,1,0,1,528717.2853214673,547192.3146785328,1,go_short,go_long,0.79235613
0.00851,0.00854,0.0085605194961601,0.0086761885918318,0.00847,0,0.00847,20643644.0,0.0085100000000006,0.0084999999999992,0.0086643999999999,1,0,0,10297506.753828032,10346137.246171966,1,go_short,go_long,0.68614327
1.6051000000000002,1.6154000000000002,1.6073533297175011,1.6000148052929375,1.6048,1,1.6142,13498254.0,1.6091199999999937,1.6099000000000028,1.599348000000001,0,0,0,6768204.767123287,6730049.232876712,1,go_short,go_long,0.70666445
0.07577,0.07577,0.0776329916651461,0.079461563918761,0.07216,1,0.07385,44107560.0,0.0766159999999999,0.0771385714285712,0.0797867999999999,0,0,1,21770774.669161875,22336785.330838125,1,go_short,do_nothing,0.39508674
7.616,7.679,7.553448831967064,7.535375582989654,7.615,0,7.666,1252760.2,7.607800000000017,7.580285714285728,7.5150400000000035,0,0,0,628429.5048553854,624330.6951446146,1,go_short,go_short,0.582048
1.8358,1.8396,1.84028591785366,1.8491230734959947,1.8249,0,1.8373,314651.0,1.831520000000016,1.8327285714285888,1.8510079999999984,0,0,1,157389.74770629714,157261.25229370286,1,go_short,do_nothing,0.5526114
135.25,135.38,135.28670336093467,134.4981092820777,134.65,1,135.17,23791.358,135.68800000000002,135.94571428571572,134.50880000000114,0,0,0,11892.159828636937,11899.198171363067,0,go_long,go_long,0.55897948
86.962,87.341,78.65254794810586,75.45117864426699,83.957,0,87.242,69967.9,82.44240000000003,79.30699999999999,74.28320000000006,0,0,0,35040.180086565175,34927.71991343482,0,go_long,go_long,0.8716085
21.908,21.951,21.791442138590508,21.59403145470109,21.815,1,21.94,67092.63,21.96219999999995,21.926714285714272,21.47128000000007,0,0,0,33570.796893815,33521.83310618501,0,go_long,do_nothing,0.75555153
2170.0,2177.6,2196.527149686952,2226.527009408511,2148.7,1,2148.7,158.851,2183.479999999991,2190.7142857142885,2225.9640000000013,0,0,1,79.03377027809294,79.81722972190705,0,go_long,do_nothing,1.45149945
352.347,353.0,348.4291394153282,348.32165791627745,349.389,0,350.258,75056.56,349.2183999999992,348.22428571428594,348.3235599999994,0,0,0,37416.70012664299,37639.859873357,0,go_long,go_long,1.6886768
0.9516,0.9534,0.945691270880579,0.936879021996866,0.9447,1,0.9497,1284783.0,0.9529000000000108,0.9491857142857192,0.9320640000000012,0,0,0,641749.5477305002,643033.4522694998,1,go_short,do_nothing,0.576736
0.7157,0.7186,0.7366628879706335,0.7574201522887922,0.7012,0,0.7061000000000001,838169.0,0.7196200000000064,0.7284285714285784,0.7622480000000037,0,0,1,416254.8395695597,421914.1604304403,1,go_short,do_nothing,0.2917464
0.03418,0.0342,0.0342217724660218,0.0343840354024646,0.0333,1,0.03362,51791534.0,0.034208,0.0342442857142852,0.0343799999999998,0,0,1,25681878.658997048,26109655.341002952,1,go_short,go_long,1.0527481
380.51,383.2,376.8832416681282,377.8498887516014,367.78,1,371.71,131811.72,379.5680000000005,377.5314285714307,380.3783999999991,1,0,0,65134.84677514556,66676.87322485443,0,go_long,do_nothing,1.2700688
8.673,8.699,8.669874313366646,8.676433946333608,8.642,1,8.653,169505.23,8.678600000000213,8.684428571428402,8.675760000000055,0,0,0,84654.78213032437,84850.44786967564,0,go_long,go_long,0.35841792
0.9364,0.9416,0.943085684380182,0.9362744697753796,0.9219,1,0.9275,1338062.0,0.9411600000000128,0.9415428571428744,0.9497159999999972,0,0,1,665836.4209453296,672225.5790546703,1,go_short,do_nothing,0.8083507
0.04785,0.04801,0.0488730379549375,0.0503539264727183,0.04488,1,0.046,28170987.0,0.047866,0.0483342857142856,0.0509128,1,0,1,13807835.929675015,14363151.070324987,1,go_short,do_nothing,1.25172699
0.9431,0.9459,0.9672453046553784,0.9794668485812332,0.9289,1,0.9334,632045.0,0.9542200000000116,0.9632000000000172,0.986211999999998,0,0,1,314388.9171329603,317656.0828670397,1,go_long,do_nothing,-23.44842559
50.0,51.03,47.23281355781451,45.42916384830212,49.21,0,50.69,11401.4,49.17200000000023,48.24428571428607,44.99040000000001,0,0,0,5739.765279570959,5661.63472042904,0,go_long,go_short,0.58988586
1.2105,1.2408,1.2693616940451715,1.297955842836495,1.21,1,1.2382,264968.0,1.2435799999999753,1.2640428571428677,1.2962239999999892,0,0,1,133982.6755421244,130985.32445787561,1,go_short,do_nothing,1.7179939
643.84,645.46,638.6980187150193,627.9954038177884,636.77,1,639.58,3339.021,644.9880000000021,645.9614285714295,628.4212000000003,0,0,0,1663.968966651603,1675.0520333483971,0,go_long,do_nothing,0.73709151
0.8456,0.8475,0.8653135648776217,0.8864667330532051,0.8243,1,0.8342,835713.0,0.8588400000000032,0.8624142857142915,0.8864200000000046,0,0,1,415020.70758423617,420692.2924157638,1,go_short,go_short,1.2153989
0.73431,0.73567,0.7442506929258496,0.7516845822600416,0.72023,1,0.72074,17569735.0,0.7350599999999999,0.7392171428571418,0.7570248000000025,1,0,1,8702938.595855813,8866796.404144188,1,go_short,go_short,0.840616
305.43,305.56,290.543754824566,280.39430795217726,293.64,1,295.18,11185.0,296.6100000000002,294.4685714285699,276.2288000000016,1,0,0,5497.058490534623,5687.941509465377,0,go_long,go_long,0.307478
0.02937,0.02981,0.0290685238920751,0.0288514626311118,0.02921,0,0.02978,52262275.0,0.0292460000000001,0.029108571428571,0.0288519999999998,0,0,0,26312266.263736263,25950008.736263733,1,go_short,go_long,0.92044638
0.20109,0.20159,0.2020654863874838,0.2033069093065831,0.19982,1,0.20009,3459861.0,0.2007580000000001,0.2014285714285752,0.2038716000000007,0,0,1,1725618.394461339,1734242.605538661,1,go_short,do_nothing,0.28121885
1.2493,1.2554,1.278438382007266,1.2853586977957336,1.2347,1,1.2377,735136.0,1.2677399999999803,1.2746428571428745,1.2904880000000016,1,0,1,365853.5694410937,369282.4305589063,1,go_short,go_short,0.33924053
335.49,340.34,349.45322350439665,369.228736111948,311.0,1,313.57,42426.3,337.99800000000016,341.4171428571414,367.5572000000016,1,0,1,20496.741273534037,21929.55872646597,0,go_long,go_long,2.34888
20.77,20.895,21.000155233068693,20.8322510118264,20.42,1,20.48,640276.8,20.86419999999996,21.048142857142885,20.76451999999997,0,0,0,317887.7300363637,322389.06996363634,1,go_short,do_nothing,1.53529173
5.1341,5.2233,5.339257455099452,5.380311878566388,5.1,1,5.1688,162961.0,5.248799999999995,5.287928571428576,5.450868000000007,0,0,1,81754.92500169855,81206.07499830144,0,go_long,go_long,0.7434812
26.314,26.314,27.216786134018697,28.53637056390978,25.102,0,25.469,493229.0,26.137199999999968,26.597285714285896,28.707120000000074,0,0,1,242590.22074812197,250638.779251878,0,go_long,go_short,0.469584
253.24,254.43,257.7155465129844,259.8783082666165,252.46,1,252.82,7070.5,255.2080000000052,256.88714285714315,260.6360000000001,0,0,1,3532.315950677785,3538.184049322215,0,go_long,do_nothing,0.366408
1.3635,1.3647,1.3919805639644665,1.4254591166337227,1.3299,1,1.3453,487244.0,1.3692399999999714,1.3788857142857691,1.4332920000000222,1,0,1,241985.1422031896,245258.8577968104,1,go_short,do_nothing,0.9157845
637.68,637.68,635.4655308526734,638.8688403109176,620.57,1,621.85,12151.4,627.1560000000001,628.8728571428557,645.0168000000016,0,0,1,5999.3395075941025,6152.060492405897,0,go_long,go_long,0.406077
7.986,8.008,7.972474868047209,7.921348025525968,7.95,1,7.974,399466.16,8.00420000000029,7.9981428571427005,7.91568000000004,0,0,0,199582.9047518797,199883.2552481203,0,go_long,do_nothing,0.26146
0.6715,0.6742,0.6837897040413995,0.6946146602939489,0.6601,1,0.6631,979229.0,0.6782599999999813,0.6812714285714515,0.691860000000002,0,0,1,486532.856211599,492696.14378840104,1,go_short,do_nothing,1.0659948
16.172,16.222,16.512815854236276,16.94681025332385,15.8,1,15.824,1379572.32,16.225800000000113,16.437999999999857,17.086399999999998,0,0,1,682283.7977147143,697288.5222852856,0,go_long,do_nothing,0.37627623
1.5395,1.5424,1.546957046395313,1.5590682353663838,1.528,1,1.5363,208472.0,1.543179999999987,1.5466571428571732,1.5547440000000063,0,0,1,104127.55497756682,104344.4450224332,1,go_short,do_nothing,0.86619977
431.526,435.973,432.349645935704,429.9469995011224,430.706,0,435.501,4469.9,433.8328000000025,432.2281428571436,431.95492000000064,1,0,0,2245.1964239867957,2224.7035760132035,0,go_long,go_short,0.2811238
0.14425,0.14552,0.1468578104237267,0.1473880296462691,0.14347,1,0.14432,9542045.0,0.1459800000000009,0.1462457142857169,0.1482812000000007,1,0,1,4772179.832969471,4769865.16703053,1,go_short,go_short,0.63642548
14.204,14.204,13.78429707905728,13.395670239396344,14.034,1,14.053,276816.99,14.017999999999969,13.945714285714269,13.30856000000004,0,0,0,137668.86649219663,139148.12350780336,0,go_long,go_short,0.61792536
2.3337,2.3404,2.4203770210359417,2.4904442302781096,2.2829,1,2.2829,154855.0,2.3900999999999835,2.3961857142857217,2.506263999999991,0,0,1,76575.5056751722,78279.49432482779,1,go_short,go_short,0.323388
0.18384,0.1843,0.184859588564221,0.1858769530929887,0.18217,1,0.18258,10359728.0,0.1842400000000003,0.1845914285714313,0.1854488000000005,1,0,1,5162052.121172425,5197675.878827576,1,go_short,go_short,0.4611476
0.17895,0.17907,0.1810020631949288,0.183082182381077,0.17876,0,0.17896,3575242.0,0.1793480000000003,0.1798042857142884,0.1837348000000005,0,0,1,1787670.9461037694,1787571.0538962309,1,go_short,go_long,0.27715504
128.46,129.84,127.53564212404738,127.05555653603598,128.46,0,129.59,28568.117,128.25000000000017,127.95285714285858,126.90640000000111,0,0,0,14346.608339585351,14221.508660414647,0,go_long,go_long,0.4916835
0.67,0.6711,0.6732292732051876,0.6756174933105239,0.6669,1,0.6706000000000001,3325039.0,0.6713200000000134,0.6732428571428624,0.6767959999999966,0,0,1,1663263.5785469192,1661775.4214530806,1,go_short,go_long,2.8293174
0.0186,0.0187,0.0187805257458714,0.0189075480841347,0.01852,1,0.01854,8446694.0,0.0187000000000004,0.0187171428571422,0.0189431999999997,0,0,1,4216524.1453958,4230169.8546042,1,go_short,go_short,0.57247477
2636.1,2640.0,2599.283246199508,2577.3720844953064,2627.93,0,2633.48,21942.731,2631.7040000000206,2609.330000000001,2570.554399999998,1,0,0,10965.910610310499,10976.820389689501,0,go_long,do_nothing,0.5640244
17.67,17.688,17.816922419023843,17.975000923038966,17.526,1,17.558,5013.6,17.682799999999776,17.755142857142975,18.04748000000017,1,0,1,2498.8301578289997,2514.7698421710006,1,go_short,go_short,0.47291088
302.89,302.89,303.90551935848765,306.1101092894996,296.69,1,298.93,23555.7,302.7440000000042,303.6299999999992,306.1192000000008,0,0,1,11700.351269482571,11855.348730517431,0,go_long,go_long,0.4758
2.2995,2.36,2.1593341579503424,2.113597010540316,2.2742,0,2.3482,3435912.0,2.199999999999976,2.165728571428585,2.105075999999991,0,0,0,1735957.2602362456,1699954.739763754,1,go_short,go_short,0.4894994
235.64,255.09,245.24342952662133,258.71952797235986,234.2,0,248.54,36977.5,232.59200000000016,237.7199999999985,259.5740000000016,0,0,1,18981.34547069272,17996.154529307285,0,go_long,do_nothing,0.318126
3.2864,3.3174,3.4420626522369453,3.534586597049045,3.237,1,3.2652,113060.0,3.388839999999999,3.427771428571425,3.5404279999999995,0,0,1,56347.07735514988,56712.922644850114,1,go_long,go_long,-23.20050348
3874.0,3917.0,3886.607086885584,3874.2093045274814,3845.0,1,3845.97,55659.427,3902.64400000002,3894.0957142857146,3886.6864,0,0,0,27728.66817606675,27930.758823933258,0,go_long,go_long,0.34542825
35.45,35.459,35.155407064110975,34.874525769856895,35.241,1,35.396,119555.26,35.33700000000026,35.35057142857123,34.72644,0,0,0,59732.066495779574,59823.19350422042,0,go_long,go_short,0.4925586
463.863,467.245,470.31245219827616,465.13809244779134,460.238,1,466.456,138348.17,470.2455999999989,470.6705714285709,464.8346799999989,0,0,0,69366.8881163558,68981.28188364422,0,go_long,go_short,0.67391233
2.8041,2.821,2.760900671328998,2.7750302042383264,2.7619,0,2.7684,1623020.0,2.7501200000000026,2.743357142857142,2.752072,0,0,0,806311.0934051144,816708.9065948856,1,go_short,do_nothing,0.87940318
2.475,2.492,2.4644831553984896,2.463418430797765,2.463,0,2.476,599448.7,2.4597999999999955,2.456571428571551,2.482719999999936,0,0,0,299784.8881438093,299663.8118561906,1,go_short,go_long,0.3474549
0.34667,0.34905,0.3540082881277039,0.3603352452463113,0.34368,1,0.34512,6085029.0,0.3500999999999986,0.3539271428571414,0.3596228000000016,0,0,1,3035697.55052834,3049331.449471661,1,go_short,go_long,1.04958522
1.1577,1.1686,1.1743761514244793,1.1850584385508285,1.1209,1,1.1215,1543354.0,1.1577600000000037,1.165400000000005,1.213676000000005,0,0,1,759420.6348718848,783933.365128115,1,go_short,do_nothing,0.24626966
1960.2,1961.85,1901.8278994413736,1953.576377668404,1911.0,0,1929.85,107546.287,1856.0040000000083,1863.5714285714173,1953.881600000004,0,0,1,53353.607785748245,54192.67921425174,0,go_long,go_long,1.46441551
22.341,22.479,22.57668107169942,22.07608348691516,21.005,1,21.332,626100.4,22.47199999999993,22.6911428571429,22.457119999999986,0,0,0,305817.6386508827,320282.7613491173,0,go_long,go_long,0.8875664
0.5156000000000001,0.5388000000000001,0.5653166564196223,0.5946253851301843,0.5144000000000001,1,0.5213,1332608.0,0.5481200000000019,0.5607857142857207,0.5931600000000049,0,0,1,669966.7763525893,662641.2236474105,1,go_short,go_long,0.6392529
403.61,403.85,407.65152080405227,412.0562572232817,395.79,0,400.09,4087.353,402.5880000000017,404.5514285714292,414.647599999999,0,0,1,2034.7257207540126,2052.627279245987,0,go_long,do_nothing,0.32235417
0.028,0.0284859999999999,0.0278682996883117,0.0278461036320191,0.0279279999999999,0,0.0281879999999999,968180779.0,0.0278709999999999,0.0278925714285716,0.0278238399999999,0,0,0,485710112.4519817,482470666.54801816,1,go_short,do_nothing,0.37614118
0.0291179999999999,0.02913,0.0293103242424913,0.0296410405034233,0.02877,1,0.0288579999999999,222645935.0,0.0291491999999999,0.0292551428571431,0.02971804,0,0,1,110823726.9254519,111822208.07454808,1,go_short,go_long,0.38076063
0.10819,0.11007,0.112687578472066,0.117534439520846,0.10604,0,0.10896,21304756.0,0.1081240000000002,0.1095800000000022,0.1201476000000005,0,0,1,10690150.650518075,10614605.349481924,1,go_short,do_nothing,-22.24864514
0.9754,0.9754,0.9662976554152456,0.9750861407332052,0.9554,1,0.9619,629845.0,0.9707600000000128,0.9658142857143024,0.9691519999999976,1,0,0,312727.97475868475,317117.02524131525,1,go_short,do_nothing,0.5536251
0.006966,0.0069739999999999,0.0070071727884398,0.0070252570037402,0.00683,1,0.006899,549785263.0,0.0069905999999999,0.0070040000000001,0.0070110399999999,0,0,1,273564264.65467006,276220998.34533,1,go_short,go_short,0.52001806
0.5791000000000001,0.5801000000000001,0.5991630886325677,0.6068189518847489,0.5652,1,0.5754,4795111.0,0.5915800000000139,0.5971571428571455,0.6085959999999976,0,0,1,2389871.692854049,2405239.3071459504,1,go_short,go_short,0.4512962
