,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-05 (exit),sma-25 (exit),sma-07 (exit)
1686,ALGO/USDT:USDT,2020-08-09 07:15:00+00:00,second_buy,trailing_stop_loss,0.4584600000000008,0.45921428571428474,0.4518239999999986,-10.88068682,-0.1776461592300701,0.5192200000000009,0.4906599999999986,0.5172857142857137
1522,LTC/USDT:USDT,2020-07-13 19:45:00+00:00,first_buy,trailing_stop_loss,44.129999999999754,44.271428571428295,44.79160000000028,13.15269281,0.21431313415142497,57.235999999999706,57.64080000000038,57.40714285714273
1687,ALGO/USDT:USDT,2020-08-21 18:00:00+00:00,second_buy,trailing_stop_loss,0.5582400000000003,0.5617000000000001,0.5637959999999989,16.70639087,0.27269073764411,0.39060000000000017,0.37281199999999903,0.38765714285714276
1688,ALGO/USDT:USDT,2020-09-13 11:30:00+00:00,second_buy,trailing_stop_loss,0.39607999999999893,0.39697142857142875,0.40516399999999964,7.11411108,0.1161038178553778,0.34031999999999984,0.3322959999999988,0.33995714285714307
1521,LTC/USDT:USDT,2020-06-11 16:45:00+00:00,first_buy,trailing_stop_loss,45.08399999999983,45.107142857142954,45.65920000000014,-1.81466683,-0.029568047887198124,44.37199999999975,44.87200000000028,44.484285714285434
1671,ETH/USDT:USDT,2023-09-17 20:30:00+00:00,first_buy,trailing_stop_loss,1625.0419999999806,1624.89285714281,1625.5903999999905,4.10840738,0.06825905653662885,1720.4899999999739,1700.9423999999906,1716.597142857098
1519,LTC/USDT:USDT,2020-04-10 05:15:00+00:00,first_buy,trailing_stop_loss,44.62799999999999,44.88571428571431,45.80720000000016,1.71463524,0.027933347613454697,47.16599999999987,47.65680000000024,47.20285714285704
1518,LTC/USDT:USDT,2020-03-12 11:00:00+00:00,first_buy,trailing_stop_loss,39.03199999999996,40.05285714285702,42.861600000000095,16.30162008,0.26552147354059524,44.94799999999999,45.926800000000156,45.17142857142859
1689,ALGO/USDT:USDT,2020-09-28 16:45:00+00:00,second_buy,trailing_stop_loss,0.3446599999999998,0.345214285714286,0.3399039999999989,13.83903651,0.2258727615036466,0.26653999999999983,0.26342799999999966,0.26635714285714285
1516,LTC/USDT:USDT,2020-02-10 06:00:00+00:00,first_buy,trailing_stop_loss,75.41999999999983,75.40571428571432,76.27640000000005,-17.30127122,-0.2818976867992264,58.682,58.96680000000008,58.78857142857132
1515,LTC/USDT:USDT,2020-01-09 14:45:00+00:00,first_buy,trailing_stop_loss,45.194,45.225714285714325,45.146800000000006,37.06908738,0.6039013043034642,75.55799999999984,76.36840000000007,75.53571428571432
1690,ALGO/USDT:USDT,2020-11-07 00:00:00+00:00,second_buy,trailing_stop_loss,0.2777399999999998,0.2775571428571429,0.27669999999999967,-11.70555946,-0.19105979240632692,0.3180799999999998,0.3181759999999999,0.3168714285714271
1523,LTC/USDT:USDT,2020-08-11 16:00:00+00:00,first_buy,trailing_stop_loss,55.261999999999695,55.47714285714273,56.62760000000036,-6.69602342,-0.10911844862675012,52.76599999999966,53.199200000000374,52.89428571428552
1513,BAL/USDT:USDT,2024-08-08 21:30:00+00:00,second_buy,trailing_stop_loss,1.927399999999865,1.9278571428573004,1.9335600000001059,-1.26848493,-0.02074254161046614,1.9391999999998493,1.9224000000001085,1.9337142857144516
1511,BAL/USDT:USDT,2024-05-24 09:15:00+00:00,second_buy,trailing_stop_loss,3.8565999999998453,3.8581428571429988,3.933280000000108,19.8317577,0.324743078041775,2.5691999999998614,2.549680000000109,2.5615714285715794
1691,ALGO/USDT:USDT,2020-11-25 22:45:00+00:00,second_buy,trailing_stop_loss,0.3543000000000001,0.35625714285714133,0.3688159999999999,-2.23721243,-0.03651494767516312,0.3409400000000008,0.32731999999999956,0.3359285714285715
1510,BAL/USDT:USDT,2024-04-15 06:15:00+00:00,second_buy,trailing_stop_loss,3.987399999999829,3.9810000000001353,3.940160000000114,-0.51033662,-0.008329215865575352,4.047399999999844,4.007840000000109,4.038428571428711
1509,BAL/USDT:USDT,2024-03-13 02:00:00+00:00,second_buy,trailing_stop_loss,6.021799999999849,6.0085714285715905,5.94840000000015,21.15845183,0.3461527259831768,3.9713999999998295,3.937520000000114,3.9690000000001353
1508,BAL/USDT:USDT,2024-03-05 16:00:00+00:00,second_buy,trailing_stop_loss,5.501799999999852,5.506571428571582,5.529520000000148,-4.77767033,-0.07832241447964061,5.952399999999851,5.9316400000001455,5.951857142857306
1692,ALGO/USDT:USDT,2020-12-19 23:15:00+00:00,second_buy,trailing_stop_loss,0.3611600000000008,0.3626000000000002,0.3673319999999994,-0.57549491,-0.009391540356736432,0.34564000000000117,0.3473320000000002,0.34488571428571463
1693,ALGO/USDT:USDT,2020-12-29 17:45:00+00:00,second_buy,trailing_stop_loss,0.32574000000000114,0.3255000000000004,0.3368960000000001,-20.19816539,-0.32973375823419776,0.4075400000000008,0.3994719999999996,0.41071428571428603
1507,BAL/USDT:USDT,2024-02-20 03:30:00+00:00,second_buy,trailing_stop_loss,4.25319999999985,4.2530000000001715,4.275680000000143,-18.14045996,-0.2973391131968774,5.496399999999854,5.424160000000146,5.494428571428728
1506,BAL/USDT:USDT,2023-12-31 12:45:00+00:00,second_buy,trailing_stop_loss,4.294599999999841,4.290857142857299,4.294960000000143,0.95221688,0.015610384049296596,4.248399999999854,4.219400000000142,4.246000000000171
1505,BAL/USDT:USDT,2023-11-16 23:30:00+00:00,second_buy,trailing_stop_loss,3.717199999999847,3.7161428571430384,3.7283600000001447,-13.63194007,-0.22300789777958804,4.45859999999984,4.311240000000144,4.4212857142858715
1504,BAL/USDT:USDT,2023-11-02 05:00:00+00:00,second_buy,trailing_stop_loss,3.6067999999998435,3.6110000000001756,3.589440000000144,-8.09776739,-0.1322252932257255,4.020199999999844,3.9756400000001446,4.012142857143039
1503,BAL/USDT:USDT,2023-09-17 20:30:00+00:00,second_buy,trailing_stop_loss,3.2463999999998308,3.2477142857144563,3.266720000000141,-6.52660429,-0.10685275021756788,3.5677999999998433,3.538000000000145,3.563714285714461
1512,BAL/USDT:USDT,2024-07-15 01:15:00+00:00,second_buy,trailing_stop_loss,2.6009999999998605,2.598000000000151,2.5766800000001093,15.75050329,0.25765667434033696,1.9311999999998648,1.8958800000001061,1.9248571428572998
1547,LTC/USDT:USDT,2022-07-22 13:45:00+00:00,first_buy,trailing_stop_loss,58.81000000000065,58.868571428573624,58.6644000000015,-1.74314832,-0.028401401065316,58.828000000000564,58.70200000000149,58.81571428571639
1667,ETH/USDT:USDT,2023-03-14 13:00:00+00:00,first_buy,trailing_stop_loss,1697.4619999999827,1692.424285714235,1675.4719999999909,10.91201885,0.17955236309124084,2077.1579999999785,2087.5839999999894,2076.5871428570913
1670,ETH/USDT:USDT,2023-07-20 02:30:00+00:00,first_buy,trailing_stop_loss,1895.1219999999714,1894.468571428518,1891.6235999999908,-7.61120532,-0.12523654737301954,1721.2219999999693,1736.2903999999908,1725.5414285713766
1609,BNB/USDT:USDT,2023-02-09 03:00:00+00:00,first_buy,trailing_stop_loss,325.75199999999256,326.49571428571005,327.32639999999736,-9.49420643,-0.1631005614244541,271.1579999999929,272.4147999999975,271.6228571428528
1608,BNB/USDT:USDT,2023-01-02 21:15:00+00:00,first_buy,trailing_stop_loss,246.95999999999376,246.7928571428541,246.56519999999776,18.72151028,0.31533348629816077,332.80999999999256,333.9207999999972,333.35142857142415
1607,BNB/USDT:USDT,2022-11-05 00:30:00+00:00,first_buy,trailing_stop_loss,353.53599999999267,353.09571428571104,353.071999999998,-10.644659,-0.17670363866774635,289.1999999999945,289.6327999999979,289.1628571428541
1642,ETH/USDT:USDT,2021-02-21 08:00:00+00:00,first_buy,trailing_stop_loss,1923.7559999999958,1927.0142857142903,1938.2915999999914,-9.08779983,-0.14821879112330258,1744.6100000000092,1770.6727999999919,1750.0642857142916
1606,BNB/USDT:USDT,2022-09-24 14:30:00+00:00,first_buy,trailing_stop_loss,280.8239999999927,280.8199999999965,281.1503999999983,6.3376754,0.10754532856266465,313.057999999993,309.1331999999976,313.95571428571105
1643,ETH/USDT:USDT,2021-03-23 14:00:00+00:00,first_buy,trailing_stop_loss,1708.2020000000084,1707.4871428571496,1692.4407999999912,11.97798061,0.19997083155752785,2263.664000000011,2325.4511999999927,2272.5599999999986
1644,ETH/USDT:USDT,2021-04-18 03:30:00+00:00,first_buy,trailing_stop_loss,2232.626000000011,2247.2042857142847,2314.830399999993,44.61605871,0.7485335013871376,4103.564000000015,4083.129599999992,4089.8157142857185
1605,BNB/USDT:USDT,2022-08-15 04:45:00+00:00,first_buy,trailing_stop_loss,323.8019999999925,324.3685714285671,320.9491999999982,-7.99929423,-0.13704200324925106,282.2739999999923,282.94119999999805,282.6328571428539
1604,BNB/USDT:USDT,2022-07-11 20:15:00+00:00,first_buy,trailing_stop_loss,231.8319999999935,232.06857142856802,231.76599999999834,22.60279506,0.3743888441336055,321.84199999999237,324.12839999999824,321.80142857142437
1603,BNB/USDT:USDT,2022-06-10 12:30:00+00:00,first_buy,trailing_stop_loss,289.5679999999928,289.2128571428536,289.2963999999984,-12.70239008,-0.20771052064092865,229.38799999999338,231.36639999999832,230.01857142856807
1602,BNB/USDT:USDT,2022-05-09 11:15:00+00:00,first_buy,trailing_stop_loss,333.727999999994,335.9385714285692,342.15799999999837,-6.60354246,-0.1111674875718797,301.15599999999296,302.6367999999987,301.16285714285397
1601,BNB/USDT:USDT,2022-04-12 10:15:00+00:00,first_buy,trailing_stop_loss,407.0059999999924,407.30285714285435,405.42079999999834,-8.79794639,-0.14390996549705656,353.42199999999406,356.49199999999837,354.69285714285496
1647,ETH/USDT:USDT,2021-05-19 13:15:00+00:00,first_buy,trailing_stop_loss,2448.716000000001,2522.492857142858,2808.0243999999952,7.76021091,0.12732242022369533,2418.8360000000016,2442.8164000000006,2417.608571428554
1648,ETH/USDT:USDT,2021-06-17 17:00:00+00:00,first_buy,trailing_stop_loss,2385.3280000000022,2389.667142857126,2397.3604,-12.25734254,-0.20724281984331996,1924.2079999999962,1937.7831999999967,1929.8699999999794
1600,BNB/USDT:USDT,2022-03-14 05:15:00+00:00,first_buy,trailing_stop_loss,368.9379999999934,367.7614285714261,363.9879999999983,3.80339906,0.06441571265765646,396.86399999999236,399.52839999999827,396.97714285714
1599,BNB/USDT:USDT,2022-02-07 02:00:00+00:00,first_buy,trailing_stop_loss,416.3759999999944,415.81571428571175,414.1571999999987,-5.15982034,-0.0881133406664856,384.95599999999405,389.73599999999817,385.5042857142834
1598,BNB/USDT:USDT,2022-01-05 04:45:00+00:00,first_buy,trailing_stop_loss,512.0599999999959,512.0942857142842,510.3559999999987,-10.26712263,-0.1822529107938023,414.87399999999417,420.2155999999987,416.84285714285477
1597,BNB/USDT:USDT,2021-12-04 05:15:00+00:00,first_buy,trailing_stop_loss,559.1739999999954,563.7585714285694,580.6811999999985,-2.41966868,-0.04152653725955816,508.56799999999646,511.86839999999864,509.4057142857127
1596,BNB/USDT:USDT,2021-11-10 21:15:00+00:00,first_buy,trailing_stop_loss,627.327999999995,629.9114285714295,642.7144000000001,-8.47619564,-0.15285093688446844,567.5819999999953,583.1959999999984,571.0914285714265
1595,BNB/USDT:USDT,2021-10-10 00:45:00+00:00,first_buy,trailing_stop_loss,421.45400000000006,421.5114285714284,420.7591999999999,29.30525842,0.49765387974370096,641.8619999999947,648.6696,642.5000000000008
1594,BNB/USDT:USDT,2021-09-07 15:15:00+00:00,first_buy,trailing_stop_loss,430.148,441.45714285714104,462.8707999999993,5.71097578,0.0979176622642795,432.2959999999998,435.24519999999995,433.41428571428554
1593,BNB/USDT:USDT,2021-08-18 01:00:00+00:00,first_buy,trailing_stop_loss,401.34999999999934,401.868571428569,407.69039999999933,-4.27025163,-0.07099504305076086,446.29400000000004,466.4311999999993,453.63714285714104
1649,ETH/USDT:USDT,2021-07-15 07:45:00+00:00,first_buy,trailing_stop_loss,1954.8259999999962,1956.8628571428378,1974.4931999999974,31.40236975,0.5189577957195823,3034.150000000004,3093.532799999997,3037.6371428571297
1641,ETH/USDT:USDT,2021-01-23 05:30:00+00:00,first_buy,trailing_stop_loss,1244.8200000000002,1242.7057142857154,1231.0751999999936,23.52156808,0.3852971961012266,1957.5219999999968,1987.8527999999915,1963.6042857142907
1640,ETH/USDT:USDT,2020-12-24 11:45:00+00:00,first_buy,trailing_stop_loss,579.6199999999994,579.7014285714278,580.0135999999978,66.10381498,1.0816042021311334,1334.959999999999,1356.945599999995,1343.6657142857146
1639,ETH/USDT:USDT,2020-11-26 16:45:00+00:00,first_buy,trailing_stop_loss,507.97800000000177,510.3371428571428,513.9531999999991,6.68445696,0.10916478625797746,596.9819999999997,606.0531999999981,600.1428571428561
1638,ETH/USDT:USDT,2020-11-04 07:45:00+00:00,first_buy,trailing_stop_loss,383.87000000000035,384.02999999999923,384.50799999999975,13.13205262,0.21418807120885175,515.4120000000017,530.948399999999,519.4014285714285
1627,ETH/USDT:USDT,2019-12-27 12:00:00+00:00,first_buy,trailing_stop_loss,124.5399999999997,124.65428571428554,124.88599999999992,22.15089833,0.3611629139395347,174.65199999999942,176.05279999999988,174.97714285714324
1626,ETH/USDT:USDT,2019-11-27 14:30:00+00:00,first_buy,trailing_stop_loss,147.926,147.84857142857143,141.84359999999998,-10.15279819,-0.16544332968929484,124.83399999999969,124.95879999999994,124.86571428571412
1631,ETH/USDT:USDT,2020-03-13 02:30:00+00:00,first_buy,trailing_stop_loss,98.04800000000026,100.36000000000126,115.75239999999994,38.96443635,0.635007738903919,161.1399999999999,165.00159999999985,161.0700000000014
1632,ETH/USDT:USDT,2020-04-10 07:15:00+00:00,first_buy,trailing_stop_loss,160.83999999999986,160.91428571428713,164.57599999999985,14.55823635,0.23712149321453077,210.43400000000003,211.67599999999982,210.6114285714304
1624,BNB/USDT:USDT,2024-08-27 22:00:00+00:00,first_buy,trailing_stop_loss,544.5579999999887,546.3428571428495,548.4511999999919,5.34471854,0.090242824706409,594.4599999999898,598.0507999999919,595.1599999999919
1623,BNB/USDT:USDT,2024-07-26 19:45:00+00:00,first_buy,trailing_stop_loss,580.0499999999886,579.5657142857086,578.5379999999926,-3.16102139,-0.054273744095860145,554.0059999999892,557.6779999999919,554.9428571428494
1622,BNB/USDT:USDT,2024-06-18 21:15:00+00:00,first_buy,trailing_stop_loss,583.885999999991,582.5199999999925,580.9579999999908,-0.63894182,-0.010872143016241126,587.5699999999885,590.3155999999927,588.5428571428512
1621,BNB/USDT:USDT,2024-05-10 14:45:00+00:00,first_buy,trailing_stop_loss,592.6579999999908,593.1385714285634,593.655199999991,6.78886544,0.11545150750107852,663.413999999991,669.7179999999905,664.6642857142793
1620,BNB/USDT:USDT,2024-04-05 11:45:00+00:00,first_buy,trailing_stop_loss,577.5839999999907,576.801428571421,574.8171999999934,2.40609847,0.0416281870254715,594.0119999999908,593.9491999999912,594.1385714285634
1633,ETH/USDT:USDT,2020-05-10 00:30:00+00:00,first_buy,trailing_stop_loss,205.98200000000003,207.4757142857161,210.73519999999982,15.46375057,0.25188510278664894,241.46199999999982,244.34599999999995,241.28714285714463
1634,ETH/USDT:USDT,2020-06-11 15:15:00+00:00,first_buy,trailing_stop_loss,241.09399999999982,240.94000000000182,244.04839999999996,-2.08068848,-0.033951786766442844,238.3739999999994,238.61359999999993,238.29857142857298
1591,BNB/USDT:USDT,2021-06-22 12:00:00+00:00,first_buy,trailing_stop_loss,258.60399999999964,259.9985714285729,270.3555999999998,6.81604551,0.11117919121906349,281.62799999999913,282.5895999999997,282.128571428571
1619,BNB/USDT:USDT,2024-03-05 19:45:00+00:00,first_buy,trailing_stop_loss,401.2259999999897,402.741428571423,410.4411999999942,21.29946157,0.35997298934391325,551.3319999999904,556.1579999999932,553.2557142857063
1617,BNB/USDT:USDT,2023-12-11 02:00:00+00:00,first_buy,trailing_stop_loss,239.2779999999903,239.63285714285027,239.96039999999516,17.68382239,0.2944604756024041,305.52399999999017,309.767999999995,306.42857142856536
1635,ETH/USDT:USDT,2020-07-16 07:00:00+00:00,first_buy,trailing_stop_loss,237.72199999999938,237.89428571428726,238.47119999999993,42.16828033,0.6886419156197555,421.09999999999945,426.4707999999999,422.26285714285854
1616,BNB/USDT:USDT,2023-11-01 15:00:00+00:00,first_buy,trailing_stop_loss,224.3999999999907,224.539999999993,224.53999999999505,0.22905222,0.003802979858622667,234.38199999998992,232.58399999999514,234.47857142856438
1615,BNB/USDT:USDT,2023-09-22 16:00:00+00:00,first_buy,trailing_stop_loss,210.96799999999166,210.91714285713527,210.9147999999951,4.29348553,0.07018284229408903,229.7219999999902,230.56199999999512,229.9928571428501
1614,BNB/USDT:USDT,2023-08-17 21:30:00+00:00,first_buy,trailing_stop_loss,224.3859999999915,224.88285714284913,225.62239999999514,-3.00222967,-0.04978380714050504,213.21799999999172,214.09279999999515,213.27999999999227
1636,ETH/USDT:USDT,2020-08-18 17:15:00+00:00,first_buy,trailing_stop_loss,423.4159999999996,422.90000000000094,425.52479999999997,-8.73228165,-0.14262569635583172,379.47000000000116,380.2355999999995,379.7999999999997
1613,BNB/USDT:USDT,2023-07-13 16:15:00+00:00,first_buy,trailing_stop_loss,249.54799999999142,248.46999999999156,246.63919999999507,-4.62502285,-0.0766235895116492,231.83399999999133,232.64319999999515,231.79571428570617
1612,BNB/USDT:USDT,2023-06-05 15:45:00+00:00,first_buy,trailing_stop_loss,292.94399999999257,294.8842857142775,298.9483999999951,-10.38762861,-0.17296889166648097,241.60599999999152,242.954399999995,241.80571428570553
1611,BNB/USDT:USDT,2023-04-17 13:30:00+00:00,first_buy,trailing_stop_loss,342.2239999999939,342.29285714285203,343.33119999999616,-4.48538763,-0.07722678750345507,308.67999999999324,308.6131999999948,308.75999999999306
1610,BNB/USDT:USDT,2023-03-13 00:30:00+00:00,first_buy,trailing_stop_loss,287.73599999999277,286.99571428570994,282.3947999999973,12.55622689,0.20666306194600345,342.26999999999384,345.04079999999624,342.4171428571377
1637,ETH/USDT:USDT,2020-09-28 16:45:00+00:00,first_buy,trailing_stop_loss,364.4460000000016,364.4042857142855,362.10359999999986,2.04374447,0.03333971431498904,387.61400000000066,391.9375999999995,388.0742857142846
1618,BNB/USDT:USDT,2024-02-01 01:00:00+00:00,first_buy,trailing_stop_loss,300.63799999998974,300.61571428570795,301.54999999999427,22.73373519,0.377686159878836,416.90199999998975,419.3975999999943,417.55142857142295
1548,LTC/USDT:USDT,2022-08-22 16:00:00+00:00,first_buy,trailing_stop_loss,56.36400000000053,56.04857142857359,55.044400000001495,-2.79030661,-0.045454560278597296,55.65200000000052,55.72480000000149,55.740000000002055
1590,BNB/USDT:USDT,2021-05-23 21:15:00+00:00,first_buy,trailing_stop_loss,245.87600000000074,242.99285714285938,233.79239999999925,15.13233481,0.2479077717058865,320.01999999999964,330.73359999999974,321.18142857143044
1651,ETH/USDT:USDT,2021-09-07 15:15:00+00:00,first_buy,trailing_stop_loss,3553.7320000000036,3608.5657142857026,3710.745999999997,2.22713427,0.03733149572070274,3532.844000000019,3534.757599999996,3532.5757142857033
1564,LTC/USDT:USDT,2024-03-02 21:00:00+00:00,first_buy,trailing_stop_loss,91.74599999999884,91.67714285714605,91.70280000000177,6.70027085,0.10922233603584484,110.9799999999984,109.34080000000176,110.89285714286011
1662,ETH/USDT:USDT,2022-07-19 12:45:00+00:00,first_buy,trailing_stop_loss,1543.402000000021,1546.2342857142382,1531.3355999999935,9.80205933,0.161700555036831,1845.3040000000142,1864.7727999999934,1851.6457142856652
1563,LTC/USDT:USDT,2024-01-31 21:30:00+00:00,first_buy,trailing_stop_loss,67.0039999999992,67.16428571428894,67.79200000000162,3.89235312,0.06340199521777573,76.61599999999895,75.63480000000173,76.22142857143174
1663,ETH/USDT:USDT,2022-09-06 17:00:00+00:00,first_buy,trailing_stop_loss,1663.0840000000178,1663.2042857142383,1663.4803999999942,-12.5140539,-0.2090687852513489,1306.2040000000109,1306.4683999999995,1306.4957142856674
1562,LTC/USDT:USDT,2023-12-31 12:45:00+00:00,first_buy,trailing_stop_loss,74.01799999999939,73.96000000000323,73.68600000000171,-7.2521957,-0.11819452273968364,67.2439999999992,67.84840000000162,67.38000000000322
1561,LTC/USDT:USDT,2023-11-28 02:45:00+00:00,first_buy,trailing_stop_loss,68.92799999999917,68.99857142857431,68.96560000000186,2.87252705,0.04680239338189608,75.28799999999939,76.16640000000172,75.60000000000323
1664,ETH/USDT:USDT,2022-10-13 02:15:00+00:00,first_buy,trailing_stop_loss,1293.4560000000097,1294.0385714285237,1295.8787999999986,6.2756471,0.10342072381365268,1467.2600000000086,1539.7335999999957,1480.2685714285258
1560,LTC/USDT:USDT,2023-10-25 00:45:00+00:00,first_buy,trailing_stop_loss,68.9819999999996,69.00571428571715,68.6824000000018,-3.79809785,-0.06190386883651486,67.5899999999993,68.27160000000184,67.89285714286005
1665,ETH/USDT:USDT,2022-11-26 14:30:00+00:00,first_buy,trailing_stop_loss,1220.6860000000065,1220.167142857097,1219.625199999994,0.21833614,0.0035715189896763956,1227.5760000000016,1216.6203999999916,1226.7085714285236
1559,LTC/USDT:USDT,2023-09-20 13:15:00+00:00,first_buy,trailing_stop_loss,64.88399999999993,65.06571428571706,65.77320000000196,4.8017609,0.07822278734923917,71.6359999999996,69.52600000000183,71.2642857142885
1558,LTC/USDT:USDT,2023-08-17 21:30:00+00:00,first_buy,trailing_stop_loss,73.74799999999985,73.93428571428852,74.06040000000203,-9.23381842,-0.15047324616604735,63.949999999999875,63.98680000000195,63.945714285717074
1557,LTC/USDT:USDT,2023-07-13 15:30:00+00:00,first_buy,trailing_stop_loss,99.65999999999994,99.70571428571715,100.38000000000189,-13.46049232,-0.2193902917589876,81.30399999999987,81.500800000002,81.32142857143137
1556,LTC/USDT:USDT,2023-05-24 13:45:00+00:00,first_buy,trailing_stop_loss,86.49599999999978,86.47714285714538,86.38560000000169,0.869913,0.014183767214598455,90.29600000000008,90.80480000000192,90.36857142857399
1555,LTC/USDT:USDT,2023-04-17 13:15:00+00:00,first_buy,trailing_stop_loss,98.77000000000007,98.6342857142876,98.9548000000016,-6.15481718,-0.10031783184801173,91.67599999999986,91.97400000000174,91.61571428571655
1666,ETH/USDT:USDT,2023-01-07 00:15:00+00:00,first_buy,trailing_stop_loss,1268.5440000000008,1268.304285714239,1267.5627999999917,16.02775535,0.26331917067923366,1643.7979999999939,1649.2499999999905,1646.3699999999478
1668,ETH/USDT:USDT,2023-04-18 01:00:00+00:00,first_buy,trailing_stop_loss,2074.033999999978,2074.347142857091,2077.1543999999894,-7.8374414,-0.13015793925016314,1841.781999999975,1848.8211999999905,1842.852857142805
1669,ETH/USDT:USDT,2023-06-10 04:15:00+00:00,first_buy,trailing_stop_loss,1827.8139999999742,1828.191428571376,1835.1011999999907,3.81283962,0.0631370000470845,1972.8719999999691,1990.66479999999,1978.4957142856606
1554,LTC/USDT:USDT,2023-03-10 10:30:00+00:00,first_buy,trailing_stop_loss,70.8660000000002,71.3485714285735,73.16800000000157,18.79659214,0.30609555312141046,93.69600000000017,94.18200000000161,93.94571428571628
1553,LTC/USDT:USDT,2023-02-08 16:15:00+00:00,first_buy,trailing_stop_loss,98.89600000000038,99.22857142857387,100.52600000000149,-11.87758418,-0.19354274257092813,80.9620000000002,82.97720000000162,81.12428571428778
1552,LTC/USDT:USDT,2023-01-02 21:15:00+00:00,first_buy,trailing_stop_loss,75.09000000000033,75.00571428571679,74.87680000000151,10.45984778,0.17037832985086687,92.2380000000003,92.51040000000143,92.26142857143098
1551,LTC/USDT:USDT,2022-11-24 18:30:00+00:00,first_buy,trailing_stop_loss,77.54000000000026,77.54714285714486,77.5484000000016,-7.74194926,-0.12617107605984337,70.00400000000036,69.93160000000157,69.97000000000257
1550,LTC/USDT:USDT,2022-10-27 00:00:00+00:00,first_buy,trailing_stop_loss,56.38000000000045,56.32714285714491,56.099200000001474,17.25150587,0.2811558956388993,69.94600000000031,69.62680000000157,69.95142857143054
1549,LTC/USDT:USDT,2022-09-22 02:30:00+00:00,first_buy,trailing_stop_loss,51.256000000000505,51.117142857144884,51.202000000001505,4.76497292,0.07760906777891644,56.19600000000047,56.60960000000149,56.24428571428778
1661,ETH/USDT:USDT,2022-06-21 08:45:00+00:00,first_buy,trailing_stop_loss,1157.3400000000267,1155.8385714285237,1141.0031999999917,16.97957539,0.2786068906679553,1528.1540000000214,1536.7547999999942,1527.9485714285236
1565,LTC/USDT:USDT,2024-04-05 11:30:00+00:00,first_buy,trailing_stop_loss,97.78199999999829,98.2385714285745,98.81560000000178,-11.74373341,-0.1912718206458669,80.48599999999831,80.77800000000181,80.60142857143168
1566,LTC/USDT:USDT,2024-05-08 20:30:00+00:00,first_buy,trailing_stop_loss,81.6079999999983,81.61571428571737,81.63120000000177,-1.79919826,-0.0293076866870681,83.09599999999827,83.78520000000188,83.2671428571459
1567,LTC/USDT:USDT,2024-06-17 16:15:00+00:00,first_buy,trailing_stop_loss,76.74199999999801,76.85142857143168,77.20160000000186,-4.50307062,-0.07332749322038479,73.33799999999782,73.31040000000178,73.3142857142891
1587,BNB/USDT:USDT,2021-04-07 11:15:00+00:00,first_buy,trailing_stop_loss,380.25959999999884,383.8971428571427,397.9150799999993,33.2168413,0.5571511933332848,640.1226000000003,649.7719999999997,642.3464285714288
1586,BNB/USDT:USDT,2021-03-11 08:15:00+00:00,first_buy,trailing_stop_loss,281.1791999999996,281.45728571428566,282.4852800000003,18.62627506,0.3057602091295142,388.61799999999886,400.3629999999994,388.3269999999998
1585,BNB/USDT:USDT,2021-02-11 05:00:00+00:00,first_buy,trailing_stop_loss,127.55479999999997,127.50857142857163,126.79020000000024,62.42103509,1.0281578175549375,283.1907999999995,287.75616000000036,285.6802857142857
1584,BNB/USDT:USDT,2021-01-20 10:00:00+00:00,first_buy,trailing_stop_loss,41.61659999999996,41.69300000000025,41.88912000000025,110.04293574,1.7974363195052852,133.73779999999996,139.22452000000027,136.60500000000022
1583,BNB/USDT:USDT,2020-12-23 22:15:00+00:00,first_buy,trailing_stop_loss,31.51799999999987,31.669714285714342,32.12172000000015,18.16488137,0.29697402875888074,43.47119999999998,44.71744000000029,43.557000000000244
1582,BNB/USDT:USDT,2020-11-25 22:45:00+00:00,first_buy,trailing_stop_loss,32.007599999999876,32.08728571428573,32.508360000000124,-1.47969929,-0.024160571348524906,31.951799999999878,32.16672000000017,31.9465714285715
1581,BNB/USDT:USDT,2020-10-29 12:15:00+00:00,first_buy,trailing_stop_loss,29.879599999999886,29.898428571428582,30.07560000000012,2.39779533,0.0390731014796353,32.40619999999987,32.89676000000012,32.566142857142864
1580,BNB/USDT:USDT,2020-09-28 16:30:00+00:00,first_buy,trailing_stop_loss,27.144399999999926,27.055428571428525,26.77168000000012,9.76505122,0.15968793331247752,30.53799999999989,30.86160000000011,30.564000000000014
1579,BNB/USDT:USDT,2020-08-16 12:00:00+00:00,first_buy,trailing_stop_loss,22.986199999999936,23.028285714285687,23.17212000000008,17.78094563,0.29058210618828095,30.846800000000012,31.061680000000106,30.931857142857076
1578,BNB/USDT:USDT,2020-07-13 19:45:00+00:00,first_buy,trailing_stop_loss,18.484599999999965,18.56471428571431,18.78012000000007,7.97285474,0.13013356397954187,21.479399999999952,21.793720000000054,21.549428571428585
1652,ETH/USDT:USDT,2021-10-12 02:45:00+00:00,first_buy,trailing_stop_loss,3505.6500000000256,3504.069999999989,3509.5295999999967,16.10033905,0.27090101616933426,4667.824000000012,4790.8327999999965,4683.572857142839
1650,ETH/USDT:USDT,2021-08-16 19:45:00+00:00,first_buy,trailing_stop_loss,3215.5340000000033,3219.811428571419,3220.012799999997,-2.50526733,-0.04101214593888411,3637.6360000000036,3728.5835999999967,3673.974285714274
