,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-07 (exit),sma-05 (exit),sma-25 (exit)
575,INJ/USDT:USDT,2023-02-17 18:15:00+00:00,first_buy,long-ml-take-profit,3.8928000000000234,3.8928571428571552,3.928680000000002,7.84314443,0.12796331788164345,4.298857142857156,4.301600000000024,4.206000000000003
577,INJ/USDT:USDT,2023-03-02 14:45:00+00:00,first_buy,long-ml-take-profit,3.5730000000000204,3.579428571428587,3.608679999999999,8.29559112,0.13538072191992484,3.8668571428571568,3.885600000000019,3.8166000000000015
578,INJ/USDT:USDT,2023-03-14 13:15:00+00:00,first_buy,long-ml-take-profit,4.258400000000018,4.217285714285729,4.156680000000002,7.63345419,0.1251350222123497,4.847000000000016,4.864600000000021,4.697759999999999
580,INJ/USDT:USDT,2023-04-06 00:45:00+00:00,first_buy,long-ml-take-profit,5.4880000000000155,5.498714285714313,5.514439999999994,8.43263139,0.13739496137602272,5.937857142857157,5.95580000000002,5.783439999999993
581,INJ/USDT:USDT,2023-04-12 19:15:00+00:00,first_buy,long-ml-take-profit,6.71260000000003,6.72485714285716,6.784239999999988,7.72907188,0.12713516005147957,7.3600000000000145,7.386400000000036,7.16771999999999
845,LPT/USDT:USDT,2023-01-02 21:15:00+00:00,first_buy,long-ml-take-profit,4.6701999999998804,4.665857142856873,4.643159999999813,7.75617271,0.12654744756137226,5.204857142856874,5.222399999999876,5.104159999999815
582,INJ/USDT:USDT,2023-04-15 16:45:00+00:00,first_buy,long-ml-take-profit,7.859000000000037,7.862285714285728,7.8373199999999885,7.91213157,0.13036868573964194,8.704000000000013,8.74200000000003,8.464479999999991
585,INJ/USDT:USDT,2023-05-14 04:00:00+00:00,first_buy,long-ml-take-profit,5.968000000000016,5.954142857142888,5.98207999999998,7.7472435,0.12650465181210724,6.676285714285746,6.677000000000009,6.503719999999983
586,INJ/USDT:USDT,2023-05-24 03:30:00+00:00,first_buy,long-ml-take-profit,6.714600000000023,6.720571428571462,6.764159999999979,8.06130675,0.13129648131457825,7.429142857142901,7.434000000000019,7.210079999999976
588,INJ/USDT:USDT,2023-06-20 09:45:00+00:00,first_buy,long-ml-take-profit,6.120400000000025,6.134428571428633,6.199759999999978,9.09111674,0.1495073733636019,6.822285714285775,6.862200000000025,6.719439999999976
166,UNI/USDT:USDT,2022-03-13 13:45:00+00:00,first_buy,long-ml-take-profit,8.408199999999946,8.433428571428712,8.595720000000043,7.65825875,0.12958786107012674,9.416428571428725,9.430799999999952,9.244160000000038
841,LPT/USDT:USDT,2022-10-27 04:45:00+00:00,first_buy,long-ml-take-profit,9.348799999999905,9.34614285714267,9.333479999999835,9.05470675,0.1489340932710598,10.161428571428386,10.245999999999908,9.588599999999845
589,INJ/USDT:USDT,2023-06-21 13:00:00+00:00,first_buy,long-ml-take-profit,7.035600000000029,7.035857142857203,7.060839999999971,7.49934934,0.1233714962704193,7.744142857142896,7.780200000000049,7.632199999999986
590,INJ/USDT:USDT,2023-06-29 13:30:00+00:00,first_buy,long-ml-take-profit,7.887400000000049,7.897857142857182,7.833799999999986,7.78733016,0.12813332250764825,8.77657142857147,8.80480000000005,8.552039999999986
591,INJ/USDT:USDT,2023-07-02 11:45:00+00:00,first_buy,long-ml-take-profit,8.476200000000047,8.488857142857187,8.489639999999984,8.78365001,0.14359993609286648,9.247428571428616,9.316400000000021,9.007639999999977
156,UNI/USDT:USDT,2021-12-17 11:30:00+00:00,first_buy,long-ml-take-profit,14.138399999999843,14.173142857142919,14.283200000000015,7.11327077,0.12503808779199405,15.83528571428577,15.858399999999829,15.668880000000012
154,UNI/USDT:USDT,2021-12-04 05:45:00+00:00,first_buy,long-ml-take-profit,16.53999999999983,17.29714285714291,18.920880000000015,5.73995839,0.1244163285346648,17.15028571428577,17.173399999999837,16.98752000000001
158,UNI/USDT:USDT,2021-12-24 06:15:00+00:00,first_buy,long-ml-take-profit,17.560999999999876,17.575857142857195,17.755960000000016,6.84520637,0.12945570199148118,19.504142857142934,19.533999999999896,19.371640000000028
833,LPT/USDT:USDT,2022-07-18 06:30:00+00:00,first_buy,long-ml-take-profit,9.94119999999993,9.848999999999766,9.440559999999849,10.2070636,0.16656430268588623,10.21657142857119,10.43579999999993,9.43423999999985
2217,YFI/USDT:USDT,2020-09-10 02:30:00+00:00,first_buy,long-ml-take-profit,28841.02000000001,28642.542857142864,27896.40799999998,9.24261026,0.15824179145630118,30230.91428571429,30713.039999999997,30580.479999999978
2218,YFI/USDT:USDT,2020-09-10 20:45:00+00:00,first_buy,long-ml-take-profit,31568.539999999997,30792.142857142862,30644.81199999998,4.1264636,0.12378919918265228,36169.21428571426,36425.080000000016,34901.79199999998
126,UNI/USDT:USDT,2021-05-11 00:15:00+00:00,first_buy,long-ml-take-profit,36.37297999999993,36.53297142857143,37.00978000000005,4.68322779,0.1293177820308425,39.64085714285716,39.857199999999914,38.75588000000006
124,UNI/USDT:USDT,2021-04-27 01:30:00+00:00,first_buy,long-ml-take-profit,37.74695999999996,37.8280999999999,37.17794000000004,4.82370267,0.12608970629505512,42.29931428571412,42.56021999999997,42.22690800000005
123,UNI/USDT:USDT,2021-04-24 00:00:00+00:00,first_buy,long-ml-take-profit,32.568319999999936,32.38605714285706,32.45345600000005,4.37385763,0.13246251938235956,36.28335714285705,36.41133999999996,35.99374000000003
121,UNI/USDT:USDT,2021-03-31 07:30:00+00:00,first_buy,long-ml-take-profit,28.57755999999995,28.533285714285665,28.597800000000085,8.76210983,0.15329173231212717,32.330514285714266,32.581619999999965,31.696564000000098
832,LPT/USDT:USDT,2022-07-07 16:00:00+00:00,first_buy,long-ml-take-profit,8.765999999999906,8.766857142856878,8.635399999999851,8.55502622,0.13932736245349342,9.623285714285482,9.72079999999993,9.338239999999848
119,UNI/USDT:USDT,2021-03-18 18:00:00+00:00,first_buy,long-ml-take-profit,30.311359999999933,30.427557142857133,30.608084000000087,7.92870268,0.13130007224275347,33.70038571428568,33.68313999999991,33.069232000000085
117,UNI/USDT:USDT,2021-02-22 16:30:00+00:00,first_buy,long-ml-take-profit,26.36415999999995,26.29460000000002,25.99121600000005,6.92725588,0.12773567278467882,29.179285714285754,29.357299999999906,28.669384000000065
116,UNI/USDT:USDT,2021-02-22 14:30:00+00:00,first_buy,long-ml-take-profit,24.603579999999944,25.012842857142875,26.33892000000004,7.99893782,0.16787421373436737,26.031900000000014,26.098739999999946,25.960408000000047
835,LPT/USDT:USDT,2022-08-11 15:00:00+00:00,first_buy,long-ml-take-profit,11.911799999999886,11.917571428571195,11.954799999999855,10.29999371,0.16958804915383194,12.175571428571194,12.350599999999895,12.07815999999985
830,LPT/USDT:USDT,2022-06-14 05:15:00+00:00,first_buy,long-ml-take-profit,8.245199999999908,8.267571428571204,8.157839999999846,8.0327531,0.13202952908085205,9.219714285714053,9.240599999999924,9.062439999999851
114,UNI/USDT:USDT,2021-02-20 09:45:00+00:00,first_buy,long-ml-take-profit,26.29351999999999,25.834400000000034,23.676652000000054,8.24474025,0.15344110588304735,28.331271428571455,28.518219999999992,27.746388000000053
824,LPT/USDT:USDT,2022-04-12 13:15:00+00:00,first_buy,long-ml-take-profit,23.8419999999999,23.838714285714104,23.563919999999836,7.4657771,0.12462206075807312,26.831285714285546,26.851999999999936,26.6265599999998
113,UNI/USDT:USDT,2021-02-20 06:30:00+00:00,first_buy,long-ml-take-profit,23.31673999999998,22.91044285714289,21.48675600000006,6.18415901,0.12743307636872434,25.335228571428605,25.970799999999986,23.441760000000055
822,LPT/USDT:USDT,2022-03-19 18:30:00+00:00,first_buy,long-ml-take-profit,27.716999999999967,27.66085714285692,27.68015999999982,7.73092423,0.12690402061452333,31.007571428571158,31.088799999999917,30.691879999999827
112,UNI/USDT:USDT,2021-02-15 17:00:00+00:00,first_buy,long-ml-take-profit,20.9849,20.84055714285714,20.552360000000043,6.08735242,0.14329102612750116,22.574557142857174,22.879599999999982,21.30608400000006
111,UNI/USDT:USDT,2021-02-15 03:45:00+00:00,first_buy,long-ml-take-profit,18.8032,18.643171428571428,20.25086000000005,7.48057228,0.13321816044115214,20.72442857142857,20.85186,20.49496000000004
109,UNI/USDT:USDT,2021-01-30 21:00:00+00:00,first_buy,long-ml-take-profit,18.547999999999995,18.44137142857142,17.91656799999997,7.42095174,0.1312906780609812,20.98934285714282,21.138080000000013,20.21282399999997
108,UNI/USDT:USDT,2021-01-30 13:30:00+00:00,first_buy,long-ml-take-profit,16.140940000000004,15.98838571428571,15.52219199999997,6.36958329,0.1276939638931379,18.298528571428562,18.458799999999997,17.827235999999967
107,UNI/USDT:USDT,2021-01-27 11:30:00+00:00,first_buy,long-ml-take-profit,14.11436000000001,13.98029999999999,13.648931999999963,7.65973227,0.13320011470913157,15.823414285714282,15.966100000000003,15.472951999999971
106,UNI/USDT:USDT,2021-01-25 03:45:00+00:00,first_buy,long-ml-take-profit,12.66848000000001,12.57014285714285,12.07509199999997,6.26838556,0.1235171807505451,13.862442857142849,13.98678000000001,13.619803999999963
2219,YFI/USDT:USDT,2020-09-12 00:00:00+00:00,first_buy,long-ml-take-profit,36844.56000000001,36529.97142857141,35080.83199999998,5.01480318,0.1321670857832314,41447.07142857138,41605.520000000004,40366.231999999975
129,UNI/USDT:USDT,2021-05-19 13:00:00+00:00,first_buy,long-ml-take-profit,24.40080000000006,24.951714285714292,28.668600000000115,11.858697,0.19693547027478803,21.302742857142864,21.87260000000006,25.753828000000112
2253,YFI/USDT:USDT,2021-04-06 10:45:00+00:00,first_buy,long-ml-take-profit,42138.5199999999,42077.099999999824,41331.69199999993,5.84670696,0.13964744473282265,46184.199999999815,46709.11999999989,45115.33999999995
2216,YFI/USDT:USDT,2020-09-04 15:00:00+00:00,first_buy,long-ml-take-profit,26572.399999999983,27080.12857142856,28441.732000000004,6.63407257,0.1258993997977828,28540.22857142858,28631.80000000001,27808.96799999998
151,UNI/USDT:USDT,2021-10-27 15:00:00+00:00,first_buy,long-ml-take-profit,24.610199999999825,24.62814285714296,24.760080000000006,6.39930406,0.128490395723985,27.93028571428582,27.985599999999824,27.21188000000003
148,UNI/USDT:USDT,2021-09-27 15:00:00+00:00,first_buy,long-ml-take-profit,23.922999999999977,23.967142857143028,24.328840000000024,6.20180682,0.1314969693690298,26.427142857143018,26.50059999999999,26.153960000000037
145,UNI/USDT:USDT,2021-08-25 08:45:00+00:00,first_buy,long-ml-take-profit,26.53880000000001,26.68942857142876,26.873120000000014,6.520856,0.12470981044378704,28.977571428571622,29.095399999999927,28.71152000000002
143,UNI/USDT:USDT,2021-08-06 19:30:00+00:00,first_buy,long-ml-take-profit,26.49279999999996,26.437428571428757,25.766639999999974,7.18189901,0.13430783013317646,29.845571428571642,29.90319999999999,29.51540000000002
142,UNI/USDT:USDT,2021-07-31 22:00:00+00:00,first_buy,long-ml-take-profit,21.69219999999996,21.593714285714416,21.292040000000007,5.59398791,0.1277932657326666,24.46485714285732,24.48099999999996,23.588239999999974
141,UNI/USDT:USDT,2021-07-26 01:30:00+00:00,first_buy,long-ml-take-profit,19.018599999999992,18.837000000000092,18.106640000000016,7.23232583,0.12531829065235245,21.38100000000013,21.49719999999996,21.23736000000001
140,UNI/USDT:USDT,2021-07-16 19:30:00+00:00,first_buy,long-ml-take-profit,16.82380000000002,16.813714285714358,16.764440000000036,6.76206816,0.133834826095153,18.521857142857236,18.681199999999993,17.989920000000016
138,UNI/USDT:USDT,2021-07-03 09:45:00+00:00,first_buy,long-ml-take-profit,18.860600000000026,18.816857142857145,18.25588000000005,7.14541008,0.126048839119772,20.879857142857144,20.95900000000002,20.726440000000043
134,UNI/USDT:USDT,2021-05-24 16:00:00+00:00,first_buy,long-ml-take-profit,21.85100000000007,21.63314285714288,20.56648000000013,6.36795135,0.138241335134942,24.857857142857164,25.09740000000007,24.44372000000012
133,UNI/USDT:USDT,2021-05-24 07:45:00+00:00,first_buy,long-ml-take-profit,18.498600000000074,18.27200000000002,17.63008000000013,8.031213,0.13976465134029806,21.17000000000002,21.27180000000007,20.297560000000125
132,UNI/USDT:USDT,2021-05-23 12:30:00+00:00,first_buy,long-ml-take-profit,17.41680000000008,17.4897142857143,18.106080000000137,6.16086833,0.12379744179707974,17.86357142857145,18.039400000000075,17.45944000000013
130,UNI/USDT:USDT,2021-05-19 15:15:00+00:00,first_buy,long-ml-take-profit,22.86720000000006,22.013185714285722,25.526868000000107,6.47261796,0.13055020812016574,27.094000000000012,27.305200000000063,26.305280000000106
626,INJ/USDT:USDT,2024-06-06 07:30:00+00:00,first_buy,long-ml-take-profit,26.11100000000034,26.141857142856857,26.419360000000005,7.53794822,0.12546827731779037,28.99985714285688,29.084000000000326,28.47812000000001
628,INJ/USDT:USDT,2024-06-09 01:00:00+00:00,first_buy,long-ml-take-profit,27.034600000000307,27.00671428571402,27.269640000000024,7.62000217,0.12657486823086558,29.120571428571175,29.212400000000297,28.701360000000037
631,INJ/USDT:USDT,2024-07-12 04:15:00+00:00,first_buy,long-ml-take-profit,19.612400000000285,19.65657142857119,19.655680000000086,7.72972628,0.1270319302973828,21.985571428571216,22.023200000000287,21.928640000000087
632,INJ/USDT:USDT,2024-07-15 16:45:00+00:00,first_buy,long-ml-take-profit,21.992000000000285,21.968285714285507,21.973040000000083,7.37132241,0.12335000764741616,24.590714285714075,24.69340000000029,24.455280000000077
635,INJ/USDT:USDT,2024-08-14 07:45:00+00:00,first_buy,long-ml-take-profit,19.115800000000274,19.11685714285701,19.08156000000011,7.60101938,0.12444648681767152,20.896285714285586,21.01460000000025,20.6410400000001
636,INJ/USDT:USDT,2024-09-01 00:30:00+00:00,first_buy,long-ml-take-profit,17.254400000000256,17.2452857142856,17.232600000000108,7.46015278,0.12339009561205108,19.332571428571356,19.35760000000021,19.252720000000114
637,INJ/USDT:USDT,2024-09-15 22:00:00+00:00,first_buy,long-ml-take-profit,18.996600000000193,19.083285714285655,19.53296000000011,7.77754579,0.12897349433605806,21.102999999999998,21.174400000000233,20.856320000000107
638,INJ/USDT:USDT,2024-09-22 01:45:00+00:00,first_buy,long-ml-take-profit,20.936200000000248,20.964857142857134,20.998240000000123,7.56568508,0.12456390926083574,23.15357142857143,23.27260000000024,22.730400000000124
627,INJ/USDT:USDT,2024-06-07 18:15:00+00:00,first_buy,long-ml-take-profit,28.44020000000034,28.705428571428296,29.50656000000002,8.68576025,0.14523019806539844,28.794571428571153,29.101200000000336,28.15860000000002
828,LPT/USDT:USDT,2022-05-26 13:15:00+00:00,first_buy,roi,11.995799999999893,11.991714285714068,12.202199999999866,2.53956381,0.04196526337129162,12.286714285714067,12.312199999999901,12.169039999999868
36,STMX/USDT:USDT,2022-04-11 02:45:00+00:00,second_buy,roi,0.01925600000000062,0.019325714285713565,0.019631599999999867,16.26861327,0.2654459743267747,0.014121428571427818,0.014114000000000603,0.014127599999999931
1581,ETH/USDT:USDT,2019-11-27 14:30:00+00:00,first_buy,roi,147.926,147.84857142857143,141.84359999999998,2.71998272,0.04432305158368807,152.6914285714287,152.59599999999998,153.284
1947,ZRX/USDT:USDT,2020-09-11 22:45:00+00:00,second_buy,roi,0.5176599999999992,0.5149142857142814,0.5091479999999995,17.152797,0.280086831439717,0.3803428571428521,0.3804999999999985,0.38688799999999984
1917,QTUM/USDT:USDT,2021-02-25 13:15:00+00:00,second_buy,roi,5.646999999999943,5.591428571428574,5.426559999999995,6.19298252,0.10165625976441664,5.243571428571427,5.214599999999938,5.176799999999993
2271,IOTA/USDT:USDT,2020-06-27 13:45:00+00:00,second_buy,roi,0.21548000000000017,0.21569999999999895,0.21601600000000112,3.9800048,0.0649607379193524,0.20175714285714186,0.20150000000000007,0.20196800000000098
2270,IOTA/USDT:USDT,2020-05-30 23:30:00+00:00,second_buy,roi,0.21664000000000252,0.21577142857142811,0.2134160000000011,1.91615598,0.031265541357987946,0.21575714285714181,0.21548000000000017,0.2159800000000011
1322,EOS/USDT:USDT,2022-05-01 23:00:00+00:00,second_buy,roi,2.076600000000007,2.075571428571368,2.074479999999983,23.87551313,0.3900543893220809,1.2567142857142248,1.257000000000016,1.2507599999999826
1103,STORJ/USDT:USDT,2022-05-23 06:45:00+00:00,second_buy,roi,0.5968600000000015,0.5958000000000426,0.5910559999999994,7.64681931,0.12580821571443243,0.5233571428571857,0.524020000000002,0.5209759999999997
656,DYDX/USDT:USDT,2022-05-13 06:45:00+00:00,second_buy,roi,2.050000000000006,2.0508571428572724,1.9631999999999372,7.6452443,0.12474729404434429,1.722857142857268,1.7229999999999983,1.7076799999999344
511,FTM/USDT:USDT,2022-03-25 03:15:00+00:00,second_buy,roi,1.3135799999999982,1.3152714285714338,1.3192280000000165,25.55183527,0.4243537437938654,0.7537142857142938,0.7559199999999946,0.741552000000015
516,FTM/USDT:USDT,2022-05-22 13:00:00+00:00,second_buy,roi,0.42961999999999473,0.4287428571428641,0.43318400000001384,9.09876781,0.1488166348433987,0.36410000000000703,0.3641599999999945,0.3602760000000136
1231,SXP/USDT:USDT,2021-02-25 16:15:00+00:00,second_buy,roi,2.5991199999999948,2.582471428571426,2.4897279999999973,9.7293635,0.15915776868686995,2.2624142857142844,2.25835999999999,2.2235599999999973
734,1000SHIB/USDT:USDT,2022-05-12 15:00:00+00:00,second_buy,roi,0.010692399999999913,0.010669428571428803,0.010633880000000016,1.98595908,0.032406290297464856,0.01073742857142881,0.01074259999999989,0.010708559999999995
1767,SOL/USDT:USDT,2021-02-24 01:30:00+00:00,second_buy,roi,15.395659999999996,15.371085714285707,14.963868,3.25485064,0.06733980974242554,15.094214285714262,15.122859999999985,14.901200000000003
942,COMP/USDT:USDT,2021-03-01 17:45:00+00:00,first_buy,roi,461.8719999999993,457.8599999999993,444.4367999999998,3.08442578,0.05053759587603609,494.531428571428,493.2939999999995,485.4779999999997
1262,SXP/USDT:USDT,2022-03-24 09:15:00+00:00,second_buy,roi,1.5835199999999765,1.5806857142856725,1.5710599999999926,23.93659563,0.39055670456988306,0.981357142857098,0.9820999999999878,0.9832199999999892
653,DYDX/USDT:USDT,2022-04-03 00:00:00+00:00,second_buy,roi,6.800799999999991,6.77257142857156,6.635719999999943,29.38177235,0.4843364155530374,3.5304285714287036,3.5348000000000006,3.5467199999999353
1186,ETC/USDT:USDT,2022-03-23 00:15:00+00:00,second_buy,roi,46.30899999999921,46.36571428571427,44.69667999999983,26.05141168,0.42614642332097047,27.305000000000007,27.34559999999908,27.260639999999952
732,1000SHIB/USDT:USDT,2022-04-12 17:45:00+00:00,second_buy,roi,0.027228199999999904,0.027195714285714552,0.026761199999999975,13.13829108,0.21437559349278143,0.021187142857143133,0.021193599999999903,0.021317439999999986
1152,ETC/USDT:USDT,2021-02-24 02:15:00+00:00,second_buy,roi,11.73819999999993,11.604285714285684,11.108799999999984,4.89588285,0.07999478376433507,11.11928571428568,11.100599999999918,10.88340000000001
1817,XRP/USDT:USDT,2021-02-24 01:30:00+00:00,second_buy,roi,0.473939999999996,0.4734142857142854,0.466863999999999,5.46519046,0.08919575566122624,0.4472571428571421,0.44595999999999625,0.44213999999999887
1963,ZRX/USDT:USDT,2021-02-23 14:15:00+00:00,second_buy,roi,1.5285399999999973,1.4835285714285642,1.3862600000000034,11.74090278,0.1919153071589862,1.3417857142857066,1.3347599999999986,1.3257600000000043
1297,EOS/USDT:USDT,2021-02-13 04:00:00+00:00,second_buy,roi,4.886199999999986,4.878428571428595,4.817599999999973,17.65103312,0.28937760118022693,3.7042857142857444,3.6959999999999957,3.6560399999999715
2067,NEAR/USDT:USDT,2021-02-26 14:45:00+00:00,second_buy,roi,4.59750000000002,4.538042857142862,4.334720000000004,8.09804853,0.14096679682604138,4.173542857142861,4.1549000000000245,4.1189240000000025
1101,STORJ/USDT:USDT,2022-04-21 18:00:00+00:00,second_buy,roi,1.1464999999999985,1.1479000000000428,1.1548879999999984,13.83126506,0.22818701413067405,0.8827857142857571,0.8829599999999986,0.8863679999999979
1244,SXP/USDT:USDT,2021-05-19 13:45:00+00:00,second_buy,stop_loss,1.7299200000000081,2.077399999999983,2.950436000000002,-24.24800576,-0.3957505892989765,2.077399999999983,1.7299200000000081,2.950436000000002
1243,SXP/USDT:USDT,2021-05-19 13:30:00+00:00,second_buy,stop_loss,1.985400000000008,2.2751142857142685,3.0194480000000015,-24.20991339,-0.3957887887887888,2.2751142857142685,1.985400000000008,3.0194480000000015
1242,SXP/USDT:USDT,2021-05-19 13:15:00+00:00,second_buy,stop_loss,2.321880000000008,2.5050142857142683,3.0981600000000014,-24.23695823,-0.3957204228849545,2.5050142857142683,2.321880000000008,3.0981600000000014
2258,YFI/USDT:USDT,2021-05-19 12:45:00+00:00,first_buy,stop_loss,56392.639999999956,56820.9142857142,61569.73199999991,-20.1162223,-0.3942094219270979,56820.9142857142,56392.639999999956,61569.73199999991
445,FTM/USDT:USDT,2021-01-29 02:45:00+00:00,second_buy,stop_loss,0.14514519999999984,0.14234842857142851,0.12720428000000006,-24.23475876,-0.39565956890733234,0.14234842857142851,0.14514519999999984,0.12720428000000006
1988,COTI/USDT:USDT,2021-05-19 14:00:00+00:00,second_buy,stop_loss,0.17228399999999797,0.19575142857142805,0.2801392000000009,-24.2102337,-0.3957617076535995,0.2227757142857137,0.23659199999999797,0.262483600000001
2082,ATOM/USDT:USDT,2020-03-12 10:30:00+00:00,first_buy,stop_loss,2.4551999999999885,2.466285714285707,2.6023199999999913,-24.17909559,-0.39385857367815974,1.5364285714285635,1.5279999999999891,1.794399999999992
699,1000SHIB/USDT:USDT,2021-05-19 13:15:00+00:00,second_buy,stop_loss,0.008829199999999999,0.009339285714285741,0.011893079999999962,-24.25526422,-0.3957553586700376,0.009339285714285741,0.008829199999999999,0.011893079999999962
700,1000SHIB/USDT:USDT,2021-05-19 13:30:00+00:00,second_buy,stop_loss,0.008251199999999998,0.009062428571428596,0.011722239999999964,-24.25337533,-0.3957439231090905,0.009062428571428596,0.008251199999999998,0.011722239999999964
2292,IOTA/USDT:USDT,2021-04-18 07:00:00+00:00,second_buy,trailing_stop_loss,2.0422400000000045,2.0197714285714143,2.0725040000000052,0.06989654,0.001140581468130698,2.024257142857127,2.032300000000002,1.9981440000000077
2291,IOTA/USDT:USDT,2021-04-16 03:30:00+00:00,second_buy,trailing_stop_loss,2.186760000000005,2.190571428571417,2.200096000000005,6.7647835,0.11058297411736112,1.8978571428571287,1.903880000000005,2.1440560000000053
2290,IOTA/USDT:USDT,2021-03-23 01:45:00+00:00,second_buy,trailing_stop_loss,1.5722800000000037,1.5533999999999903,1.4885240000000044,-3.43755493,-0.05618196522372933,1.7374999999999872,1.7418400000000052,1.694964000000004
2209,NEO/USDT:USDT,2021-04-19 04:45:00+00:00,first_buy,trailing_stop_loss,121.66519999999983,122.47199999999991,120.76508,-21.43408113,-0.34998811662253476,86.15214285714261,84.94479999999976,89.93052000000002
2289,IOTA/USDT:USDT,2021-03-05 06:15:00+00:00,second_buy,trailing_stop_loss,1.3290400000000049,1.308714285714278,1.249108000000003,-7.55254688,-0.1234701108077442,1.5336142857142758,1.5488600000000037,1.4833000000000043
2294,IOTA/USDT:USDT,2021-05-19 12:45:00+00:00,second_buy,trailing_stop_loss,1.3725399999999937,1.4085285714285554,1.5850400000000044,-3.37386678,-0.05511226005010536,1.4085285714285554,1.3725399999999937,1.5850400000000044
2215,YFI/USDT:USDT,2020-08-31 13:45:00+00:00,first_buy,trailing_stop_loss,36108.280000000006,35753.857142857145,33555.308,-11.96216065,-0.3316287942955424,27392.6857142857,26996.599999999984,28551.68
2213,NEO/USDT:USDT,2021-05-16 12:15:00+00:00,first_buy,trailing_stop_loss,99.84620000000004,100.12428571428525,98.93988000000027,-24.08392956,-0.3923468418730879,70.58328571428527,68.55820000000008,75.75648000000037
2293,IOTA/USDT:USDT,2021-04-27 07:45:00+00:00,second_buy,trailing_stop_loss,2.099980000000002,2.0917571428571273,2.0317400000000077,4.50345225,0.07357078688813078,1.9540714285714118,1.9597199999999944,1.9270560000000063
2288,IOTA/USDT:USDT,2021-02-24 04:00:00+00:00,second_buy,trailing_stop_loss,1.170100000000003,1.1606857142857063,1.1049160000000042,-11.42290027,-0.18642734216918191,1.2888999999999924,1.3025600000000048,1.244460000000003
2246,YFI/USDT:USDT,2021-02-12 11:30:00+00:00,first_buy,trailing_stop_loss,49264.40000000005,48960.128571428526,47810.82800000004,-21.89878637,-0.4281111810050578,37908.51428571424,37470.680000000066,39998.93199999992
2220,YFI/USDT:USDT,2020-09-12 19:45:00+00:00,first_buy,trailing_stop_loss,42007.48,41711.42857142852,40496.51199999997,-15.94545135,-0.3713062734269551,28715.399999999983,28476.099999999977,29302.52399999996
2259,YFI/USDT:USDT,2021-05-19 13:00:00+00:00,first_buy,trailing_stop_loss,53143.53999999996,54161.799999999916,60683.05599999991,-15.2533521,-0.3687919355747716,54161.799999999916,53143.53999999996,60683.05599999991
2260,YFI/USDT:USDT,2021-05-19 13:30:00+00:00,first_buy,trailing_stop_loss,44530.919999999955,48477.65714285707,58623.03199999991,-12.5750161,-0.2507390696593857,48477.65714285707,44530.919999999955,58623.03199999991
2261,IOTA/USDT:USDT,2020-02-12 14:45:00+00:00,second_buy,trailing_stop_loss,0.34750000000000003,0.34872857142857133,0.3498760000000001,18.6579227,0.30445225618191857,0.2929428571428572,0.29284000000000027,0.2935920000000003
2262,IOTA/USDT:USDT,2020-02-16 08:00:00+00:00,second_buy,trailing_stop_loss,0.29240000000000027,0.29264285714285726,0.2935840000000003,2.82067981,0.04602612985683605,0.27757142857142875,0.27556000000000047,0.28303600000000023
2224,YFI/USDT:USDT,2020-10-02 09:00:00+00:00,first_buy,trailing_stop_loss,20714.36000000004,20908.199999999975,21858.51199999996,-20.67248647,-0.34244563450226484,13939.442857142816,13912.96000000004,14252.823999999964
2263,IOTA/USDT:USDT,2020-02-16 16:00:00+00:00,second_buy,trailing_stop_loss,0.2732400000000005,0.2752714285714288,0.28214400000000023,40.33894005,0.6583154628056803,0.09730000000000001,0.09324000000000122,0.12007200000000054
2264,IOTA/USDT:USDT,2020-03-13 02:45:00+00:00,second_buy,trailing_stop_loss,0.09218000000000123,0.09630000000000002,0.11842000000000054,-13.12067027,-0.2140993044044583,0.11317142857142859,0.11654000000000124,0.10184800000000047
2223,YFI/USDT:USDT,2020-09-27 02:30:00+00:00,first_buy,trailing_stop_loss,32769.74,32546.542857142835,31293.979999999963,-12.58987277,-0.38617027306467977,21076.757142857117,20961.84000000004,21969.81199999996
2265,IOTA/USDT:USDT,2020-03-13 08:15:00+00:00,second_buy,trailing_stop_loss,0.11736000000000124,0.11575714285714288,0.10300000000000047,-2.65150355,-0.04326802718172189,0.11801428571428574,0.11860000000000122,0.11561200000000045
2266,IOTA/USDT:USDT,2020-03-17 20:45:00+00:00,second_buy,trailing_stop_loss,0.1197200000000012,0.11881428571428575,0.11598400000000046,-17.27538377,-0.28190781535607884,0.1495571428571429,0.15040000000000134,0.1478920000000005
2267,IOTA/USDT:USDT,2020-03-19 23:00:00+00:00,second_buy,trailing_stop_loss,0.15162000000000134,0.15054285714285717,0.1481680000000005,-5.53426766,-0.0903152661330838,0.16322857142857114,0.16352000000000158,0.16269600000000048
2268,IOTA/USDT:USDT,2020-04-07 00:15:00+00:00,second_buy,trailing_stop_loss,0.1645400000000016,0.1639714285714283,0.16292400000000046,-8.61043291,-0.14051618415777958,0.18668571428571365,0.1870800000000019,0.1861320000000011
2269,IOTA/USDT:USDT,2020-04-30 01:30:00+00:00,second_buy,trailing_stop_loss,0.18794000000000194,0.1873571428571422,0.1863720000000011,-8.91556455,-0.1454933450556173,0.21497142857142812,0.2159600000000025,0.21319200000000113
