,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action,nlp-exit-short (entry)
181,0.1681,0.1681,0.1711501536431899,0.1735325918789017,0.16276,1,0.16451,7336.0,0.1744999999999999,0,0,go_long,0.1685760000000002,0.1699314285714292,go_long,go_long,go_long,1.15391948,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long,go_long
182,0.13937,0.14,0.1321158300696211,0.1295979290955009,0.13705,1,0.13705,1040.0,0.1270075999999997,0,0,go_long,0.1362040000000003,0.1354971428571439,go_long,go_long,go_long,1.1317836,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long,go_long
183,0.15145,0.15145,0.154742473601958,0.157064160185332,0.15073,1,0.15073,643.0,0.1586504,0,0,go_long,0.1529100000000004,0.1533542857142859,go_long,go_long,go_long,1.36678794,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long,go_long
184,0.0002845,0.0002859,0.0003023047547426,0.0003199481296508,0.0002418,1,0.0002426,161885.0,0.000320908,0,0,go_long,0.0002934799999999,0.0003021571428571,go_long,go_long,go_long,-1.82419854,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
185,160.65,171.95,154.03083374780795,150.10590881367577,160.42,0,168.44,40876.0,150.1152,0,0,go_short,156.62399999999965,154.2228571428571,go_short,go_short,go_short,-2.1164455,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
186,203.99,219.13,203.7344678337288,201.50950608837908,203.99,0,210.0,80919.0,201.7627999999999,0,0,go_short,204.6559999999997,204.1471428571429,go_short,go_short,go_short,-2.1201804,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
187,257.0,407.53,253.0141490664354,233.96123498827137,253.16,0,346.32,1048559.0,226.658,0,0,go_short,263.2399999999998,255.3200000000001,go_short,go_short,go_short,-1.7534974,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
188,0.0005264,0.0005482,0.0004949158660349,0.0004836167303935,0.0005203,0,0.0005233,46481.0,0.000477848,1,0,go_long,0.0005137199999999,0.0005022285714285,go_long,go_long,go_long,-1.31261118,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
189,0.135,0.13781,0.1312877279034142,0.1299484403636457,0.135,0,0.13781,120.0,0.1295952000000001,0,0,go_short,0.1327819999999996,0.1315099999999999,go_short,go_short,go_short,-2.100822,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
190,56712.1,107711.1,56482.073787906746,56393.55387586965,56600.0,1,56673.7,109853.0,56169.66400000005,0,0,go_short,56681.99999999975,56656.7857142858,go_short,go_short,go_short,-1.14982696,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
191,6.67e-05,6.67e-05,6.837105077701599e-05,7.221597575010597e-05,5.81e-05,1,5.83e-05,2594294.0,7.27280000000002e-05,0,0,go_long,6.587999999999898e-05,6.737142857142889e-05,go_long,go_long,go_long,-2.18893635,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
192,9.6e-05,9.64e-05,9.52994520292528e-05,9.971148017851055e-05,8.109999999999999e-05,1,8.23e-05,985466.0,9.949200000000014e-05,0,0,go_long,9.3619999999999e-05,9.460000000000032e-05,go_long,go_long,go_long,-2.0610933,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
193,0.0001124,0.0001196,0.0001071027473869,0.0001027384866193,0.0001121999999999,0,0.0001178999999999,780893.0,0.000101264,0,0,go_long,0.0001099999999999,0.0001080142857142,go_long,go_long,go_long,-2.07120326,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
194,8452.5,8452.5,8449.559861397327,8454.351851851852,8450.5,0,8452.5,15.0,8452.86,0,0,go_short,8451.8,8448.142857142857,go_short,go_short,go_short,-2.33541561,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
195,10459.4,10800.0,10419.787374017082,10352.701428038365,10436.4,0,10725.5,16192813.0,10336.475999999995,0,0,go_short,10452.740000000049,10421.628571428426,go_short,go_short,go_short,-2.4252498,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
196,8.7e-05,8.709999999999999e-05,8.887232654643364e-05,0.0001017750856461,7.599999999999999e-05,0,7.79e-05,1053200.0,0.0001055,0,0,go_long,7.527999999999897e-05,7.751428571428603e-05,go_long,go_long,go_long,-2.14590508,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
197,56595.6,107525.0,56276.18433552384,56284.32253733387,56549.0,0,56633.5,148710.0,56176.28800000005,0,0,go_short,56456.67999999975,56343.25714285723,go_short,go_short,go_short,-1.42290685,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
198,13266.3,13477.0,13219.717937623063,13162.209685485484,13251.8,0,13443.4,7167185.0,13139.144000000046,0,0,go_short,13283.539999999906,13239.485714285518,go_short,go_short,go_short,-2.36427373,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
199,0.0003576999999999,0.0003620999999999,0.0003698783530405,0.0003862582152714,0.0003365,1,0.0003394999999999,34023.0,0.000384444,0,0,go_long,0.0003636199999999,0.0003671428571428,go_long,go_long,go_long,-1.70808018,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
200,0.0001088999999999,0.0001093,0.0001105728046763,0.0001170103436634,8.97e-05,1,9e-05,1830907.0,0.000115692,0,0,go_long,0.0001072399999999,0.0001095714285714,go_long,go_long,go_long,-2.03099319,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
201,0.000148,0.0001491,0.0001590909976379,0.0001650042813976,0.0001307,1,0.0001373,477048.0,0.000165216,0,0,go_long,0.0001541599999999,0.0001579142857142,go_long,go_long,go_long,-2.05966272,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
202,7.609999999999999e-05,7.769999999999999e-05,7.025484701809985e-05,6.774182871836039e-05,7.51e-05,0,7.67e-05,666839.0,6.798800000000019e-05,0,0,go_long,7.171999999999901e-05,7.090000000000037e-05,go_long,go_long,go_long,-2.10724547,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
203,0.0001931,0.000194,0.0002108466866229,0.0002166611470606,0.0001723,1,0.000186,650989.0,0.000218228,0,0,go_long,0.0002041599999999,0.0002095142857142,go_long,go_long,go_long,-1.86357344,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
204,20975.4,21319.0,20851.571194156662,20701.2677058918,20960.8,0,21205.3,5146991.0,20756.00400000004,1,0,go_short,20914.88,20884.585714285487,go_short,go_short,go_short,-2.13204456,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
205,25987.0,26500.0,25891.16726573369,25689.130971039594,25934.6,0,26349.9,4827528.0,25739.36400000006,0,0,go_short,26000.140000000007,25918.74285714262,go_short,go_short,go_short,-1.98610827,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
206,0.0002781,0.0002947,0.0002448695383835,0.0002229459852805,0.0002361,1,0.0002471,1309382.0,0.000214944,1,0,go_long,0.0002603199999999,0.0002569142857142,go_long,go_long,go_long,-1.86181119,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
207,32353.9,33153.1,31719.96748319273,31124.472672970176,32335.8,0,32673.5,5810063.0,30933.500000000047,0,0,go_short,32125.439999999944,31910.514285714053,go_short,go_short,go_short,-1.642099,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
208,0.0004462,0.0004535999999999,0.0004310851821332,0.0004263200862052,0.0004462,0,0.0004505,10041.0,0.000420184,0,0,go_long,0.0004399999999999,0.0004327285714285,go_long,go_long,go_long,-2.27169716,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
209,0.0002408,0.0002419,0.000245409260371,0.0002521019514791,0.0002314,1,0.0002389999999999,34982.0,0.000248608,0,0,go_long,0.0002420599999999,0.0002434142857142,go_long,go_long,go_long,-1.79637417,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
210,0.0002875,0.0003165,0.0002817724394259,0.0002907505738077,0.0002858,0,0.0003134,482444.0,0.000301792,0,0,go_long,0.0002746599999999,0.0002685571428571,go_long,go_long,go_long,-1.54775497,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
211,40016.9,41025.9,39346.77142589411,39002.08828425808,39777.0,0,40692.2,2647906.0,38826.71600000005,1,0,go_short,39732.839999999895,39414.97142857126,go_short,go_short,go_short,-2.04581274,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
212,0.0003266999999999,0.0003362,0.0002830104480603,0.0002879676940539,0.000307,0,0.0003261,274423.0,0.000282056,0,0,go_long,0.0003048199999999,0.0002987142857142,go_long,go_long,go_long,-1.63538004,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
213,50499.8,50943.3,50022.09716419827,49751.43338357731,50499.8,0,50550.2,786432.0,49741.248000000014,0,0,go_short,50292.69999999976,50157.20000000009,go_short,go_short,go_short,-1.27005873,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
214,0.0002424999999999,0.0002459,0.0002813963309361,0.0003085741941211,0.0001653999999999,1,0.0001663999999999,933884.0,0.000313108,0,0,go_long,0.0002633199999999,0.0002795428571428,go_long,go_long,go_long,-2.07745705,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
215,16760.0,16841.2,16674.321218539168,16564.94154008214,16760.0,0,16816.3,1579439.0,16541.760000000042,0,0,go_short,16721.15999999994,16711.685714285508,go_short,go_short,go_short,-2.1131152,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
216,1.13864,1.13953,1.1552834652906605,1.163484898649847,1.13224,1,1.13224,8266.0,1.167180400000011,0,0,go_short,1.1481899999999736,1.15227857142857,go_short,go_short,go_short,-2.840427,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
217,3.17e-05,3.17e-05,3.3043186607043364e-05,3.3923224735770846e-05,3.09e-05,1,3.13e-05,747845.0,3.444000000000017e-05,0,0,go_long,3.207999999999899e-05,3.257142857142896e-05,go_long,go_long,go_long,-2.19781436,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
218,129.5,138.75,125.50084215921692,121.8291290062154,129.49,0,136.17,72216.0,120.09319999999994,0,0,go_short,129.77399999999966,127.86714285714288,go_short,go_short,go_short,-2.4029124,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
219,0.9969,1.12324,0.9625905321417052,0.9472364151034234,0.9969,0,1.07983,36605.0,0.9407556000000018,0,0,go_short,0.9748560000000002,0.9593685714285708,go_short,go_short,go_short,-2.7353911,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
220,1.1596,1.16101,1.1689597855078824,1.1816841331470356,1.12348,1,1.14583,11100.0,1.1864572000000002,0,0,go_short,1.1618419999999965,1.1646099999999968,go_short,go_short,go_short,-2.8911827,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
221,3.4662e-05,4.2e-05,2.584438939953844e-05,2.119667781597366e-05,3.1408e-05,0,3.7061e-05,2385890.0,1.9723760000000183e-05,0,0,go_long,2.8160399999999216e-05,2.6653000000000444e-05,go_long,go_long,go_long,-2.13783022,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
222,3.1440000000000004e-05,3.1440000000000004e-05,2.6990136789018647e-05,2.2444446687220213e-05,2.7042000000000003e-05,1,2.8557e-05,2528968.0,2.133792000000018e-05,0,0,go_long,3.1473199999999216e-05,2.868557142857187e-05,go_long,go_long,go_long,-2.1480012,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
223,2.8898e-05,3.1319e-05,2.5784943756563156e-05,2.5159750959567264e-05,2.614e-05,1,2.6352e-05,1755753.0,2.4911080000000167e-05,1,0,go_long,2.694099999999921e-05,2.6044285714286157e-05,go_long,go_long,go_long,-2.18035719,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
224,1.14896,1.14896,1.1642032421770083,1.1732570064405103,1.14762,1,1.14762,6.0,1.1758772000000028,1,0,go_short,1.1554219999999933,1.1590357142857144,go_short,go_short,go_short,-2.8854324,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
225,1.18624,1.1887,1.1893581199249277,1.2111667246181526,1.13902,1,1.14347,4540.0,1.208813600000002,0,0,go_short,1.1804279999999905,1.1864571428571424,go_short,go_short,go_short,-2.8687789,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
226,4e-05,4e-05,3.832028164586443e-05,3.72035534067894e-05,3.9136e-05,0,3.99e-05,371854.0,3.681116000000017e-05,0,0,go_long,3.921959999999919e-05,3.897814285714329e-05,go_long,go_long,go_long,-2.2010703,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
227,3.55e-05,3.7084e-05,3.375911754593853e-05,3.514272131648837e-05,3.2198e-05,0,3.3468e-05,1254076.0,3.639796000000017e-05,0,0,go_long,3.181379999999918e-05,3.1709571428571844e-05,go_long,go_long,go_long,-2.19124282,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
228,2.58e-05,2.6334e-05,3.1737407025808306e-05,3.353501892689807e-05,2.054e-05,1,2.2913e-05,2972279.0,3.3447640000000174e-05,0,0,go_long,3.007819999999919e-05,3.16687142857147e-05,go_long,go_long,go_long,-2.18314598,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
229,1.9366e-05,2.0432e-05,1.970177010386362e-05,2.3303396023778387e-05,1.935e-05,0,1.9984e-05,220553.0,2.4351480000000167e-05,0,0,go_long,1.890559999999919e-05,1.848428571428612e-05,go_long,go_long,go_long,-2.20439604,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
230,1.19967,1.21991,1.2538651746299574,1.3070815343198363,1.12576,1,1.12876,12789.0,1.311028800000004,0,0,go_short,1.2260539999999902,1.2469728571428684,go_short,go_short,go_short,-2.8318595,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
231,0.011197,0.0111989999999999,0.0113287284180432,0.0114632008988106,0.010997,1,0.0110479999999999,42135.0,0.01154752,0,0,go_long,0.0112042,0.0112517142857142,go_long,go_long,go_long,-1.93933616,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
232,1.13553,1.13814,1.1491968316168493,1.158190821010356,1.12,1,1.12114,17816.0,1.1630276000000237,0,0,go_short,1.1394599999999908,1.1444328571428473,go_short,go_short,go_short,-2.8155057,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
233,0.02569,0.02749,0.0243735458945526,0.0227935185185185,0.02562,0,0.0274,216194.0,0.0228464,0,0,go_long,0.025328,0.02495,go_long,go_long,go_long,-2.05572003,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
234,0.0049029999999999,0.004998,0.0044908321909919,0.004266015816602,0.004813,1,0.00492,1019.0,0.0041491999999999,1,0,go_long,0.0047614,0.0046484285714286,go_long,go_long,go_long,-1.2360252,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
235,1.16026,1.16026,1.186950575245707,1.2017052972652398,1.13074,1,1.13421,50428.0,1.2125652000000071,0,0,go_short,1.1771779999999823,1.1831100000000043,go_short,go_short,go_short,-2.8427507,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
236,0.8049900000000001,0.8300000000000001,0.7903343723165874,0.7771810162095443,0.8049900000000001,0,0.8085300000000001,2515.0,0.783232000000001,1,0,go_short,0.7970499999999985,0.7939357142857126,go_short,go_short,go_short,-2.0397565,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
237,0.51968,0.53,0.5074091880736182,0.4972415424052864,0.51968,0,0.52851,1413.0,0.4976336000000009,0,0,go_short,0.5114379999999981,0.5094857142857123,go_short,go_short,go_short,-1.3295124,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
238,2.87e-05,2.98e-05,2.81490629380732e-05,2.765857927040437e-05,2.84e-05,0,2.95e-05,713515.0,2.735600000000018e-05,0,0,go_long,2.857999999999901e-05,2.842857142857181e-05,go_long,go_long,go_long,-2.2130565,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
239,1.332e-05,1.333e-05,1.3633803232176506e-05,1.4022825428536508e-05,1.275e-05,1,1.286e-05,814485.0,1.422400000000016e-05,1,0,go_long,1.329799999999914e-05,1.3444285714286111e-05,go_long,go_long,go_long,-2.1842076,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
240,107.63,109.6,107.78491268820622,107.31740229408454,107.63,0,109.6,2362.0,107.46919999999996,0,0,go_short,107.85800000000006,107.79,go_short,go_short,go_short,-2.4746571,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
241,2.721e-05,2.749e-05,2.4491453310039933e-05,2.370372384063618e-05,2.648e-05,0,2.65e-05,1952890.0,2.3382000000000167e-05,1,0,go_long,2.5299999999999168e-05,2.4812857142857507e-05,go_long,go_long,go_long,-2.19198672,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
242,0.008577,0.008577,0.0086417976496764,0.0087451265654468,0.008274,1,0.008341,1822.0,0.00878644,0,0,go_long,0.0085468,0.0085779999999999,go_long,go_long,go_long,-2.089593,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
243,87.37,87.83,87.42764694584346,87.19111111111111,87.3,0,87.83,12.0,87.1644,0,0,go_short,87.63,87.56714285714285,go_short,go_short,go_short,-2.4185557,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
244,0.17236,0.17639,0.1664009663490482,0.1613103563173405,0.17236,1,0.17446,4148.0,0.1590260000000002,0,0,go_short,0.1698579999999994,0.1688957142857141,go_short,go_short,go_short,-2.134115,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
245,0.20773,0.21231,0.2039221916360874,0.200389215750598,0.20773,0,0.21,874.0,0.1988220000000002,0,0,go_short,0.2076539999999992,0.2054185714285697,go_short,go_short,go_short,-2.1112996,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
246,0.25577,0.26243,0.2540159858179305,0.2496906041156142,0.25577,0,0.26213,1742.0,0.2511692000000002,0,0,go_short,0.2565699999999991,0.2549385714285697,go_short,go_short,go_short,-1.9727829,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
247,0.012189,0.012195,0.0123443593282309,0.0124637812228006,0.012024,1,0.012024,520.0,0.01253232,0,0,go_long,0.0122500000000001,0.0122952857142856,go_long,go_long,go_long,-2.1260484,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
248,0.31556,0.34897,0.2955853646541132,0.2861052282275398,0.30913,0,0.31917,15114.0,0.2840340000000002,0,0,go_short,0.303379999999999,0.299304285714284,go_short,go_short,go_short,-2.3862651,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
249,0.3929,0.3965,0.3837463998186152,0.3800602877143496,0.39224,0,0.3938,369.0,0.3795816000000003,0,0,go_short,0.3860719999999993,0.3854428571428548,go_short,go_short,go_short,-1.999902,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
250,1.1731e-05,1.3578e-05,1.1776461498753694e-05,1.1652555282568842e-05,1.173e-05,0,1.3451e-05,1097186.0,1.1544760000000189e-05,0,0,go_long,1.1874599999999212e-05,1.1738571428571816e-05,go_long,go_long,go_long,-2.18823345,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
251,0.31492,0.55,0.3118069019870943,0.3137995638877074,0.31492,1,0.31658,4491.0,0.3097196000000008,0,0,go_short,0.3161419999999998,0.315749999999998,go_short,go_short,go_short,-1.6007256,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
252,0.39562,0.42346,0.378923076555241,0.3691781373569419,0.38776,0,0.42207,3529.0,0.3661804000000009,0,0,go_short,0.386539999999999,0.379871428571427,go_short,go_short,go_short,-2.1185724,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
253,0.6269,0.67068,0.6019582436952263,0.5793849098183441,0.6180800000000001,0,0.66376,9069.0,0.5692740000000008,0,0,go_short,0.6219799999999982,0.6126699999999977,go_short,go_short,go_short,-1.6620788,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
254,0.10767,0.10981,0.0999720640343718,0.0969792360744873,0.10626,0,0.10777,3780.0,0.0971107999999997,0,0,go_long,0.102036,0.1009828571428579,go_long,go_long,go_long,-2.13917816,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
255,0.106,0.107,0.1048503825227677,0.1045014245014245,0.105,0,0.105,33.0,0.10452,0,0,go_short,0.1052,0.1051428571428571,go_short,go_short,go_short,-2.54178,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
256,0.00937,0.0101,0.0078147959987299,0.0072251917779547,0.0089,0,0.00996,635260.0,0.0069488,0,0,go_long,0.0085300000000003,0.0080171428571436,go_long,go_long,go_long,-2.17494606,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
257,0.21273,0.21348,0.2159222903731729,0.2202684298815388,0.21111,0,0.21113,1158.0,0.2211351999999999,0,0,go_long,0.2126580000000005,0.2138128571428572,go_long,go_long,go_long,-2.1192965,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
258,0.010657,0.011706,0.010144668293728,0.0096621101926427,0.0104029999999999,0,0.011597,87398.0,0.00954252,0,0,go_long,0.0104732000000003,0.0103455714285722,go_long,go_long,go_long,-2.23087249,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
259,0.03454,0.03491,0.0356136510752603,0.0362080622838523,0.0336,1,0.03361,15014.0,0.0364231999999999,0,0,go_long,0.0348420000000004,0.0353957142857151,go_long,go_long,go_long,-2.19438414,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
260,0.18773,0.1903,0.1842144106869256,0.1812737262808548,0.18623,0,0.18926,1449.0,0.1804063999999999,0,0,go_long,0.1860840000000002,0.1851471428571436,go_long,go_long,go_long,-1.90912026,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
261,0.0102989999999999,0.01034,0.0089691823320972,0.008397189249627,0.0094989999999999,0,0.009783,592228.0,0.00818668,1,0,go_long,0.0095044000000003,0.0092631428571436,go_long,go_long,go_long,-2.23296228,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
262,0.007261,0.0084,0.0073419994742116,0.007156368412322,0.0071849999999999,0,0.008355,153131.0,0.00710888,0,0,go_long,0.0074948000000003,0.0074174285714293,go_long,go_long,go_long,-2.23429709,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
263,69381.0,70869.6,69054.01376356259,68845.23854079738,69334.4,0,70707.2,20707473.0,68632.52399999983,0,0,go_short,69222.04000000015,69049.87142857203,go_short,go_short,go_short,-1.46477291,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
264,1.868,138.116,1.8953198066191832,1.901205209010247,1.788,1,1.842,461520.0,1.8909199999999948,0,0,go_short,1.9034000000000175,1.9008571428571568,go_short,go_short,go_short,-2.26150386,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
265,0.12294,0.12295,0.1244439229786559,0.1252837298372304,0.12187,1,0.12203,8188.0,0.1257391999999997,0,0,go_long,0.1233679999999999,0.1238828571428578,go_long,go_long,go_long,-2.14035619,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
266,1.892,13.219,1.930078953989805,1.9498953184243188,1.88,1,1.891,56895.0,1.944679999999996,0,0,go_short,1.923200000000017,1.930000000000014,go_short,go_short,go_short,-2.27686128,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
267,0.08386,0.084,0.0887482571958094,0.0912071157562936,0.07922,1,0.08102,19471.0,0.0929631999999998,0,0,go_long,0.0864279999999999,0.0880771428571436,go_long,go_long,go_long,-2.20683078,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,stop_loss,go_long,go_long
268,6.276,6.298,6.366622230023796,6.608327635327634,6.276,0,6.298,187.0,6.606159999999999,0,0,go_short,6.209800000000003,6.212428571428574,go_short,go_short,go_short,-2.21629926,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,stop_loss,go_short,go_short
269,1.3554e-05,1.3577e-05,1.3634744281519403e-05,1.3730958936307504e-05,5.15e-06,1,1.3433000000000002e-05,284693.0,1.3726560000000192e-05,0,0,go_long,1.3563799999999213e-05,1.360871428571466e-05,go_long,go_long,go_long,-0.80987155,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
270,1.2847e-05,1.2995e-05,1.285909921947734e-05,1.291515225808476e-05,1.245e-05,1,1.2665000000000002e-05,289723.0,1.294760000000019e-05,0,0,go_long,1.285179999999921e-05,1.285957142857181e-05,go_long,go_long,go_long,-0.25950274,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
271,1.2492e-05,1.2492e-05,1.2481965577482516e-05,1.2552599730777572e-05,1.2056e-05,1,1.2211e-05,31350.0,1.2570680000000191e-05,0,0,go_long,1.2431799999999195e-05,1.2454428571428967e-05,go_long,go_long,go_long,-0.8297028,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
272,1.15e-05,1.15e-05,1.159443067569216e-05,1.1627895011559364e-05,1.1061e-05,1,1.1276e-05,34771.0,1.1672480000000184e-05,0,0,go_long,1.151759999999919e-05,1.1573142857143252e-05,go_long,go_long,go_long,-1.09114168,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
273,1.0052e-05,1.0052e-05,1.0264716171281067e-05,1.03940709702936e-05,9.735e-06,1,9.735e-06,70774.0,1.043556000000018e-05,0,0,go_long,1.0158599999999188e-05,1.0246571428571827e-05,go_long,go_long,go_long,0.00847193,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
