,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,exit_reason,action,nlp-exit-short (entry)
451,40.77,40.86,40.82844263350982,40.851789644580265,40.75,0,40.86,3962.439,40.89799999999897,0,0,go_long,40.77399999999975,40.784285714284415,go_long,go_long,go_long,15.69294922,first_buy,trailing_stop_loss,go_long,go_long
452,55.6,55.75,55.73159822440944,55.84591321842,55.0,1,55.05,6282.046,55.83359999999895,0,0,go_long,55.63799999999977,55.78428571428425,go_long,go_long,go_long,-3.81155718,first_buy,trailing_stop_loss,go_long,go_long
453,61.11,61.22,61.16216104077081,61.25845338141085,60.81,1,60.9,3470.977,61.37959999999894,1,0,go_long,61.122000000000206,61.10428571428431,go_long,go_long,go_long,17.08959543,first_buy,trailing_stop_loss,go_long,go_long
454,74.69,75.25,74.13983011766605,74.09489895539836,74.67,0,74.86,3410.251,74.23159999999879,0,0,go_long,74.12000000000022,73.90571428571266,go_long,go_long,go_long,-15.45722156,first_buy,trailing_stop_loss,go_long,go_long
455,53.33,53.79,52.78653670726803,51.9954706106215,53.33,1,53.73,6226.556,51.56239999999877,0,0,go_long,53.4320000000003,53.30714285714079,go_long,go_long,go_long,0.32070167,first_buy,trailing_stop_loss,go_long,go_long
456,59.27,59.35,59.57562776383237,59.90067979039076,58.22,1,58.32,7457.138,60.13719999999877,1,0,go_long,59.13000000000018,59.38714285714072,go_long,go_long,go_long,-15.07452354,first_buy,trailing_stop_loss,go_long,go_long
457,43.02,43.8,43.77056329384366,44.40603033194007,42.99,1,43.34,14687.691,44.66359999999876,0,0,go_long,43.49200000000016,43.49285714285488,go_long,go_long,go_long,9.12954832,first_buy,trailing_stop_loss,go_long,go_long
458,40.528,40.54,40.84364361225135,41.81738593539527,34.756,1,37.066,3180566.1,42.213560000000015,0,0,go_long,40.273,40.606857142857415,go_long,go_short,go_long,-6.3595606,first_buy,trailing_stop_loss,go_long,go_long
459,47.15,47.18,48.205914901992784,48.93315904726143,46.81,1,47.08,6735.346,49.23279999999872,0,0,go_long,47.49600000000025,47.70285714285479,go_long,go_long,go_long,-5.02941776,first_buy,trailing_stop_loss,go_long,go_long
460,42.47,42.47,42.80334987150474,43.07326757025879,42.07,1,42.15,4473.089,43.1463999999986,0,0,go_long,42.61200000000061,42.69142857142601,go_long,go_long,go_long,8.46448854,first_buy,trailing_stop_loss,go_long,go_long
461,0.6441,0.6444000000000001,0.6327171838049874,0.6241319088319089,0.6348,0,0.6403,160508.0,0.6233880000000002,0,0,go_short,0.6395,0.6369857142857145,go_short,go_short,go_short,-18.74961052,second_buy,trailing_stop_loss,go_short,go_short
462,0.9111,0.9224,0.9123289338411044,0.9170818023772168,0.905,0,0.9198,576994.0,0.9302639999999996,0,0,go_short,0.903940000000001,0.9001857142857145,go_short,go_short,go_short,-11.88208495,second_buy,trailing_stop_loss,go_short,go_short
463,1.5101,1.5105,1.509533175083522,1.544077146473998,1.4653,1,1.4667,1371993.0,1.549596,0,0,go_short,1.495360000000002,1.4946999999999993,go_short,go_short,go_short,-13.77222528,second_buy,trailing_stop_loss,go_short,go_short
464,2.6828000000000003,2.7035,2.759997824056536,2.80404809484132,2.6689,1,2.6784,1200214.0,2.82898,0,0,go_short,2.7071600000000022,2.7336999999999985,go_short,go_short,go_short,-17.9967868,second_buy,trailing_stop_loss,go_short,go_short
465,3.0137,3.0197,3.0293328651770004,3.0365194876251707,2.9974,1,3.007,524883.0,3.0422040000000004,0,0,go_short,3.019140000000002,3.024700000000004,go_short,go_short,go_short,24.81585937,second_buy,trailing_stop_loss,go_short,go_short
466,1.4779,1.4972,1.545051443321025,1.6140755587612496,1.4142,1,1.4142,1050759.0,1.6189599999999964,0,0,go_short,1.4887200000000116,1.5213285714285831,go_short,go_short,go_short,-17.70224341,second_buy,trailing_stop_loss,go_short,go_short
467,2.0123,2.049,1.9420340845388224,1.8392931513573296,1.9749,1,2.005,3508529.0,1.8258519999999985,0,0,go_short,2.0359600000000118,1.9945857142857253,go_short,go_short,go_short,-4.34873158,second_buy,trailing_stop_loss,go_short,go_short
468,2.1828,2.1833,2.1615498909056488,2.1297040869309765,2.1665,1,2.1731,236226.0,2.126171999999998,0,0,go_short,2.184940000000012,2.1870142857142985,go_short,go_short,go_short,-5.56312269,second_buy,trailing_stop_loss,go_short,go_short
469,2.0342,2.0509,2.0663561946222173,2.0925855544906597,2.03,1,2.0465,359822.0,2.0957079999999983,0,0,go_short,2.053160000000012,2.0545285714285884,go_short,go_short,go_short,29.78679519,second_buy,trailing_stop_loss,go_short,go_short
470,0.955,0.9562,0.9570168277340548,0.9641315078096168,0.9522,0,0.9522,49699.0,0.9656439999999992,0,0,go_short,0.951380000000014,0.9514142857143004,go_short,go_short,go_short,16.92622922,second_buy,trailing_stop_loss,go_short,go_short
471,43.01,43.13,43.03161979584382,43.203227506299775,42.4,1,42.54,3923.425,43.243599999998615,1,0,go_long,42.8980000000003,42.91142857142637,go_long,go_long,go_long,1.51265273,first_buy,trailing_stop_loss,go_long,go_long
472,2.313,2.481,2.311702616371565,2.2893644498507104,2.301,0,2.454,8315945.1,2.28135999999994,0,0,go_short,2.32839999999997,2.300857142857278,go_short,go_short,go_short,31.01804247,second_buy,trailing_stop_loss,go_short,go_short
473,7.558,7.821,7.475684014175894,7.386837902186718,7.536,0,7.625,1162163.4,7.355559999999947,0,0,go_short,7.578599999999978,7.502714285714374,go_short,go_short,go_short,6.65838091,second_buy,trailing_stop_loss,go_short,go_short
474,1.785,1.792,1.780268525162557,1.771847080846441,1.777,1,1.779,420755.1,1.7713199999999405,1,0,go_short,1.7829999999999715,1.7811428571429926,go_short,go_short,go_short,-7.343907,second_buy,trailing_stop_loss,go_short,go_short
475,0.00725,0.00733,0.0073714137544278,0.0077332166298654,0.00705,1,0.00707,44673391.0,0.0078319999999999,0,0,go_short,0.0072220000000005,0.0072199999999992,go_short,go_short,go_short,-18.5163433,second_buy,trailing_stop_loss,go_short,go_short
476,0.00983,0.00987,0.0098388467786197,0.0097927264080257,0.00978,1,0.00983,6909967.0,0.0097379999999999,0,0,go_short,0.0098880000000005,0.0099214285714278,go_short,go_short,go_short,18.97482883,second_buy,trailing_stop_loss,go_short,go_short
477,0.00645,0.00649,0.0062505741827544,0.0061864826442841,0.00635,0,0.0064,70118883.0,0.0061671999999999,1,0,go_short,0.0063240000000006,0.006264285714285,go_short,go_short,go_short,-22.17109954,second_buy,trailing_stop_loss,go_short,go_short
478,0.00712,0.00712,0.0071398819659684,0.0071227285054875,0.00708,1,0.00711,28433192.0,0.0071323999999999,0,0,go_short,0.0071360000000006,0.0071414285714278,go_short,go_short,go_short,-14.40004824,second_buy,trailing_stop_loss,go_short,go_short
479,0.00867,0.00868,0.0086382055706013,0.008588877951042,0.00862,1,0.00862,7235154.0,0.0085987999999999,0,0,go_short,0.0086480000000006,0.0086599999999992,go_short,go_short,go_short,-5.56004866,second_buy,trailing_stop_loss,go_short,go_short
480,0.00915,0.00921,0.0091329216183116,0.0091058941021642,0.00915,0,0.00919,31918587.0,0.0091003999999999,0,0,go_short,0.0091460000000006,0.0091371428571421,go_short,go_short,go_short,-15.7862688,second_buy,trailing_stop_loss,go_short,go_short
481,0.01068,0.01068,0.010722768936056,0.0104874738251275,0.01042,1,0.01043,257227636.0,0.0104251999999999,0,0,go_short,0.0106700000000006,0.0107428571428564,go_short,go_short,go_short,19.32976593,second_buy,trailing_stop_loss,go_short,go_short
482,0.00705,0.00705,0.0069822975577705,0.0069425389114371,0.00701,1,0.00704,44364524.0,0.0069147999999999,0,0,go_short,0.0070460000000007,0.0070114285714278,go_short,go_short,go_short,14.12131175,second_buy,trailing_stop_loss,go_short,go_short
483,0.00477,0.0048,0.0047764808653756,0.0048060749309238,0.00476,0,0.00476,26478608.0,0.0048003999999999,0,0,go_short,0.0047600000000007,0.0047699999999992,go_short,go_short,go_short,8.77361403,second_buy,trailing_stop_loss,go_short,go_short
484,0.00409,0.00414,0.0040860546611139,0.0040674046386219,0.00409,0,0.00414,47670706.0,0.0040663999999999,0,0,go_short,0.0041040000000007,0.0040914285714278,go_short,go_short,go_short,-20.17242882,second_buy,trailing_stop_loss,go_short,go_short
485,0.00567,0.0057,0.0056986503437254,0.0056660923469707,0.00566,1,0.00569,36854143.0,0.0056703999999999,0,0,go_short,0.0056940000000007,0.0057328571428564,go_short,go_short,go_short,-13.51179016,second_buy,trailing_stop_loss,go_short,go_short
486,0.00668,0.00672,0.0067736286638149,0.0068034105658775,0.00659,1,0.00659,68156691.0,0.0068083999999999,0,0,go_short,0.0067380000000007,0.0067657142857135,go_short,go_short,go_short,-8.6631082,second_buy,trailing_stop_loss,go_short,go_short
487,0.00747,0.00748,0.0075336920288417,0.0075464028858778,0.00744,0,0.00744,80351120.0,0.0076167999999999,0,0,go_short,0.0074600000000007,0.0074528571428564,go_short,go_short,go_short,9.51506184,second_buy,trailing_stop_loss,go_short,go_short
488,0.00586,0.00588,0.0058459719694571,0.0058419098536967,0.00584,0,0.00587,22219383.0,0.0058435999999999,0,0,go_short,0.0058620000000008,0.0058528571428564,go_short,go_short,go_short,-10.51126458,second_buy,trailing_stop_loss,go_short,go_short
489,0.00596,0.00597,0.0059683728713729,0.0059840927294953,0.00591,1,0.00592,24393983.0,0.0059803999999999,1,0,go_short,0.0059520000000008,0.0059671428571421,go_short,go_short,go_short,22.8681444,second_buy,trailing_stop_loss,go_short,go_short
490,0.00371,0.00373,0.0037057716617355,0.0036968053901548,0.0037,0,0.00372,61580711.0,0.0036963999999999,1,0,go_short,0.0037180000000008,0.0037128571428564,go_short,go_short,go_short,-16.7830142,second_buy,trailing_stop_loss,go_short,go_short
491,0.00416,0.00419,0.0041569055149582,0.004132791618827,0.00415,0,0.00418,58448041.0,0.0041327999999999,0,0,go_short,0.0041700000000008,0.0041728571428564,go_short,go_short,go_short,-21.94453639,second_buy,trailing_stop_loss,go_short,go_short
492,0.00828,0.00829,0.0082877947808997,0.008202899409506,0.00778,1,0.00783,5885395885.0,0.0079659999999999,0,0,go_short,0.0083340000000008,0.0083814285714278,go_short,go_short,go_short,-2.14908195,second_buy,trailing_stop_loss,go_short,go_short
