,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
113,1.037,1.048,0.9888763776304778,0.9577324013699272,0.99,0,1.0136,20826251.0,0.9609000000000004,0,0,1.0086800000000022,0.9971142857142886,0.81945,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
114,345.14,345.77,341.99469304948747,340.5090929664689,343.23,0,343.37,23780.73,341.35239999999385,0,0,343.15199999998885,342.71857142856595,0.5099235,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
115,384.25,386.81,378.3817852822074,375.2746048434543,382.3,0,382.3,104177.17,374.5503999999938,0,0,380.7219999999885,379.931428571423,0.63205922,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
116,333.88,334.08,332.7079273388195,331.1765734908939,333.54,1,333.78,9899.2,331.181999999994,0,0,333.2639999999888,333.17285714285174,0.67849862,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
117,13.671,14.632,13.196004643581846,12.673231161685306,13.56,0,14.46,5611682.7,12.7497599999998,0,0,13.358799999999746,13.245714285714032,4.17285657,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
118,13.103,13.378,12.78202318163622,12.281609632277132,12.926,1,13.156,1798723.7,12.6113999999998,0,0,13.02059999999975,13.010571428571176,2.35244923,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
119,13.079,13.276,12.64312328674811,12.140271075088046,12.882,0,12.958,1737123.1,12.5605199999998,0,0,12.96279999999975,12.808714285714032,0.5684227,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
120,6.187,6.189,6.067897685780791,5.977356678130376,6.126,0,6.131,74262.4,6.034920000000147,0,0,6.087399999999663,6.07900000000022,1.64338055,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
121,13.262,13.476,12.43978952741217,11.929583460541313,12.695,0,12.71,2761515.9,12.355959999999802,0,0,12.590399999999748,12.38628571428546,1.6522176,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
122,12.219,13.069,10.852022333574316,9.909419677617237,12.185,0,12.766,5717775.2,9.543799999999804,0,0,11.743399999999747,11.427857142856888,2.2510608,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
123,11.348,11.363,10.003788930775936,9.337813088930565,11.104,0,11.156,1326868.3,9.083559999999803,1,0,10.70199999999975,10.245571428571171,5.76023299,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
124,14.316,14.325,13.951806933990376,13.634573516963226,14.038,0,14.263,263243.8,13.885119999999844,0,0,14.082199999999926,14.00557142857119,1.37096936,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
125,6.307,6.31,6.062720886353976,6.021750089548485,6.166,0,6.18,109068.7,6.003600000000147,1,0,6.128599999999665,6.079714285714505,1.0347777,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
126,14.268,14.665,13.608793893853203,13.071112754252976,13.9,1,14.142,481358.0,12.84131999999985,0,0,13.832799999999926,13.739285714285474,0.61698089,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
127,14.829,14.945,12.811784995789596,12.345664831287571,13.801,0,14.071,1086468.2,12.264759999999857,0,0,13.267799999999925,12.87899999999976,0.7252423,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
128,12.294,16.175,11.053124790576204,10.16623412449827,12.154,0,14.603,2807073.2,9.79035999999985,0,0,11.86779999999993,11.294571428571189,0.84142378,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
129,338.12,341.02,335.9496202356643,334.60674574742245,338.05,0,340.82,56924.26,334.196799999994,0,0,336.7679999999888,336.63714285713746,0.66259918,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
130,10.859,11.93,10.067273467829574,9.613796282814784,10.845,0,11.533,812366.8,9.43423999999985,1,0,10.43579999999993,10.21657142857119,3.9123222,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
131,6.297,6.33,6.177363746335628,6.098043462839848,6.272,0,6.316,45799.9,6.050800000000147,0,0,6.256799999999664,6.25342857142879,0.77270066,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
132,10.736,10.999,10.144332317433715,9.736371603209577,10.684,1,10.733,367021.6,9.566839999999852,1,0,10.560999999999924,10.341142857142623,0.70911897,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
133,10.271,10.672,9.796710819986382,9.49312244902234,10.219,0,10.524,416518.7,9.364919999999852,0,0,10.017799999999925,9.936428571428335,1.1237094,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
134,10.111,10.115,9.887189819769928,9.792177286009707,10.023,1,10.059,6775.1,9.742999999999848,1,0,10.040799999999903,9.963142857142628,1.31059,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
135,10.043,10.073,10.177093216981564,10.238236012350702,9.936,1,9.977,13963.7,10.240239999999853,0,0,10.131999999999897,10.17485714285692,0.69685544,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
136,19.13,19.222,18.85977199966836,18.666505195052377,19.013,0,19.063,8179.9,18.56987999999985,0,0,18.87539999999984,18.87699999999976,0.9297632,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
137,19.317,19.331,18.74766765372531,18.50594485280249,18.92,1,18.935,16758.9,18.39175999999985,1,0,19.04359999999984,18.94428571428548,0.51224105,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
138,19.066,19.145,18.60244490478989,18.40335007630882,18.937,0,19.061,18731.4,18.26395999999985,1,0,18.86999999999984,18.76428571428548,0.7092032,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
139,18.607,18.703,18.78448444970844,19.03525726602934,18.485,0,18.689,8219.4,19.116879999999853,0,0,18.410599999999825,18.59957142857121,1.10193416,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
140,6.074,6.096,5.92219347742053,5.722491881812519,6.034,1,6.058,82915.2,5.682160000000144,1,0,6.018999999999664,5.987857142857362,1.1731049,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
141,6.41,6.419,6.312723387291337,6.266213879655186,6.313,1,6.339,30963.5,6.232080000000146,0,0,6.344999999999668,6.3457142857145055,0.4920384,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
142,5.956,5.997,5.837485401872956,5.637093997421812,5.95,1,5.989,64032.9,5.577040000000145,0,0,5.940199999999665,5.921000000000219,0.7643778,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
143,5.8870000000000005,5.895,5.792728017952858,5.744826752272696,5.791,1,5.796,59394.2,5.716800000000149,1,0,5.844199999999668,5.833142857143082,0.58543805,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
144,19.709,20.699,18.864826004504803,18.375233859208915,19.634,0,19.932,2308170.6,18.182199999999785,0,0,19.137999999999742,19.12085714285689,1.48892046,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
145,20.728,21.0,19.08484689236671,17.927308604188692,20.204,1,20.516,547780.2,17.46759999999978,1,0,20.19959999999972,19.736857142856877,1.874183,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
146,21.209,22.168,19.98117579141561,18.625428895008294,21.08,0,22.065,934567.4,18.09279999999978,0,0,21.01279999999972,20.7484285714283,2.475657,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
147,23.026,23.191,20.829966099179224,19.245474704225224,22.36,1,22.927,807816.0,18.632239999999783,1,0,21.95419999999972,21.572999999999727,0.9249552,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
148,23.325,24.521,22.228050099067115,20.62633734105177,23.063,1,23.717,977284.1,20.25255999999978,0,0,23.00679999999972,22.92999999999973,0.4932671,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
149,23.971,23.992,23.447023156149164,22.539392363921223,23.569,0,23.681,214698.3,23.04467999999978,0,0,23.62999999999972,23.626571428571165,2.6513125,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
150,24.792,25.959,23.99841302895887,22.94230758223699,24.552,0,25.893,661380.1,23.40171999999978,0,0,24.36479999999972,24.11928571428545,0.59067156,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
151,26.346,26.969,25.626462465150745,24.565540574573173,26.2,0,26.64,351822.6,24.229639999999726,0,0,25.898599999999718,25.905857142856853,0.6287855,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
152,26.971,27.207,26.00395241587716,24.90657456667796,26.607,1,26.945,255578.5,24.70083999999973,0,0,26.593599999999714,26.20085714285685,0.5209974,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
153,19.044,19.663,17.237963449543575,16.091572203200435,18.526,1,18.639,4794519.7,15.534519999999802,0,0,18.072799999999734,17.894999999999744,0.9772,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
154,17.664,17.75,16.241072336753913,15.319894910057068,17.136,1,17.627,2131224.6,14.822639999999804,0,0,17.318599999999737,17.044857142856888,4.696522,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
155,10.279,10.511,10.706904494482016,10.91985868034735,10.049,1,10.359,108101.9,10.861840000000164,0,0,10.53179999999963,10.63914285714306,1.1508776,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
156,10.576,10.807,10.628555249046682,10.83066229133909,10.451,0,10.773,71046.9,10.828920000000164,0,0,10.409399999999629,10.465571428571632,1.1996656,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
157,11.005,11.007,10.75375559239014,10.85369813047672,10.838,0,10.974,38312.5,10.846400000000164,0,0,10.833199999999628,10.654714285714489,0.5551425,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
158,11.094,11.365,10.891013409060193,10.867424870657716,11.06,0,11.284,57992.4,10.754720000000166,0,0,10.918799999999628,10.861857142857342,0.8006742,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
159,11.449,11.533,11.054346878676231,10.952670156599549,11.369,0,11.489,34451.0,10.805040000000163,0,0,11.234999999999626,11.07457142857163,1.0218824,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
160,11.704,11.842,11.249763149821444,11.065109530692345,11.608,0,11.774,69114.2,10.895720000000164,0,0,11.538199999999629,11.37914285714306,1.10083167,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
161,15.471,17.501,14.759483549499045,14.36944544769866,15.471,0,17.25,8073575.2,14.1524399999998,0,0,15.08459999999974,14.84442857142832,1.319794,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
162,5.494,5.558,5.696089348395437,5.849081826571863,5.455,0,5.55,35783.5,5.918120000000158,0,0,5.55199999999966,5.577714285714499,1.526206,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
163,5.702,5.711,5.594899409196534,5.698193256043301,5.641,0,5.668,48919.2,5.700480000000158,0,0,5.593199999999659,5.535857142857354,3.26376823,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
164,5.9030000000000005,6.135,5.508294164932098,5.410971730485014,5.703,0,5.816,1910554.6,5.372600000000155,0,0,5.577799999999657,5.512428571428786,2.017764,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
165,6.018,6.022,5.722744998428832,5.572082197030996,5.67,1,5.731,709855.7,5.508320000000155,1,0,5.858999999999658,5.841142857143074,0.57946897,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
166,5.728,5.849,5.610013683224451,5.541617155475381,5.656,0,5.796,90176.4,5.486560000000151,1,0,5.701199999999667,5.654857142857368,0.79910476,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
167,5.865,5.914,5.83277090852623,5.784868529089529,5.859,0,5.891,45617.9,5.764280000000149,0,0,5.856999999999668,5.84285714285737,0.527769,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
168,6.405,6.48,6.362833364799235,6.31155169437797,6.396,1,6.423,35736.5,6.295360000000146,0,0,6.393999999999669,6.379428571428791,0.75438018,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
169,6.516,6.543,6.323449909573198,6.305096983224463,6.19,0,6.282,245829.0,6.3203200000001445,0,0,6.285999999999669,6.307857142857363,0.944004,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
170,6.395,6.402,6.342079121366376,6.318477892744106,6.366,0,6.37,44467.7,6.336400000000145,0,0,6.381999999999669,6.330428571428791,0.95315296,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
171,294.52,298.99,291.07711606178026,287.9887303883245,294.27,0,297.54,90748.02,288.42319999999813,0,0,293.6299999999918,292.90285714285363,0.804056,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
172,302.17,302.17,296.8431773906448,293.4746005920997,298.11,1,298.52,45147.11,292.57199999999807,0,0,298.17799999999187,297.901428571425,0.58748948,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
173,302.07,304.59,297.52428641502763,294.61109517220297,301.77,0,302.71,84693.95,293.910399999998,0,0,300.0559999999921,298.9599999999965,0.662132,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
174,306.63,308.63,302.95909920116304,301.6721355287003,305.8,0,307.66,60620.67,300.76719999999807,0,0,304.15799999999206,303.36285714285384,0.4771945,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
175,310.79,311.5,306.4133843980907,304.69741292579647,308.65,0,310.68,62310.22,304.438799999998,0,0,308.88599999999207,307.5242857142824,0.6468759,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
176,314.71,315.85,310.85549136822897,309.7993916678444,312.07,0,312.43,49256.44,310.5875999999981,0,0,311.24999999999216,310.54142857142546,0.4943629,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
177,315.66,318.44,314.6052824509381,313.2891165618336,315.2,0,317.4,64346.51,313.32799999999804,0,0,315.47399999999226,315.07714285713973,0.528542,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
178,320.81,321.3,317.5249469797785,315.51001769051624,319.16,0,320.16,62262.15,315.13999999999805,0,0,319.0339999999922,318.43285714285406,0.5217913,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
179,323.56,324.38,319.39569508342913,316.92210012413807,322.37,0,322.83,58636.26,315.9275999999981,0,0,321.2519999999922,320.3942857142823,0.6346741,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
180,326.8,327.23,324.3202417095674,323.4414545143429,325.59,0,326.41,37581.01,323.3975999999981,0,0,324.70199999999227,324.25571428571067,0.7132608,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
181,331.03,331.6,328.6454505704881,327.71951814334085,329.09,0,329.21,37750.42,327.47279999999813,0,0,328.8439999999922,328.7571428571391,0.485676,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
182,332.58,332.73,330.1783168436864,329.2267553965617,331.27,0,331.71,36157.77,329.38759999999803,0,0,330.82799999999213,330.25571428571067,0.61107645,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
183,335.73,336.7,331.28317966501254,326.9332676401178,334.68,1,335.19,51709.35,324.6379999999978,0,0,334.63799999999173,334.31571428571107,0.77406629,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
184,336.78,337.18,329.4270157444637,323.62859214314165,332.1,1,332.61,148762.85,320.9807999999973,1,0,333.29799999999284,332.1914285714255,0.50392941,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
185,335.76,338.98,331.7679270848108,328.2167272246399,335.43,1,335.62,103689.46,327.2171999999975,0,0,335.0579999999927,334.04428571428247,0.71487597,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
186,340.18,340.55,336.90525103583656,335.0060495933672,338.41,0,338.6,28996.47,334.4323999999976,0,0,338.20399999999256,337.38428571428256,0.6261516,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
187,342.77,344.03,338.37121523867586,336.0174224908841,340.6,0,341.48,51382.53,335.1411999999975,1,0,340.38399999999257,339.32285714285393,0.6905893,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
188,346.23,346.99,343.02832219797887,340.1684188146335,345.34,1,345.41,27848.5,339.8651999999976,0,0,344.8299999999926,344.1414285714254,0.66446476,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
189,349.96,350.77,345.8131165798725,342.8993113089663,348.45,0,349.11,47480.28,342.8091999999976,0,0,347.0779999999926,346.4357142857112,0.6234631,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
190,353.47,354.68,349.00936658431186,347.421065368267,351.81,0,352.56,61235.53,348.3103999999976,0,0,349.0479999999924,348.1328571428539,0.8090997,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
191,358.03,358.39,353.1765963997232,350.449434179226,356.11,0,356.78,43194.49,350.68359999999774,0,0,355.24799999999243,354.3828571428538,1.5215899,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
192,365.93,399.91,338.0544490674285,332.0339066611222,355.7,0,378.53,926542.11,328.7287999999978,0,0,343.2739999999925,337.69999999999646,1.4229792,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
193,388.02,388.5,350.38892507194583,339.1268747094669,373.3,0,375.95,386410.44,333.07079999999775,0,0,367.07399999999245,354.3342857142821,0.53240858,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
194,287.96,292.51,282.4167619850366,280.3464862088159,287.55,0,291.24,111203.06,279.9419999999981,0,0,284.6559999999919,282.8242857142822,0.5636883,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
195,280.72,281.55,278.80600312437923,277.96180283308706,279.2,1,279.78,14740.94,277.6223999999981,0,0,279.47399999999186,279.44285714285365,1.5985746,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
196,276.6,278.2,271.8113373215473,270.0089078611962,276.21,0,277.45,43268.97,269.215999999998,0,0,274.265999999992,272.61857142856803,0.5966026,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
197,271.41,274.42,267.3766189821743,265.0677455700877,271.3,0,272.79,70800.02,264.411999999998,0,0,269.3499999999933,268.5557142857113,0.76367195,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
198,6.488,6.596,6.358100764402363,6.28599106447311,6.481,0,6.536,99769.5,6.249680000000149,0,0,6.417399999999669,6.391000000000221,1.70258271,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
199,6.736,6.857,6.535440197088301,6.422515248679547,6.727,0,6.842,132033.1,6.3831600000001485,0,0,6.597199999999669,6.555857142857362,25.3135916,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
200,9.719,9.811,7.035676824953942,6.724267793242088,7.335,0,7.521,4615745.1,6.585880000000141,0,0,7.347999999999688,7.085285714285933,0.735885,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
201,7.628,7.744,7.277051367325305,6.914047262582312,7.54,1,7.701,1350928.9,6.73596000000014,0,0,8.033199999999688,7.59900000000022,0.83118864,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
202,7.764,7.767,7.644759281849534,7.529580614666575,7.662,0,7.758,577996.5,7.517440000000138,0,0,7.714999999999736,7.67742857142879,0.8147834,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
203,7.868,7.886,7.714758275169712,7.663574279386112,7.784,0,7.804,286166.9,7.64712000000014,0,0,7.781799999999737,7.749000000000217,1.10345588,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
204,7.951,7.952,7.836711619765111,7.792842490847281,7.823,1,7.854,186772.8,7.796120000000133,0,0,7.857799999999743,7.85185714285736,0.59992087,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
205,7.626,7.861,7.450732052694779,7.346684940424961,7.505,1,7.526,1296529.0,7.286560000000172,1,0,7.518599999999781,7.515142857143037,0.57952687,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
206,387.81,388.8,387.34130688159655,386.75460657891074,387.33,1,388.29,4936.21,386.7379999999981,0,0,388.2639999999938,387.8714285714265,0.74862603,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
207,19.613,19.799,18.40756169793786,17.104976992524886,19.317,1,19.533,1879627.7,16.592639999999804,1,0,19.22899999999974,19.11871428571403,0.96826002,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
208,398.6,402.61,394.7016398778821,392.6159541576514,398.49,0,402.07,30743.5,391.659599999998,0,0,396.4179999999938,395.1771428571407,0.9118455,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
209,393.56,394.77,390.05112556670304,389.56797672827753,392.05,0,392.84,46861.48,389.93799999999794,0,0,390.1939999999938,389.7514285714263,0.7497885,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
210,250.41,251.88,255.21276517791185,258.1965671345759,245.58,1,246.11,117508.22,259.5971999999981,1,0,252.42599999999277,253.8857142857107,0.70154116,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
211,247.55,247.82,242.81928705684624,242.07395133360643,244.08,0,244.65,77915.92,242.127199999998,1,0,243.58199999999297,242.7771428571395,0.57920782,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
212,247.02,249.0,242.7910555365012,240.1897441546643,247.0,0,247.96,60513.66,239.042799999998,0,0,245.9159999999933,244.10428571428244,0.5403048,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
213,250.74,250.87,249.2745137163276,247.75871863228983,249.15,1,249.16,11591.29,248.941199999998,1,0,249.7199999999933,249.66714285713968,0.9401328,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
214,253.6,254.71,250.3584409402713,249.3274286519396,253.46,0,253.78,25337.04,249.481199999998,0,0,251.31799999999325,250.52285714285395,0.7820808,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
215,257.55,259.0,254.7967873952693,253.16794631035063,257.1,0,258.31,41897.2,252.43399999999812,0,0,255.71599999999293,255.13999999999697,0.5314219,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
216,261.15,261.3,258.20873093370886,255.80705818878897,259.6,1,260.74,19411.11,255.2863999999981,0,0,259.991999999993,259.2885714285684,0.6176305,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
217,263.93,264.21,261.4750147316861,260.8395580975516,261.12,0,262.21,54374.86,261.1367999999982,0,0,261.9039999999932,261.5214285714254,0.7157508,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
218,265.84,266.57,261.6164858096549,260.20190867658056,262.36,1,263.1,62224.91,258.7867999999981,0,0,263.8479999999933,262.94285714285405,0.5613955,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
219,266.06,267.94,264.0918830168608,262.9405194347367,265.71,0,267.07,44148.73,262.889999999998,0,0,264.6399999999933,264.0642857142827,0.8297278,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
220,19.012,19.101,19.070220911694733,19.2404060997527,18.2,1,18.249,35195.0,19.20259999999985,1,0,18.904199999999825,19.00557142857121,1.0564719,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
221,18.984,19.68,17.94656137976445,16.694553964081024,18.95,1,19.33,2495662.5,16.1454399999998,0,0,18.93699999999974,18.533714285714037,0.7503705,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
222,256.002,256.913,255.4170908910924,253.4330061203568,249.0,1,252.659,156860.92,252.58528000000007,0,0,255.3317999999998,256.1361428571428,24.83896024,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,roi,go_long
223,254.194,258.0,248.80465151095592,247.80593447293447,250.505,0,250.708,126931.47,246.90404,1,0,252.2494,250.516,1.13703065,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,roi,go_long
224,0.08462,0.08608,0.0876300862331135,0.0900390514216446,0.08462,0,0.08592,4380026.0,0.0905196000000019,0,0,0.0862299999999946,0.0866614285714315,12.79580862,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,short-exit-profit,go_short
225,0.09891,0.10862,0.0981187648970757,0.0958917545278395,0.09845,0,0.10577,113228320.0,0.0950852000000019,1,0,0.0999179999999947,0.098740000000003,12.62262278,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,short-exit-profit,go_short
226,0.19214,0.19326,0.1919904910005107,0.1918375319145888,0.19153,0,0.1931,1263908.0,0.192266800000002,1,0,0.1927379999999945,0.1925042857142878,12.30161935,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,short-exit-profit,go_short
227,0.11862,0.12024,0.1161447989993085,0.1147226330493208,0.11854,0,0.11932,4910903.0,0.1143660000000021,1,0,0.1175339999999944,0.1165414285714307,13.09377333,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,short-exit-profit,go_short
228,0.09288,0.0946,0.0978696972650822,0.1006674843026372,0.09283,1,0.09291,4039094.0,0.101872000000002,0,0,0.0951739999999947,0.0966814285714307,12.56627893,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,short-exit-profit,go_short
229,0.06895,0.07038,0.072121796343001,0.0731877238437291,0.06876,1,0.06999,12344017.0,0.073450400000002,0,0,0.0713759999999947,0.0718028571428597,12.84285608,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,short-exit-profit,go_short
230,0.44017,0.45783,0.443675331464238,0.4371575498575498,0.4378,0,0.44655,2480597.0,0.4385768,0,0,0.4416479999999998,0.4435342857142857,47.53760051,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,short-exit-profit,go_short
