,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
31,39.161,39.684,37.90701774914552,36.95547931842094,38.739,0,39.479,1187532.58,36.65812000000014,0,0,38.55279999999984,38.42028571428544,37.66519327,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
32,520.302,540.0,507.7240376676472,500.4605367343822,518.865,0,529.666,47409.9,499.6023600000008,0,0,515.2873999999997,510.5270000000006,20.10464567,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
33,281.52,281.53,281.39640937822907,281.5550580076477,279.09,1,279.25,8048.968,282.6188000000012,1,0,281.4360000000032,281.3785714285619,22.21158752,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
34,14.153,14.357,13.929893255380788,13.910605413105412,14.141,0,14.26,6908.3,13.867600000000005,0,0,14.002999999999997,13.89571428571428,-17.69060182,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
35,10.434,10.434,10.705971478775137,10.913341414696704,10.0,1,10.285,34686.94,10.996999999999998,0,0,10.518599999999992,10.600142857142869,-17.02848777,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
36,62.01,62.01,61.88598097306057,63.24179567586021,52.27,1,54.22,2297762.0,63.16240000000025,0,0,60.4139999999975,61.48000000000023,-14.86841418,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
37,77.45,77.46,77.30815974573149,77.62617176101956,74.7,1,75.48,1024857.0,77.84320000000025,1,0,77.21999999999761,77.25428571428598,-20.80020984,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
38,7.853,7.853,7.933327877866158,8.225263428203322,6.764,1,6.868,56368.23,8.262599999999983,0,0,7.794799999999988,7.893714285714293,-16.98106849,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
39,15.43,15.828,15.313449700422314,15.192596580747878,15.425,0,15.633,167435.12,15.185760000000002,1,0,15.396799999999946,15.321142857142783,-16.77798915,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
40,37.868,38.246,38.05672903599559,37.91825330106663,37.53,0,38.202,16260.68,37.84592000000005,0,0,37.96119999999994,38.02557142857137,-35.7999922,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
41,28.623,28.752,29.412416015730603,30.48760352913321,27.67,1,27.693,142377.92,30.790800000000345,0,0,28.699000000000005,29.161999999999583,-27.46441706,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
