,open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-25,long_jcrosk,short_kdj,sma-05,sma-07,sma-compare,is_short,action,imit-action,nlpreds,reward
142,6.288,6.39,6.114538182154704,5.976773658900251,6.259,1,6.265,785866.9,5.946840000000004,0,0,6.241600000000021,6.1952857142857,0,0,do_nothing,go_short,do_nothing,-24.42088013
143,9.56,9.77,9.40749867953378,9.243658866499633,9.54,0,9.712,271096.0,9.19828000000001,0,0,9.517000000000044,9.475285714285771,0,0,do_nothing,go_short,do_nothing,-22.93055274
144,1.697,1.718,1.6698354953995338,1.641415539810276,1.679,0,1.717,1173297.4,1.6323600000000136,0,0,1.696400000000013,1.6871428571428608,0,1,do_nothing,go_short,do_nothing,-23.46983785
145,2.2309,2.3522,2.183154668898101,2.1458633261364963,2.23,0,2.3376,4891559.0,2.139940000000017,0,0,2.210759999999964,2.186285714285688,0,0,do_nothing,go_short,do_nothing,-26.57034809
146,3.281,3.356,3.1456247673896494,3.100300316457588,3.252,0,3.342,3030348.0,3.078240000000021,0,0,3.2216000000000093,3.168142857142859,0,1,do_nothing,go_short,do_nothing,-23.56631197
147,1.5104000000000002,1.5105,1.506403435951175,1.5392207199055237,1.3229,1,1.3992,8474335.0,1.546312000000019,0,0,1.491179999999962,1.4984428571428374,1,0,do_nothing,go_short,do_nothing,-24.04696365
148,0.8845000000000001,0.8848,0.8847558919835715,0.8879905201206985,0.84,1,0.8766,5359449.0,0.886296000000027,0,0,0.8866399999999721,0.8850142857142644,0,0,do_nothing,go_short,do_nothing,-23.79352831
149,7.471,7.474,7.233393169969275,7.013929068377657,7.332,1,7.369,324289.4,6.899119999999999,0,0,7.3758000000000035,7.311571428571423,0,0,do_nothing,go_short,do_nothing,-24.35562382
150,1.448,1.485,1.5226006571092237,1.5519774253156493,1.448,1,1.48,1008348.0,1.5556000000000088,0,0,1.4970000000000052,1.504428571428578,1,1,do_nothing,go_short,do_nothing,-24.83781043
151,2.049,2.201,2.5860658716709746,2.8291577879736827,1.511,1,1.787,8767536.0,2.919440000000002,0,0,2.3932000000000087,2.483714285714296,1,1,do_nothing,go_short,do_nothing,-26.01189186
152,2.344,2.432,2.6200753444940537,2.744566618926755,2.304,1,2.376,2751691.1,2.755239999999993,0,0,2.518800000000007,2.5811428571428685,1,1,do_nothing,go_short,do_nothing,-24.13204072
153,2.835,2.98,2.809062694323843,2.764698931068424,2.832,0,2.962,2543539.7,2.7446799999999985,0,0,2.856799999999999,2.833142857142865,0,1,do_nothing,go_short,do_nothing,-18.96009485
154,1.7479,1.7895,1.7387876968906997,1.7173977207977211,1.7304,0,1.7666,1409560.3,1.7195880000000003,0,0,1.7418600000000009,1.7442857142857142,0,1,do_nothing,go_short,do_nothing,-27.62172287
155,2.4321,2.497,2.359944882058369,2.287500761298152,2.4136,1,2.4333,4311525.6,2.279588000000002,0,0,2.41164,2.4056285714285712,0,1,do_nothing,go_short,do_nothing,-24.65237858
156,2.021,2.087,2.0170057050614414,1.9760959478559528,2.02,0,2.084,663173.8,1.9572800000000008,0,0,2.033599999999996,2.0334285714285727,0,1,do_nothing,go_short,do_nothing,-22.97167671
157,0.207,0.209,0.2110915338666581,0.2179191228099939,0.203,1,0.205,38840856.7,0.2173999999999933,1,0,0.2081999999999736,0.2091428571428881,1,1,do_nothing,go_short,do_nothing,-24.00388391
158,1.845,1.846,1.84353438990478,1.852115624967892,1.717,1,1.787,10388108.0,1.8484800000000123,0,0,1.838799999999975,1.845428571428543,1,0,do_nothing,go_short,do_nothing,-23.24336883
159,1.228,1.245,1.2466361711305072,1.2600314020747163,1.221,1,1.229,770583.6,1.256280000000011,0,0,1.238000000000009,1.2410000000000043,1,1,do_nothing,go_short,do_nothing,-24.4035726
160,4.93,4.948,4.856894379278845,4.808010843278057,4.87,1,4.872,300060.0,4.800400000000136,1,0,4.877400000000011,4.867428571428541,0,0,do_nothing,go_short,do_nothing,-23.24307522
161,0.52,0.544,0.5191611318676616,0.5086886420138523,0.518,0,0.532,83659104.8,0.5061599999999907,0,0,0.5221999999999801,0.5234285714285946,0,1,do_nothing,go_short,do_nothing,-19.92785548
162,0.547,0.604,0.4923410714631786,0.4738848330040016,0.545,0,0.584,163546721.4,0.4517999999999956,0,0,0.5257999999999952,0.5068571428571677,0,1,do_nothing,go_short,do_nothing,-26.12629633
163,5.966,6.04,6.133463059430544,6.32650700383588,5.8100000000000005,1,5.827,765575.0,6.38256000000001,0,0,6.0314000000000245,6.038571428571471,1,0,do_nothing,go_short,do_nothing,-23.15018295
164,0.406,0.427,0.4349404440897357,0.4566444735466091,0.404,0,0.413,40709245.2,0.4659199999999956,0,0,0.4233999999999952,0.4275714285714534,1,1,do_nothing,go_short,do_nothing,-24.203718
165,14.586,14.679,14.379565094062842,14.174587368041674,14.435,1,14.522,215125.0,14.108080000000024,0,0,14.507600000000068,14.483142857142884,0,0,do_nothing,go_short,do_nothing,-23.76735831
166,9.144,9.179,9.274679195100694,9.502338174376044,8.811,1,8.83,324260.0,9.585920000000064,0,0,9.104400000000068,9.18957142857143,1,0,do_nothing,go_short,do_nothing,-20.95922154
167,11.355,11.807,10.898333052508695,10.66653221079284,11.297,0,11.551,322612.0,10.670240000000026,0,0,11.099200000000025,10.950571428571491,0,0,do_nothing,go_short,do_nothing,-22.17315247
168,0.803,0.838,0.7833304701484419,0.7562654198588008,0.801,1,0.8180000000000001,10160988.5,0.7485999999999922,1,0,0.8025999999999914,0.7997142857143105,0,1,do_nothing,go_short,do_nothing,-23.96773681
169,5.404,5.414,5.486250289201091,5.566484854206559,5.355,0,5.372,149054.0,5.587400000000064,0,0,5.4132000000000415,5.437571428571415,1,0,do_nothing,go_short,do_nothing,-23.25661277
170,12.154,12.185,11.894095020210464,11.55663581858762,11.861,1,11.934,1239889.0,11.517760000000084,0,0,12.047200000000023,12.031428571428558,0,0,do_nothing,go_short,do_nothing,-23.84105785
171,13.099,14.33,12.84745340528411,14.584931066285778,8.56,0,13.591,49535.0,15.24640000000004,0,0,10.471800000000036,11.391285714285782,1,0,do_nothing,go_short,do_nothing,-20.64780773
172,6.317,6.34,6.343837586008432,6.388753147321647,6.255,0,6.2620000000000005,290727.0,6.430480000000062,1,0,6.308599999999998,6.317142857142854,1,0,do_nothing,go_short,do_nothing,-22.28931534
173,3.88,3.902,4.06731312186523,4.20274526190282,3.767,0,3.902,1870267.0,4.240400000000064,0,0,3.926799999999972,3.980714285714289,1,0,do_nothing,go_short,do_nothing,-23.02701013
174,2.559,2.559,2.546048340761338,2.530236733679602,2.51,1,2.54,1147659.0,2.532440000000062,1,0,2.5533999999999653,2.5540000000000034,0,0,do_nothing,go_short,do_nothing,-23.82226679
175,12.292,13.21,14.754993286545965,16.03366193868283,8.4,1,11.047,1101539.0,16.33804000000004,0,0,13.876200000000036,14.238000000000069,1,0,do_nothing,go_short,do_nothing,-21.793765
176,0.854,0.859,0.8640691314832236,0.8787504794001334,0.842,1,0.847,2299288.0,0.8828800000000004,0,0,0.8573999999999937,0.8595714285714467,1,1,do_nothing,go_short,do_nothing,-25.02275698
177,16.1211,16.776,15.410081035704446,15.127938661929493,15.9497,0,15.9866,1032768.0,15.089000000000016,1,0,15.720519999999995,15.567942857142922,0,0,do_nothing,go_short,do_nothing,-19.58412028
178,3.083,3.098,3.0254817228125304,2.988051153420922,3.071,0,3.093,1432419.0,2.9842800000000635,0,0,3.064199999999977,3.043428571428579,0,0,do_nothing,go_short,do_nothing,-23.22145029
179,3.227,3.232,3.2528388970542634,3.2785416353070245,3.179,1,3.187,139614.1,3.2955999999999896,0,0,3.225800000000002,3.2415714285714468,1,0,do_nothing,go_short,do_nothing,-24.20938908
180,2.161,2.175,2.040147828103204,1.9425932975937243,2.147,1,2.158,2089629.6,1.9005599999999885,0,0,2.151799999999997,2.122571428571438,0,0,do_nothing,go_short,do_nothing,-23.2189539
181,2.381,2.431,2.4354200881882617,2.518158919570167,2.376,0,2.419,2161289.0,2.5215600000000027,0,0,2.4001999999999883,2.4031428571428584,1,1,do_nothing,go_short,do_nothing,-24.86246364
182,1.841,1.854,1.7985459705199478,1.7742116659772682,1.824,1,1.829,270461.0,1.76819999999999,1,0,1.8214000000000017,1.8094285714285907,0,0,do_nothing,go_short,do_nothing,-25.47185299
183,6.277,6.291,6.4519290771265725,6.679704746423914,4.68,1,5.77,3239887.0,6.734760000000124,0,0,6.270600000000004,6.357714285714293,1,0,do_nothing,go_short,do_nothing,-23.90159753
184,9.794,9.889,9.466357947849714,9.31136029667577,9.773,0,9.84,467297.0,9.23192000000011,0,0,9.646599999999944,9.542285714285756,0,0,do_nothing,go_short,do_nothing,-24.88785027
185,4.645,4.763,4.465964749537167,4.368989656607457,4.6370000000000005,0,4.649,4942958.3,4.333560000000015,0,0,4.535800000000014,4.480000000000015,0,1,do_nothing,go_short,do_nothing,-23.44183352
186,6.909,6.95,6.711218467203396,6.622327874893861,6.895,0,6.907,693631.0,6.589800000000085,0,0,6.809599999999994,6.744285714285779,0,0,do_nothing,go_short,do_nothing,-22.86026797
187,1.583,1.59,1.5613627994261683,1.544928442152815,1.569,1,1.577,630643.0,1.5383600000000646,0,0,1.5733999999999857,1.5685714285714476,0,0,do_nothing,go_short,do_nothing,-26.27048333
188,1.984,1.991,2.0688051918605064,2.1559323232962755,1.934,1,1.938,3248658.4,2.1818399999999936,0,0,2.010999999999989,2.0210000000000004,1,1,do_nothing,go_short,do_nothing,-24.40325585
189,3.5415,3.5451,3.49851190034584,3.470115068871115,3.4754,1,3.4972,277298.4,3.455235999999995,1,0,3.5152000000000307,3.5103142857143106,0,0,do_nothing,go_short,do_nothing,-24.23195793
190,2.331,2.3322,2.355520573990314,2.4021425542428942,2.0869,1,2.1492,1992675.7,2.423751999999999,1,0,2.3142000000000342,2.33665714285716,1,0,do_nothing,go_short,do_nothing,-24.40798107
191,0.39,0.392,0.3961535445368471,0.3990877778100622,0.389,1,0.39,3315464.5,0.4001999999999905,0,0,0.3933999999999815,0.3952857142857372,1,1,do_nothing,go_short,do_nothing,-24.22545057
192,0.246,0.258,0.3134162704095085,0.3351650840701521,0.221,1,0.241,378443477.7,0.3443599999999934,0,0,0.2893999999999712,0.3072857142857439,1,1,do_nothing,go_short,do_nothing,-24.14653704
193,3.9369,3.9617,3.8014463107163454,3.7127792922591065,3.8766,0,3.945,1248784.0,3.673808000000006,1,0,3.8900600000000174,3.854028571428606,0,0,do_nothing,go_short,do_nothing,-26.17140686
194,1.882,1.883,1.9045308019544136,1.919313648601972,1.867,1,1.876,681835.0,1.9267600000000644,0,0,1.89059999999998,1.897857142857151,1,0,do_nothing,go_short,do_nothing,-24.50678318
195,0.03632,0.03983,0.0419266629866798,0.042816281291139,0.0362,1,0.03936,32087625.0,0.0431808000000022,0,0,0.0409919999999936,0.0417457142857173,1,1,do_nothing,go_long,do_nothing,-22.92217371
196,1.0446,1.0941,1.0315107307545752,1.014936647442951,1.044,0,1.0609,15349797.4,1.0047800000000016,0,0,1.0383599999999873,1.0376571428571342,0,1,do_nothing,go_short,do_nothing,-24.28922791
197,13.411,13.441,12.98475329580559,12.83280197324569,13.025,1,13.084,546713.79,12.860320000000508,1,0,13.139999999999882,13.054142857142596,0,0,do_nothing,go_short,do_nothing,-25.26513169
198,16.458,16.511,14.775702093144774,14.3973419959885,15.838,0,15.94,2954140.46,14.2590000000005,1,0,15.121999999999996,14.844999999999814,0,0,do_nothing,go_short,do_nothing,-23.38682795
199,9.577,9.577,9.534561989832586,9.512189454541923,9.379,1,9.421,451624.02,9.511520000000434,0,0,9.551400000000022,9.559285714285428,0,0,do_nothing,go_short,do_nothing,-23.62758406
200,17.721,17.739,17.85676712140791,17.955960372003553,17.558,1,17.652,200141.53,18.038720000000453,0,0,17.74620000000006,17.8075714285711,1,0,do_nothing,go_short,do_nothing,-24.09047406
201,33.483,33.572,32.66256386031589,32.30004131106885,33.021,0,33.306,381434.07,32.275640000000394,0,0,32.81960000000006,32.6561428571426,0,0,do_nothing,go_short,do_nothing,-24.39851281
202,39.588,39.771,38.324493896840245,38.070272947145504,39.189,0,39.288,514140.37,38.0341600000003,0,0,38.66139999999992,38.33157142857112,0,0,do_nothing,go_short,do_nothing,-24.39902288
203,33.914,34.0,32.85612649765281,31.920409956875734,33.394,1,33.551,238658.01,31.84984000000013,0,0,33.37999999999987,33.067714285714054,0,0,do_nothing,go_short,do_nothing,-28.4919787
204,14.31,14.315,13.795623647753311,13.53418959964029,14.034,1,14.131,62161.2,13.521000000000136,1,0,14.01859999999991,13.927857142856949,0,0,do_nothing,go_short,do_nothing,-24.699629
205,16.451,16.83,15.42861531595852,15.576751698101445,16.145,1,16.755,206262.94,14.608040000000132,0,0,16.09939999999991,15.760714285714108,0,0,do_nothing,go_short,do_nothing,-24.19689904
206,19.025,19.129,19.24729282668401,19.67084621841777,18.33,1,18.452,159939.62,19.52004000000013,0,0,18.960399999999908,19.147571428571247,1,0,do_nothing,go_short,do_nothing,-24.14843168
207,30.768,30.783,27.833022657272213,26.86828322546411,29.842,0,30.2,999600.84,26.444440000000167,0,0,28.972599999999964,28.25242857142835,0,0,do_nothing,go_short,do_nothing,-24.69577236
208,10.52,10.536,10.135883509372851,9.934820262683864,10.394,1,10.411,840567.79,9.843080000000452,0,0,10.29899999999975,10.252142857142443,0,0,do_nothing,go_short,do_nothing,-30.23644537
209,2.028,2.226,2.3437931960808784,2.498234986009333,1.622,1,1.912,551925.99,2.542519999999992,0,0,2.243799999999988,2.314428571428564,1,0,do_nothing,go_short,do_nothing,-24.17954756
210,4.855,4.888,4.845366540610965,4.781025641025641,4.847,0,4.865,16767.52,4.787159999999999,0,0,4.868599999999999,4.871000000000001,0,0,do_nothing,go_short,do_nothing,-27.26035511
211,3.687,3.795,3.9988571817694334,4.085863823041483,3.592,1,3.731,4604829.0,4.135799999999975,0,0,3.915599999999857,3.972571428571461,1,1,do_nothing,go_short,do_nothing,-23.75864292
212,4.285,4.532,4.725571617097799,5.031488434749076,4.28,0,4.527,2044571.0,5.1290800000000125,0,0,4.484199999999927,4.497571428571451,1,1,do_nothing,go_short,do_nothing,-23.24431285
213,4.804,4.953,4.634938447055972,4.533464210709841,4.802,0,4.943,4803990.0,4.525199999999997,0,0,4.747599999999922,4.678285714285744,0,1,do_nothing,go_short,do_nothing,-22.77910552
214,3.435,3.498,3.425880498761144,3.4121000109860065,3.434,0,3.482,1957340.0,3.413999999999995,0,0,3.434599999999921,3.422000000000029,0,1,do_nothing,go_short,do_nothing,-21.72009763
215,2.466,2.521,2.578241604646971,2.623625665386361,2.466,0,2.512,2919441.0,2.6499199999999985,0,0,2.530799999999926,2.551000000000037,1,1,do_nothing,go_short,do_nothing,-23.14208346
216,2.841,2.926,2.8276254876590445,2.77836938834224,2.818,0,2.888,5848639.0,2.789719999999995,0,0,2.8469999999999485,2.8388571428571843,0,1,do_nothing,go_short,do_nothing,-23.75386298
217,2.073,2.098,2.049869384720202,2.027478434813222,2.07,0,2.096,4311843.0,2.028199999999996,0,0,2.0643999999999485,2.05485714285719,0,1,do_nothing,go_short,do_nothing,-23.07280861
218,1.504,1.515,1.588228610504837,1.6111596339294052,1.423,1,1.504,7761903.0,1.624039999999998,0,0,1.5587999999999345,1.5822857142857532,1,1,do_nothing,go_short,do_nothing,-22.99867937
219,1.713,1.726,1.7298532728702385,1.7425249655776216,1.71,0,1.724,719549.0,1.744880000000012,0,0,1.7205999999999606,1.722571428571461,1,1,do_nothing,go_short,do_nothing,-23.38211848
220,3.374,3.42,3.462443614389505,3.5325097596092787,3.329,1,3.41,2638281.0,3.498160000000044,0,0,3.430399999999953,3.452571428571512,1,1,do_nothing,go_short,do_nothing,-23.92967174
221,2.966,3.046,3.0571456094990737,3.0963332124636374,2.951,0,3.046,68202.46,3.095479999999992,0,0,3.021799999999987,3.02757142857142,1,0,do_nothing,go_short,do_nothing,-24.40856706
222,10.615,10.919,10.577724703677452,10.441388712817153,10.615,0,10.686,1963870.0,10.53588000000005,0,0,10.585799999999974,10.588714285714216,0,1,do_nothing,go_short,do_nothing,-20.86208496
223,6.738,6.742,6.827803852091159,6.934605674483663,6.195,1,6.252,2002184.99,6.983480000000461,1,0,6.73519999999977,6.801428571428163,1,0,do_nothing,go_short,do_nothing,-24.03735559
224,8.793,8.796,8.90742831805815,9.055660026983425,8.561,1,8.579,8042.46,9.145799999999983,1,0,8.793999999999988,8.826571428571437,1,0,do_nothing,go_short,do_nothing,-24.21587875
225,0.294,0.3045,0.2840937075503397,0.2775770730470036,0.2898,0,0.3008,95782443.0,0.2759360000000037,0,0,0.2883799999999943,0.286285714285691,0,0,do_nothing,go_short,do_nothing,-30.51268175
226,0.2565,0.2568,0.2543391864455741,0.2528983752530496,0.252,1,0.2537,2573500.1,0.252608000000005,1,0,0.2551199999999934,0.2549428571428362,0,0,do_nothing,go_short,do_nothing,-23.99819567
227,0.3128,0.3132,0.3148959702058326,0.3152653257189008,0.3091,1,0.3095,1414904.7,0.3162480000000043,0,0,0.313859999999993,0.3146285714285522,1,0,do_nothing,go_short,do_nothing,-25.02920266
228,0.5329,0.5352,0.5387211497796384,0.5414674806681297,0.5305,0,0.5342,419806.8,0.5436480000000043,0,0,0.5357599999999941,0.5365428571428396,1,0,do_nothing,go_short,do_nothing,-24.28633421
229,0.9882,0.9944,0.9763947829640104,0.9694009564645752,0.9867,0,0.9913,670655.4,0.966224000000006,0,0,0.9808199999999964,0.9797714285714116,0,0,do_nothing,go_short,do_nothing,-24.41861318
230,1.1797,1.1829,1.1801369423928996,1.187524642252567,1.1587,1,1.1608,809311.6,1.184824000000002,0,0,1.1766799999999993,1.179642857142838,1,0,do_nothing,go_short,do_nothing,-26.93435964
231,1.9086,1.9277,1.823792491617665,1.7646533951106451,1.8752,0,1.9116,9530653.3,1.7550360000000031,0,0,1.872879999999999,1.8442857142856963,0,0,do_nothing,go_short,do_nothing,-24.58643768
232,1.1941,1.2,1.1540834463359002,1.1251469277903028,1.1823,0,1.1904,1107851.2,1.1186960000000057,0,0,1.1725199999999951,1.168742857142839,0,0,do_nothing,go_short,do_nothing,-20.70504782
233,1.4525,1.4573,1.3298017878557784,1.3343193214185838,1.3668,1,1.3869,2848115.8,1.2468160000000044,1,0,1.392659999999994,1.351699999999984,0,0,do_nothing,go_short,do_nothing,-23.96140077
234,1.8447,1.8528,1.7818558693448303,1.7511626289222106,1.8235,1,1.8294,1119827.2,1.7376360000000053,1,0,1.815740000000004,1.8007999999999875,0,0,do_nothing,go_short,do_nothing,-31.26819018
235,0.18,0.18,0.1810674430017093,0.1838380896553412,0.1763,1,0.1763,232080.5,0.1843800000000006,0,0,0.1801200000000013,0.1804714285714287,1,0,do_nothing,go_short,do_nothing,-24.19551192
236,14.153,14.357,13.929893255380788,13.910605413105412,14.141,0,14.26,6908.3,13.867600000000005,0,0,14.002999999999997,13.89571428571428,0,0,do_nothing,go_short,do_nothing,-24.97002912
237,0.2924,0.2925,0.2926363762824958,0.2929603144631348,0.1798,1,0.2907,1530997.0,0.2935840000000003,0,0,0.2924000000000002,0.2926428571428572,1,0,do_nothing,go_short,do_nothing,-24.46779844
238,14.564,14.596,14.506427146688054,14.786807368012926,12.397,1,12.49,1022684.2,14.915280000000294,0,0,14.285600000000423,14.46571428571339,1,0,do_nothing,go_short,do_nothing,-24.97345143
239,21.728,22.074,21.2053991100538,20.80878709560801,21.363,0,21.622,2014269.25,20.746520000000263,0,0,21.30200000000033,21.275142857142004,0,0,do_nothing,go_short,do_nothing,-23.75786089
240,12.27,12.387,11.791030213579742,11.589108069041844,12.151,0,12.262,605847.21,11.586880000000246,0,0,11.9370000000003,11.82228571428489,0,0,do_nothing,go_short,do_nothing,-25.63070828
241,10.489,10.494,10.51005836525351,10.513395818784105,10.413,1,10.42,84005.43,10.53492000000029,0,0,10.48620000000038,10.508999999999205,1,0,do_nothing,go_short,do_nothing,-24.46160174
242,17.282,17.299,17.45614013575957,17.573422739511795,17.185,1,17.246,11453.81,17.665840000000273,0,0,17.32320000000036,17.37785714285638,1,0,do_nothing,go_short,do_nothing,-24.20366127
243,31.877,32.229,32.3091183336346,33.24403574240527,29.037,1,29.933,248395.6,33.4695200000003,1,0,31.67940000000044,31.93142857142798,1,0,do_nothing,go_short,do_nothing,-24.57088731
244,49.006,49.04,47.71102689457064,47.18825719500527,48.372,0,48.443,28325.6,47.11868000000052,0,0,48.22900000000012,47.90742857142817,0,0,do_nothing,go_short,do_nothing,-29.23527576
245,58.893,59.137,57.25566189174564,56.35277291521962,57.812,1,58.118,23266.6,56.39560000000033,1,0,58.09260000000013,57.73257142857104,0,0,do_nothing,go_short,do_nothing,-24.45339663
246,68.653,69.883,65.73595030298873,63.821288288436655,68.424,0,69.373,65986.91,63.64012000000031,0,0,67.62780000000008,66.52071428571385,0,0,do_nothing,go_short,do_nothing,-24.07164744
247,75.189,75.281,75.92584623339803,77.51794409266844,68.5,1,69.816,176497.76,77.32548000000037,0,0,74.80760000000006,75.68685714285668,1,0,do_nothing,go_short,do_nothing,-23.96779965
248,118.842,120.843,108.98590765034388,102.50831030759024,114.377,0,120.076,235674.12,100.33151999999994,0,0,114.75979999999974,112.46599999999992,0,0,do_nothing,go_short,do_nothing,-26.20271002
249,0.3448,0.3466,0.3490937936830566,0.3493505698005698,0.3442,0,0.3458,387873.9,0.3498760000000001,0,0,0.3475,0.3487285714285713,1,0,do_nothing,go_short,do_nothing,-25.33669564
250,0.764,0.7725000000000001,0.8134025344487295,0.8691136745528804,0.7539,0,0.7677,545118.1,0.8872520000000016,0,0,0.7780799999999943,0.7876714285714222,1,1,do_nothing,go_short,do_nothing,-23.81738104
251,7.802,7.999,8.234505349850895,8.435776130881813,7.763,1,7.784,1804163.0,8.462280000000051,0,0,8.033799999999987,8.192428571428518,1,1,do_nothing,go_short,do_nothing,-21.51139377
252,9.2393,17.5589,9.55855226790952,9.385227326649424,9.2368,0,11.5972,24667749.0,9.320384,0,0,9.674959999999995,9.522228571428483,0,1,do_nothing,go_short,do_nothing,-22.74027469
253,0.07825,0.07847,0.0807127049497553,0.0821972242025097,0.0766,1,0.07775,8547807.0,0.0830648000000018,0,0,0.0791379999999934,0.079712857142862,1,1,do_nothing,go_short,do_nothing,-23.85938402
254,0.08841,0.09203,0.0959965919065475,0.0978664662669945,0.08801,1,0.09177,10953596.0,0.0986524000000019,0,0,0.0943979999999931,0.095272857142862,1,1,do_nothing,go_short,do_nothing,-23.5553239
255,0.13972,0.145,0.1387672379214105,0.1367469450737612,0.1396,0,0.1439,77100701.0,0.1373832000000021,0,0,0.1399239999999935,0.1386314285714315,0,1,do_nothing,go_short,do_nothing,-25.0701847
256,0.1037,0.1079,0.094882224389113,0.0893500994250169,0.1026,0,0.10361,232699863.0,0.0875236000000022,0,0,0.1000719999999933,0.0989514285714317,0,1,do_nothing,go_short,do_nothing,-24.2929322
257,0.07535,0.07705,0.075493290579333,0.0751453051014633,0.07496,0,0.07636,18858425.0,0.0752360000000021,0,0,0.0756999999999936,0.0754685714285744,0,1,do_nothing,go_short,do_nothing,-23.47503393
258,0.0545,0.05534,0.0538118104778548,0.0535415321570327,0.05428,0,0.05496,12186781.0,0.0535004000000021,0,0,0.0541299999999935,0.0538071428571459,0,1,do_nothing,go_long,do_nothing,-22.58232764
259,0.06895,0.07038,0.072121796343001,0.0731877238437291,0.06876,1,0.06999,12344017.0,0.073450400000002,0,0,0.0713759999999947,0.0718028571428597,1,1,do_nothing,go_short,do_nothing,-23.36425667
260,0.46432,0.48,0.4657798097119504,0.4538650379031974,0.46382,0,0.4775,13341094.0,0.4558512000000013,0,0,0.4682459999999988,0.469119999999999,0,1,do_nothing,go_short,do_nothing,-24.93688649
261,0.3275,0.34704,0.3227126027400351,0.3203920005694025,0.32539,0,0.34474,12676933.0,0.3233136000000012,0,0,0.3223339999999984,0.3194028571428568,0,1,do_nothing,go_short,do_nothing,-24.62994672
262,0.26696,0.27277,0.3078234341933462,0.3235350428698643,0.20801,1,0.24452,18417363.0,0.328198000000001,0,0,0.2932659999999986,0.3045099999999999,1,1,do_nothing,go_short,do_nothing,-24.58677716
263,0.31015,0.31513,0.3061229095422869,0.2996621537959442,0.30967,0,0.31357,5814660.0,0.2983748000000012,0,0,0.3095919999999985,0.3085785714285712,0,1,do_nothing,go_short,do_nothing,-23.83156435
264,1.6677,1.7181000000000002,1.51328375765157,1.3676523222442392,1.6328,1,1.7127,27880133.0,1.3073520000000003,0,0,1.6102399999999977,1.5962428571428569,0,0,do_nothing,go_short,do_nothing,-23.84626828
265,0.22514,0.22707,0.2209300658364812,0.2183528897882805,0.22474,1,0.2258,3289192.0,0.2170496000000011,0,0,0.2245019999999977,0.2233285714285711,0,1,do_nothing,go_short,do_nothing,-23.77280387
266,0.1205,0.1206,0.126377145461023,0.1324734331934712,0.11563,1,0.118,4467443.0,0.1340396000000007,0,0,0.1226379999999981,0.1229885714285705,1,1,do_nothing,go_short,do_nothing,-23.36514297
267,0.15245,0.15497,0.1602155287508299,0.1684765682959786,0.14216,1,0.14218,5020380.0,0.1684308000000009,0,0,0.1566019999999983,0.1590228571428563,1,1,do_nothing,go_short,do_nothing,-24.23255394
268,0.2316,0.23897,0.270632147401624,0.2954542797038545,0.1578,1,0.18002,14247485.0,0.304014800000001,0,0,0.251309999999998,0.259501428571428,1,1,do_nothing,go_short,do_nothing,-24.23544936
269,0.30892,0.318,0.3277275593458308,0.3319877596822997,0.29894,1,0.314,10311656.0,0.3332868,0,0,0.3240139999999972,0.3267385714285715,1,1,do_nothing,go_short,do_nothing,-21.23346641
270,0.7441,0.7789,0.7306207573382083,0.720294091428723,0.7441,0,0.767,3563125.9,0.7168480000000141,1,0,0.739399999999972,0.7334285714285755,0,1,do_nothing,go_short,do_nothing,-24.2355856
271,0.5405,0.5602,0.5946620715142209,0.6095819575261089,0.5336000000000001,1,0.5468000000000001,1348800.4,0.6187760000000133,0,0,0.579399999999972,0.5898571428571461,1,1,do_nothing,go_short,do_nothing,-23.95850994
272,0.6538,0.6674,0.6901118061967839,0.715193496339798,0.6315000000000001,1,0.6465000000000001,2204503.4,0.7237120000000141,0,0,0.6740399999999733,0.6822571428571484,1,1,do_nothing,go_short,do_nothing,-23.72099944
273,1.2537,1.2588,1.275674457639195,1.2861692962562266,1.2486,1,1.2525,269751.5,1.2811960000000022,0,0,1.2711599999999763,1.2780428571428508,1,1,do_nothing,go_short,do_nothing,-22.45020203
274,1.4614,1.542,1.451762256503602,1.4468774750367988,1.4412,1,1.4455,12315970.2,1.4446440000000036,1,0,1.4552199999999875,1.4533857142857065,0,1,do_nothing,go_short,do_nothing,-23.96507126
275,0.9508,1.1148,0.9574160120410974,0.9385887013366716,0.9507,0,1.0972,13927652.9,0.9311080000000044,0,0,0.968939999999988,0.957842857142847,0,1,do_nothing,go_short,do_nothing,-24.06079794
276,0.676,0.7593000000000001,0.8219493024720401,0.8428177631677637,0.6745,1,0.7541,2218960.7,0.8501520000000018,0,0,0.8007799999999875,0.8197857142857029,1,1,do_nothing,go_short,do_nothing,-23.67347004
277,0.16181,0.167,0.1561261377059022,0.1521537566470443,0.16,1,0.16245,59380764.0,0.149972000000001,0,0,0.1600259999999976,0.1590899999999997,0,1,do_nothing,go_short,do_nothing,-23.85231781
278,9.733,9.81,10.079804814649837,10.33386817822996,9.644,1,9.719,1377515.0,10.345280000000027,0,0,9.89939999999997,9.992142857142808,1,1,do_nothing,go_short,do_nothing,-23.28823382
279,1.0755,1.0767,1.0694772427943715,1.0790182511434248,1.0168,1,1.032,4174300.0,1.076264000000001,1,0,1.0674799999999969,1.0702142857142845,1,0,do_nothing,go_short,do_nothing,-24.58663668
