,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
213,0.4127,0.4128,0.4029008430241224,0.3983454561441434,0.4069,1,0.4073,1895962.0,0.39727999999999,1,0,0.4072599999999896,0.4052857142856763,15.4673208,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
214,0.4398,0.4409,0.4491526459559946,0.4598793497505782,0.3637,1,0.4039,18351885.6,0.4630639999999901,0,0,0.4418599999999899,0.4486999999999618,11.70246051,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
215,0.4371,0.4406,0.4481605407152552,0.4551372574281519,0.4327,0,0.4387,2138196.6,0.4555679999999908,0,0,0.4422999999999904,0.4442999999999607,12.69721323,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
216,0.3262,0.33,0.3433981675888627,0.3550402234850802,0.2853,1,0.303,14057940.4,0.3586799999999908,0,0,0.3362999999999899,0.3420857142856749,11.69540619,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
217,0.0018911,0.0019,0.0018684371747226,0.0018293237224638,0.0018,1,0.0018043999999999,1417132581.0,0.001821372,0,0,0.00187848,0.0018924142857143,11.70957349,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
218,0.0019412,0.0019443,0.0019565788695835,0.0019727885240897,0.0018272,1,0.0018927,990596805.0,0.001980808,0,0,0.00194538,0.0019524428571428,11.68453684,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
219,4.791,4.795,4.846299001702056,4.884461628475941,4.688,1,4.718,1210010.0,4.8745999999999965,0,0,4.81860000000015,4.842285714285808,12.85999356,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
220,0.2275,0.2277,0.2298607566425163,0.2315940064095704,0.226,1,0.2275,335996.3,0.2319919999999923,0,0,0.228559999999988,0.2290285714285307,11.60609018,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
221,3.395,3.398,3.4044017214493527,3.4164946804697816,3.315,1,3.342,1479180.0,3.4124799999999893,0,0,3.3980000000001462,3.4041428571429657,11.94332225,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
222,0.2014,0.2014,0.2021492497062031,0.2029777956411705,0.199,1,0.1998,2098192.0,0.2035999999999921,0,0,0.2014199999999894,0.2017999999999586,17.51668541,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
223,0.2573,0.2719,0.2404999864492107,0.23289885083685,0.2549,0,0.2718,46867330.1,0.2322759999999921,0,0,0.2461399999999895,0.2414999999999583,14.31565763,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
224,0.222,0.222,0.2236693142452406,0.2255641293184982,0.2182,1,0.2184,1844667.1,0.2258199999999922,1,0,0.221739999999989,0.2228428571428151,14.63940805,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
225,0.2273,0.2312,0.2338164351052942,0.2366832683800829,0.212,1,0.2215,17228399.3,0.237235999999992,0,0,0.2317399999999883,0.2336571428571001,13.82825455,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
226,0.271,0.272,0.2578895170919881,0.253086748957387,0.265,0,0.267,45143638.3,0.2543919999999922,1,0,0.2622799999999879,0.2587714285713858,15.91569614,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
227,0.3265,0.3341,0.3001690001247598,0.2915874714636073,0.322,0,0.3284,35724254.9,0.287795999999992,0,0,0.3086199999999877,0.3020428571428141,14.43124826,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
228,4.005,4.242,3.681797653288093,3.5060480868521893,3.942,0,4.23,12334372.0,3.426799999999983,0,0,3.8364000000001584,3.724714285714396,11.51896959,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
229,3.717,3.718,3.745462302490288,3.823739651341648,2.96,1,3.231,7924658.0,3.8637199999999847,0,0,3.663600000000156,3.727428571428677,13.74783217,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
230,0.2954,0.2955,0.2966862180913155,0.2983218481546754,0.2817,1,0.2888,12824883.7,0.2992559999999891,0,0,0.2952399999999903,0.2964285714285299,11.63809123,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
231,0.0016523999999999,0.0016556,0.0016653861928351,0.001677615092831,0.0016396,1,0.0016438,58140040.0,0.001682144,0,0,0.00165434,0.0016601714285714,11.77808053,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
232,0.0022531,0.0022551,0.0022998329799668,0.0023602091797253,0.00196,1,0.0020326999999999,1988116176.0,0.002376828,1,0,0.00225498,0.0022829857142857,11.74626878,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
233,0.273,0.2731,0.2683256184404851,0.2740326508997964,0.22,1,0.2222,15027355.2,0.2756079999999887,0,0,0.2642999999999896,0.2682857142856724,13.35784264,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
234,0.0024446,0.002477,0.0026198226454576,0.0027373323451848,0.00204,1,0.0022551,1733142406.0,0.002795808,0,0,0.00253284,0.0025931571428571,11.66699734,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
235,0.3638,0.3639,0.3647590307238683,0.3661502583996547,0.3599,1,0.3615,735145.9,0.3665639999999889,0,0,0.3643599999999899,0.3645142857142395,11.80196593,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
236,0.0026888,0.0027174,0.0025696870697565,0.0025335055307578,0.0026496,0,0.0026891999999999,285614302.0,0.002514624,0,0,0.0026149,0.0025767571428571,11.65694988,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
237,0.0032124,0.0032381,0.0031683456703311,0.0031375712708076,0.0032004,0,0.0032283999999999,116895122.0,0.003120604,0,0,0.003204,0.0031833571428571,11.82516513,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
238,0.0034942,0.0034942,0.0035007208363021,0.0035390700530973,0.0033786,1,0.0034256,388435937.0,0.003537124,1,0,0.00348818,0.0034914,11.75953595,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
239,0.0033610999999999,0.0033715999999999,0.0033484299694193,0.0034190179058697,0.0028288,1,0.0028354,1612924456.0,0.0034494359999999,0,0,0.0032911,0.0033369857142857,11.67559973,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
240,0.0033824999999999,0.0034354,0.0033007302347331,0.003251931307822,0.0033613,0,0.00337,618054707.0,0.0032516399999999,1,0,0.00333594,0.0033170714285714,11.71566044,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
241,0.1987,0.1989,0.1996278960234367,0.2008186256222388,0.1963,1,0.1973,2473849.8,0.2010999999999861,0,0,0.1987599999999907,0.1990714285713873,15.51468989,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
242,0.2471,0.2539,0.2323562253236558,0.2293363541468573,0.2442,0,0.2452,54968665.6,0.228191999999986,0,0,0.2347399999999912,0.2324285714285304,12.31681881,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
243,0.3065,0.3067,0.3113812506865578,0.312761906076619,0.2975,1,0.3016,5217685.8,0.3133079999999862,0,0,0.3091999999999921,0.3113571428571024,11.77191739,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
244,0.2814,0.2815,0.2852098869399351,0.2878091565129244,0.2784,1,0.2798,1657692.8,0.2884319999999868,0,0,0.2831399999999913,0.2837857142856713,13.71817075,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
245,0.3408,0.356,0.3285852398958408,0.3209859557682281,0.3405,0,0.3532,64467854.2,0.319567999999987,0,0,0.3340399999999909,0.3314571428571001,14.63592088,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
246,0.4384,0.4393,0.3697378449646641,0.3455697115396387,0.4121,0,0.4223,174739331.2,0.335839999999987,0,0,0.3950599999999909,0.3813285714285286,13.79261705,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
247,0.512,0.595,0.4876181610159459,0.4655203882020664,0.5103,0,0.5538000000000001,253173589.6,0.4611399999999871,0,0,0.5033799999999911,0.4972571428571,13.23599042,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
248,0.663,0.672,0.6392186550593618,0.6275687731022277,0.6613,0,0.6696000000000001,41675112.8,0.6266399999999869,0,0,0.6477799999999904,0.642371428571386,11.83777888,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
249,0.7784000000000001,0.7809,0.7569262310100503,0.739287365101564,0.764,0,0.7659,51686796.1,0.7400519999999863,1,0,0.7635199999999914,0.7613285714285289,13.526376,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
250,2.931,2.9457,3.006446934005578,3.069544264087782,2.8824,1,2.8843,1340854.0,3.104959999999993,0,0,2.944240000000168,2.9691285714286435,12.30506728,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
251,2.5087,2.5101,2.521738900315415,2.538972693998303,2.459,1,2.4676,2783342.0,2.5468119999999903,0,0,2.5076600000001705,2.516871428571499,11.85184389,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
252,0.3666,0.3666,0.3607117494991138,0.3720739650610529,0.2686,1,0.3057,34485845.7,0.376587999999988,0,0,0.3536399999999902,0.3576285714285288,12.65551357,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
253,2.6825,2.8573,2.4417805998023105,2.3820491411368505,2.6757,0,2.7656,11115929.0,2.342491999999989,1,0,2.508680000000171,2.447714285714358,13.69226635,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
254,2.2865,2.2875,2.3334848922868443,2.3510723981253294,2.2336,1,2.2506,3719235.0,2.3559199999999887,0,0,2.3129200000001715,2.330014285714358,11.52445187,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
255,0.264,0.2644,0.2645395380365971,0.2666752597886268,0.2542,1,0.2575,8683670.1,0.2674839999999886,0,0,0.2634599999999901,0.2641999999999573,11.63949368,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
256,0.3836,0.3836,0.3759095233590301,0.3675764064091354,0.3772,1,0.3782,722808.3,0.3682639999999889,0,0,0.3799199999999909,0.3786999999999532,11.7769893,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
257,3.695,3.705,3.672299028345519,3.656615583553599,3.28,1,3.51,3188750.0,3.6656399999999816,0,0,3.671400000000148,3.681714285714388,12.99594023,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
258,3.006,3.05,2.939762152750904,2.9091737440298893,2.98,1,2.98,1890839.0,2.892279999999983,1,0,2.9700000000001605,2.952285714285806,11.80770343,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
259,1.34,1.39,1.252284897796437,1.2061695077353214,1.327,0,1.364,6687846.0,1.185479999999975,1,0,1.294600000000118,1.271857142857215,12.10716995,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
260,1.135,1.135,1.1332337023196386,1.1347876774032826,1.11,1,1.117,418877.0,1.1339999999999746,0,0,1.1328000000001184,1.1332857142857868,11.75709184,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
261,194.79,194.9,196.7580126793988,198.9668476108693,192.1,1,192.29,73574.2,199.44559999999828,0,0,195.17399999999324,195.92428571428215,11.43388459,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
262,225.43,225.43,226.77973261185565,228.4761880520416,223.07,0,224.9,42863.98,229.36799999999835,0,0,225.5059999999935,225.62999999999667,11.70774832,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
263,268.5,271.6,266.3923678880242,264.4499652156947,268.42,0,271.41,51983.9,263.93039999999826,0,0,268.2059999999935,267.37428571428273,11.38581258,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
264,280.29,280.29,280.51645045510713,280.84313601870923,276.93,1,278.77,96401.47,281.026799999998,0,0,280.19999999999254,280.33142857142553,11.82198388,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
265,1.596,1.602,1.5620512410194014,1.5471081895320953,1.576,0,1.5779999999999998,187916.0,1.5461999999999698,0,0,1.5670000000001252,1.563571428571508,12.26807897,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
266,1.341,1.343,1.3396790915362518,1.352446593152982,1.305,1,1.316,288415.0,1.3530399999999707,1,0,1.3350000000001232,1.3370000000000772,12.77151322,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
267,262.87,264.14,266.56798366887847,269.1659589120127,260.0,1,260.56,222801.33,269.76159999999794,0,0,265.04199999999446,266.0228571428542,11.63875809,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
268,1.479,1.479,1.476759684681668,1.4854626427490547,1.329,1,1.399,4069892.0,1.496559999999972,0,0,1.46960000000013,1.473857142857215,12.05525184,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
269,291.96,291.97,296.5163579604489,297.83795542974,285.0,1,288.39,149311.02,298.8663999999973,0,0,295.11199999999246,296.2328571428528,11.89381773,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
270,1.657,1.67,1.733539836606732,1.782761232980045,1.61,1,1.629,451141.0,1.755519999999972,0,0,1.696600000000121,1.7284285714286407,12.63281144,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
271,2.203,2.203,2.388924666643631,2.506688757007216,1.772,1,1.838,1922502.0,2.5195599999999727,1,0,2.280400000000121,2.353142857142927,13.790568,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
272,208.12,208.12,208.99550047377,209.97706457319785,206.1,0,207.4,64550.04,210.4191999999951,0,0,208.02799999999107,208.21571428570743,12.16356456,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
273,501.04,501.98,503.6184509938445,511.033320495396,465.41,1,477.94,158545.89,514.732799999992,0,0,498.8239999999895,500.7785714285647,11.1084888,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
274,239.98,240.12,238.260174051312,239.12057808024397,225.58,1,230.56,235353.79,239.5735999999952,0,0,237.4639999999903,238.1757142857074,11.51842086,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
275,273.44,274.43,271.84450685148465,269.49767215684466,271.99,0,274.19,48188.95,270.1243999999952,0,0,272.4579999999904,272.4257142857072,11.94237416,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
276,300.84,301.96,304.2205234315994,306.57075361172457,291.39,1,291.53,140294.2,308.1475999999946,0,0,301.84399999998976,303.4457142857087,11.97222095,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
277,345.14,345.77,341.99469304948747,340.5090929664689,343.23,0,343.37,23780.73,341.35239999999413,0,0,343.151999999989,342.71857142856595,11.09250455,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
278,405.4,408.55,400.6586398026681,398.7418108805056,403.5,0,406.51,88311.78,398.0867999999942,0,0,402.14199999998914,401.3628571428516,11.63472754,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
279,489.02,489.02,485.2704403557776,484.1078092099213,486.02,1,486.02,21280.01,483.69239999999417,0,0,486.10799999999,485.5414285714232,11.44594607,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
280,267.4,269.8,271.0228174104359,277.78682822235334,260.04,1,261.94,46956.47,277.94999999999806,1,0,267.873999999994,268.7528571428547,11.41479489,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
281,0.001772,0.0017733,0.0017915553209844,0.0018074736272667,0.0017274999999999,1,0.0017291,193104599.0,0.001809496,0,0,0.00178484,0.0017906285714285,11.64369484,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
282,1.633,1.675,1.4739944704202153,1.39866836505809,1.613,0,1.623,13765545.0,1.3729599999999758,0,0,1.5472000000001174,1.5070000000000725,12.31110006,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
283,2.389,2.628,2.2690758365575627,2.21435632566406,2.362,0,2.611,32544706.0,2.2007999999999748,0,0,2.291200000000117,2.2465714285715017,14.39539605,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
284,2.526,2.526,2.53310137830562,2.5377843420525306,2.464,1,2.505,1304704.0,2.54027999999998,0,0,2.5286000000001607,2.531714285714384,11.74256285,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
285,2.939,2.941,2.879995635932633,2.941343847555532,2.21,1,2.333,6006098.0,2.957559999999999,0,0,2.8338000000001498,2.881428571428667,11.71327851,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
286,3.275,3.32,3.367153372237073,3.4010209024879727,3.263,1,3.314,1073290.0,3.426919999999992,0,0,3.333600000000149,3.352285714285821,12.30107453,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
287,3.905,3.905,3.855160223266496,3.960434337855564,3.03,1,3.355,8677265.0,4.001199999999994,0,0,3.776400000000148,3.819000000000106,12.31041512,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
288,5.793,5.854,5.52069823685937,5.438531689719561,5.735,0,5.792,5457939.0,5.424479999999972,0,0,5.609800000000112,5.538428571428658,12.16040215,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
289,5.087,5.107,5.099506495882037,5.109712140042272,4.846,1,4.864,5571901.0,5.127399999999979,0,0,5.096200000000112,5.121428571428651,11.0501253,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
290,5.435,5.537,5.088437556154293,4.88001521651196,5.422,0,5.507,4559904.0,4.811599999999981,0,0,5.319800000000123,5.185571428571498,12.52887578,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
291,4.409,4.568,4.331118688031059,4.280905930198901,4.408,0,4.486,5297597.0,4.293319999999981,0,0,4.351400000000124,4.332428571428642,12.18480838,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
292,3.618,3.748,3.431856201804392,3.3303894099646514,3.615,0,3.678,4484983.0,3.273159999999981,1,0,3.527800000000126,3.477428571428643,11.70165634,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
293,2.99,3.017,3.0902645701758646,3.137635778982764,2.904,1,2.956,4121193.0,3.1607599999999816,0,0,3.051600000000121,3.076428571428643,13.17424233,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
294,3.536,3.543,3.662519387613003,3.713869881468024,3.167,1,3.365,3916942.0,3.741119999999981,0,0,3.611800000000126,3.651428571428648,12.1850919,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
295,3.795,3.817,3.8625532384411274,3.923928708834428,3.411,1,3.679,4734513.0,3.953959999999983,0,0,3.818800000000131,3.838857142857221,12.09297189,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
296,4.069,4.129,3.905955027038302,3.8641626876546376,4.003,0,4.03,10111557.0,3.825319999999988,0,0,3.9832000000001377,3.925571428571506,13.28050528,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
297,3.311,3.426,3.1560298605256176,3.0999194315958687,3.304,0,3.398,5090392.0,3.0760399999999875,0,0,3.2004000000001325,3.163571428571507,11.78179202,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
298,2.783,2.814,2.8617503048023414,2.8760953044569506,2.53,1,2.653,6968534.0,2.882719999999986,0,0,2.8684000000001357,2.8777142857143647,14.89564962,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
299,2.295,2.304,2.3036285084262795,2.3125346742195787,2.25,1,2.279,3241160.0,2.312439999999988,0,0,2.3014000000001347,2.302000000000075,13.90273882,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
300,3.293,3.305,3.1460108158634803,3.0802698157797948,3.203,0,3.217,4952376.0,3.070639999999986,0,0,3.213400000000121,3.1795714285714998,13.49705123,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
301,2.801,2.807,2.872646950243212,2.9079777986968054,2.72,1,2.729,4293974.0,2.939519999999984,0,0,2.836800000000119,2.863000000000079,12.31657412,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
302,2.983,3.024,3.2157795165272014,3.4083762521557057,2.619,1,2.637,6646621.0,3.4620799999999803,0,0,2.963000000000123,3.0854285714286465,12.89031708,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
303,4.112,4.146,3.1711215823523595,2.812825544000911,3.768,0,3.841,30366356.0,2.6489199999999773,0,0,3.5752000000001187,3.3972857142857897,14.98326671,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
304,3.24,3.308,2.7388926494576515,2.549588299684476,3.169,0,3.182,23027647.0,2.465839999999977,1,0,2.981000000000119,2.8114285714286464,17.531414,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
305,1.958,1.996,1.8113492623945333,1.7382851658567866,1.943,0,1.964,9915643.0,1.7138799999999754,0,0,1.8958000000001167,1.846857142857216,13.90186458,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
306,0.00125,0.00125,0.0012379126162945,0.0012770877596234,0.00095,1,0.001045,2045569546.0,0.00129196,0,0,0.0012106,0.0012282857142857,11.92229597,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
307,0.3225,0.3273,0.3342209096691994,0.3392920863217102,0.3211,1,0.3214,1366197.3,0.3427919999999889,0,0,0.3284999999999908,0.3325999999999529,11.70878304,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
308,0.4079,0.4168,0.4479409507990708,0.4792138656079742,0.3927,1,0.4,5899486.9,0.4802239999999891,0,0,0.4303199999999886,0.4372428571428108,11.95008213,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
309,0.4162,0.4164,0.4177062760719924,0.4205728446109554,0.3926,1,0.4007,24529423.0,0.4220080000000025,0,0,0.4151399999999938,0.4174857142857541,11.7554601,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
310,0.4813,0.4825,0.4695618923274467,0.462631354155204,0.4779,1,0.4786,2097085.0,0.460404000000002,0,0,0.477899999999995,0.4746714285714689,13.150592,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
311,0.5824,0.59,0.542034856859314,0.5157108871915134,0.5733,1,0.5822,26187220.0,0.5067640000000019,0,0,0.567339999999995,0.5564142857143262,12.42066893,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
312,0.7018,0.72,0.6602663082707325,0.6302505355829124,0.6981,0,0.7044,45219696.0,0.6260760000000019,0,0,0.6812999999999951,0.6734285714286116,12.39817927,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
313,0.7000000000000001,0.7031000000000001,0.7064806503719978,0.7140637053499365,0.6801,1,0.6885,6191764.0,0.7144720000000023,0,0,0.6988399999999941,0.7035428571428991,11.61027737,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
314,0.07619,0.07712,0.0726752980094371,0.0716132008969003,0.07516,0,0.07566,22159726.0,0.0710071999999999,1,0,0.0740499999999994,0.0730428571428569,12.1071748,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
315,0.7989,0.8042,0.8174941828039948,0.8209231277425002,0.7887000000000001,0,0.7932,3847337.0,0.8400520000000026,0,0,0.8020999999999938,0.807728571428614,11.56721723,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
316,0.9514,0.9586,0.9321629398421072,0.9094032193330592,0.9379,1,0.9579,5047168.0,0.9039120000000022,0,0,0.943519999999993,0.9380857142857578,11.95876353,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
317,0.06343,0.06344,0.0618691076289479,0.0608825838041608,0.06222,1,0.06264,5880822.0,0.0606767999999999,0,0,0.0626799999999994,0.0622442857142854,12.79736132,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
318,0.05741,0.05753,0.0588003425114877,0.0600959281402745,0.04655,1,0.05316,65089984.0,0.0603359999999998,0,0,0.0579579999999994,0.058775714285714,11.73628962,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
319,0.5514,0.5572,0.5577033103418924,0.5616721441711727,0.548,0,0.5572,949289.0,0.5625319999999999,0,0,0.5545999999999887,0.5560000000000459,11.77597392,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
320,0.001071,0.0010739999999999,0.0011258697454898,0.0011636878897946,0.0010429999999999,0,0.0010429999999999,2208064021.0,0.0011834399999999,0,0,0.0010742,0.0011124285714285,12.00399832,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
321,0.6363,0.6376000000000001,0.6413232643857719,0.6453002430601571,0.6286,1,0.631,1879953.0,0.6474480000000008,0,0,0.6383199999999883,0.6397571428571888,11.76604885,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
322,0.05764,0.05767,0.058916037631501,0.0593818072083708,0.0517,1,0.05606,72102870.0,0.0594623999999999,0,0,0.0585759999999993,0.058985714285714,12.798925,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
323,0.001246,0.00125,0.0012312318601322,0.0012225162470799,0.00124,0,0.001242,525192183.0,0.0012203999999999,0,0,0.0012364,0.0012338571428571,11.71636781,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
324,0.7408,0.7431,0.7535299319410593,0.7696954643261856,0.5942000000000001,1,0.6721,13963567.0,0.7745840000000029,0,0,0.7422799999999897,0.7532571428571861,11.67589011,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
325,0.05106,0.05135,0.0501376410853098,0.049529934608618,0.05079,0,0.05124,9704384.0,0.0493143999999998,0,0,0.0505859999999992,0.0504214285714282,12.55865353,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
